epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584096720379,2020-03-13T10:52:00.379,7.134,-0.008,-0.042,0.961
1584096720400,2020-03-13T10:52:00.400,7.155,-0.003,-0.044,0.962
1584096720419,2020-03-13T10:52:00.419,7.174,-0.008,-0.043,0.962
1584096720439,2020-03-13T10:52:00.439,7.194,-0.010,-0.042,0.960
1584096720458,2020-03-13T10:52:00.458,7.213,-0.011,-0.045,0.960
1584096720479,2020-03-13T10:52:00.479,7.234,-0.004,-0.045,0.961
1584096720498,2020-03-13T10:52:00.498,7.253,-0.004,-0.043,0.963
1584096720518,2020-03-13T10:52:00.518,7.273,-0.006,-0.042,0.962
1584096720539,2020-03-13T10:52:00.539,7.294,-0.005,-0.044,0.962
1584096720558,2020-03-13T10:52:00.558,7.313,-0.004,-0.046,0.962
1584096720578,2020-03-13T10:52:00.578,7.333,-0.003,-0.045,0.961
1584096720597,2020-03-13T10:52:00.597,7.352,-0.010,-0.043,0.961
1584096720618,2020-03-13T10:52:00.618,7.373,-0.007,-0.042,0.962
1584096720637,2020-03-13T10:52:00.637,7.392,-0.001,-0.044,0.962
1584096720658,2020-03-13T10:52:00.658,7.413,-0.007,-0.044,0.961
1584096720677,2020-03-13T10:52:00.677,7.432,-0.006,-0.043,0.961
1584096720697,2020-03-13T10:52:00.697,7.452,-0.005,-0.043,0.964
1584096720718,2020-03-13T10:52:00.718,7.473,-0.006,-0.044,0.963
1584096720737,2020-03-13T10:52:00.737,7.492,-0.005,-0.044,0.961
1584096720757,2020-03-13T10:52:00.757,7.512,-0.006,-0.046,0.960
1584096720776,2020-03-13T10:52:00.776,7.531,-0.005,-0.044,0.962
1584096720797,2020-03-13T10:52:00.797,7.552,-0.003,-0.043,0.962
1584096720816,2020-03-13T10:52:00.816,7.571,-0.013,-0.042,0.959
1584096720836,2020-03-13T10:52:00.836,7.591,-0.011,-0.042,0.961
1584096720857,2020-03-13T10:52:00.857,7.612,-0.005,-0.045,0.963
1584096720876,2020-03-13T10:52:00.876,7.631,-0.006,-0.044,0.960
1584096720896,2020-03-13T10:52:00.896,7.651,-0.005,-0.043,0.962
1584096720915,2020-03-13T10:52:00.915,7.670,-0.004,-0.044,0.962
1584096720936,2020-03-13T10:52:00.936,7.691,-0.005,-0.043,0.961
1584096720955,2020-03-13T10:52:00.955,7.710,-0.006,-0.044,0.958
1584096720975,2020-03-13T10:52:00.975,7.730,-0.005,-0.045,0.961
1584096720996,2020-03-13T10:52:00.996,7.751,-0.004,-0.044,0.962
1584096721015,2020-03-13T10:52:01.015,7.770,0.001,-0.044,0.961
1584096721035,2020-03-13T10:52:01.035,7.790,0.001,-0.044,0.964
1584096721054,2020-03-13T10:52:01.054,7.809,-0.004,-0.044,0.963
1584096721075,2020-03-13T10:52:01.075,7.830,-0.006,-0.046,0.959
1584096721094,2020-03-13T10:52:01.094,7.849,-0.002,-0.045,0.962
1584096721115,2020-03-13T10:52:01.115,7.870,-0.003,-0.043,0.962
1584096721135,2020-03-13T10:52:01.135,7.890,-0.005,-0.042,0.960
1584096721154,2020-03-13T10:52:01.154,7.909,-0.004,-0.044,0.963
1584096721175,2020-03-13T10:52:01.175,7.930,-0.008,-0.045,0.959
1584096721194,2020-03-13T10:52:01.194,7.949,-0.012,-0.043,0.962
1584096721214,2020-03-13T10:52:01.214,7.969,-0.011,-0.043,0.962
1584096721233,2020-03-13T10:52:01.233,7.988,-0.010,-0.044,0.963
1584096721254,2020-03-13T10:52:01.254,8.009,-0.003,-0.044,0.961
1584096721273,2020-03-13T10:52:01.273,8.028,-0.001,-0.045,0.961
1584096721293,2020-03-13T10:52:01.293,8.048,-0.007,-0.045,0.962
1584096721314,2020-03-13T10:52:01.314,8.069,-0.003,-0.044,0.963
1584096721333,2020-03-13T10:52:01.333,8.088,-0.002,-0.045,0.961
1584096721353,2020-03-13T10:52:01.353,8.108,-0.005,-0.045,0.962
1584096721372,2020-03-13T10:52:01.372,8.127,-0.007,-0.042,0.963
1584096721393,2020-03-13T10:52:01.393,8.148,-0.008,-0.043,0.959
1584096721412,2020-03-13T10:52:01.412,8.167,-0.007,-0.043,0.962
1584096721432,2020-03-13T10:52:01.432,8.187,-0.007,-0.043,0.963
1584096721453,2020-03-13T10:52:01.453,8.208,-0.009,-0.043,0.961
1584096721472,2020-03-13T10:52:01.472,8.227,-0.005,-0.043,0.961
1584096721492,2020-03-13T10:52:01.492,8.247,-0.005,-0.043,0.961
1584096721512,2020-03-13T10:52:01.512,8.267,-0.007,-0.044,0.961
1584096721532,2020-03-13T10:52:01.532,8.287,-0.007,-0.044,0.962
1584096721551,2020-03-13T10:52:01.551,8.306,-0.003,-0.042,0.963
1584096721572,2020-03-13T10:52:01.572,8.327,-0.005,-0.043,0.961
1584096721592,2020-03-13T10:52:01.592,8.347,-0.009,-0.044,0.961
1584096721611,2020-03-13T10:52:01.611,8.366,-0.007,-0.043,0.964
1584096721632,2020-03-13T10:52:01.632,8.387,-0.002,-0.044,0.964
1584096721651,2020-03-13T10:52:01.651,8.406,-0.008,-0.043,0.961
1584096721671,2020-03-13T10:52:01.671,8.426,-0.012,-0.045,0.959
1584096721690,2020-03-13T10:52:01.690,8.445,-0.007,-0.044,0.962
1584096721711,2020-03-13T10:52:01.711,8.466,-0.006,-0.043,0.962
1584096721731,2020-03-13T10:52:01.731,8.486,-0.007,-0.044,0.962
1584096721750,2020-03-13T10:52:01.750,8.505,-0.008,-0.045,0.960
1584096721771,2020-03-13T10:52:01.771,8.526,-0.011,-0.043,0.960
1584096721790,2020-03-13T10:52:01.790,8.545,-0.007,-0.045,0.961
1584096721810,2020-03-13T10:52:01.810,8.565,-0.001,-0.045,0.962
1584096721829,2020-03-13T10:52:01.829,8.584,-0.008,-0.042,0.961
1584096721850,2020-03-13T10:52:01.850,8.605,-0.008,-0.042,0.961
1584096721869,2020-03-13T10:52:01.869,8.624,-0.005,-0.044,0.961
1584096721889,2020-03-13T10:52:01.889,8.644,-0.006,-0.045,0.963
1584096721910,2020-03-13T10:52:01.910,8.665,-0.009,-0.043,0.961
1584096721929,2020-03-13T10:52:01.929,8.684,-0.004,-0.045,0.961
1584096721950,2020-03-13T10:52:01.950,8.705,-0.003,-0.044,0.960
1584096721969,2020-03-13T10:52:01.969,8.724,-0.006,-0.044,0.959
1584096721989,2020-03-13T10:52:01.989,8.744,-0.004,-0.045,0.962
1584096722008,2020-03-13T10:52:02.008,8.763,-0.003,-0.044,0.964
1584096722029,2020-03-13T10:52:02.029,8.784,-0.008,-0.044,0.961
1584096722049,2020-03-13T10:52:02.049,8.804,-0.007,-0.043,0.959
1584096722068,2020-03-13T10:52:02.068,8.823,-0.001,-0.043,0.962
1584096722089,2020-03-13T10:52:02.089,8.844,-0.002,-0.045,0.963
1584096722108,2020-03-13T10:52:02.108,8.863,-0.008,-0.045,0.961
1584096722128,2020-03-13T10:52:02.128,8.883,-0.005,-0.046,0.961
1584096722147,2020-03-13T10:52:02.147,8.902,-0.000,-0.044,0.963
1584096722168,2020-03-13T10:52:02.168,8.923,-0.005,-0.043,0.960
1584096722188,2020-03-13T10:52:02.188,8.943,-0.010,-0.044,0.962
1584096722207,2020-03-13T10:52:02.207,8.962,-0.007,-0.043,0.963
1584096722228,2020-03-13T10:52:02.228,8.983,-0.004,-0.043,0.963
1584096722247,2020-03-13T10:52:02.247,9.002,-0.008,-0.043,0.960
1584096722267,2020-03-13T10:52:02.267,9.022,-0.013,-0.042,0.957
1584096722286,2020-03-13T10:52:02.286,9.041,-0.009,-0.043,0.960
1584096722307,2020-03-13T10:52:02.307,9.062,-0.004,-0.045,0.966
1584096722327,2020-03-13T10:52:02.327,9.082,0.000,-0.044,0.967
1584096722346,2020-03-13T10:52:02.346,9.101,0.001,-0.044,0.963
1584096722367,2020-03-13T10:52:02.367,9.122,-0.012,-0.043,0.959
1584096722386,2020-03-13T10:52:02.386,9.141,-0.020,-0.041,0.958
1584096722407,2020-03-13T10:52:02.407,9.162,-0.013,-0.043,0.963
1584096722426,2020-03-13T10:52:02.426,9.181,-0.004,-0.043,0.965
1584096722446,2020-03-13T10:52:02.446,9.201,-0.005,-0.044,0.962
1584096722467,2020-03-13T10:52:02.467,9.222,-0.016,-0.044,0.959
1584096722486,2020-03-13T10:52:02.486,9.241,-0.012,-0.043,0.961
1584096722506,2020-03-13T10:52:02.506,9.261,0.000,-0.045,0.964
1584096722525,2020-03-13T10:52:02.525,9.280,-0.001,-0.044,0.962
1584096722546,2020-03-13T10:52:02.546,9.301,-0.004,-0.044,0.959
1584096722565,2020-03-13T10:52:02.565,9.320,-0.007,-0.044,0.961
1584096722585,2020-03-13T10:52:02.585,9.340,-0.009,-0.046,0.959
1584096722604,2020-03-13T10:52:02.604,9.359,-0.007,-0.046,0.958
1584096722625,2020-03-13T10:52:02.625,9.380,-0.001,-0.044,0.963
1584096722645,2020-03-13T10:52:02.645,9.400,-0.003,-0.043,0.964
1584096722664,2020-03-13T10:52:02.664,9.419,-0.009,-0.043,0.960
1584096722685,2020-03-13T10:52:02.685,9.440,-0.006,-0.045,0.958
1584096722704,2020-03-13T10:52:02.704,9.459,-0.006,-0.045,0.962
1584096722724,2020-03-13T10:52:02.724,9.479,-0.010,-0.043,0.962
1584096722743,2020-03-13T10:52:02.743,9.498,-0.004,-0.041,0.961
1584096722764,2020-03-13T10:52:02.764,9.519,-0.003,-0.044,0.959
1584096722784,2020-03-13T10:52:02.784,9.539,-0.006,-0.046,0.959
1584096722804,2020-03-13T10:52:02.804,9.559,-0.006,-0.045,0.960
1584096722824,2020-03-13T10:52:02.824,9.579,-0.005,-0.043,0.962
1584096722843,2020-03-13T10:52:02.843,9.598,-0.002,-0.042,0.963
1584096722864,2020-03-13T10:52:02.864,9.619,-0.009,-0.043,0.963
1584096722883,2020-03-13T10:52:02.883,9.638,-0.009,-0.044,0.961
1584096722903,2020-03-13T10:52:02.903,9.658,-0.011,-0.045,0.959
1584096722924,2020-03-13T10:52:02.924,9.679,-0.010,-0.044,0.958
1584096722943,2020-03-13T10:52:02.943,9.698,-0.004,-0.042,0.960
1584096722963,2020-03-13T10:52:02.963,9.718,-0.009,-0.042,0.961
1584096722982,2020-03-13T10:52:02.982,9.737,-0.012,-0.043,0.962
1584096723003,2020-03-13T10:52:03.003,9.758,-0.008,-0.044,0.961
1584096723022,2020-03-13T10:52:03.022,9.777,-0.007,-0.046,0.960
1584096723042,2020-03-13T10:52:03.042,9.797,-0.006,-0.043,0.960
1584096723063,2020-03-13T10:52:03.063,9.818,-0.002,-0.043,0.961
1584096723082,2020-03-13T10:52:03.082,9.837,-0.004,-0.044,0.963
1584096723102,2020-03-13T10:52:03.102,9.857,-0.009,-0.044,0.960
1584096723121,2020-03-13T10:52:03.121,9.876,-0.004,-0.044,0.963
1584096723142,2020-03-13T10:52:03.142,9.897,-0.001,-0.043,0.962
1584096723161,2020-03-13T10:52:03.161,9.916,-0.004,-0.043,0.961
1584096723181,2020-03-13T10:52:03.181,9.936,-0.007,-0.045,0.961
1584096723200,2020-03-13T10:52:03.200,9.955,-0.006,-0.045,0.962
1584096723221,2020-03-13T10:52:03.221,9.976,-0.005,-0.044,0.961
1584096723241,2020-03-13T10:52:03.241,9.996,-0.008,-0.044,0.962
1584096723261,2020-03-13T10:52:03.261,10.016,-0.007,-0.045,0.961
1584096723281,2020-03-13T10:52:03.281,10.036,-0.005,-0.046,0.961
1584096723300,2020-03-13T10:52:03.300,10.055,-0.003,-0.044,0.960
1584096723321,2020-03-13T10:52:03.321,10.076,-0.008,-0.044,0.959
1584096723340,2020-03-13T10:52:03.340,10.095,-0.009,-0.045,0.962
1584096723360,2020-03-13T10:52:03.360,10.115,-0.005,-0.044,0.963
1584096723381,2020-03-13T10:52:03.381,10.136,-0.007,-0.044,0.962
1584096723400,2020-03-13T10:52:03.400,10.155,-0.005,-0.045,0.962
1584096723420,2020-03-13T10:52:03.420,10.175,-0.007,-0.046,0.963
1584096723439,2020-03-13T10:52:03.439,10.194,-0.014,-0.043,0.959
1584096723460,2020-03-13T10:52:03.460,10.215,-0.009,-0.044,0.958
1584096723479,2020-03-13T10:52:03.479,10.234,-0.005,-0.044,0.963
1584096723499,2020-03-13T10:52:03.499,10.254,-0.011,-0.044,0.961
1584096723520,2020-03-13T10:52:03.520,10.275,-0.012,-0.043,0.962
1584096723539,2020-03-13T10:52:03.539,10.294,-0.009,-0.044,0.962
1584096723559,2020-03-13T10:52:03.559,10.314,-0.005,-0.045,0.962
1584096723578,2020-03-13T10:52:03.578,10.333,-0.007,-0.044,0.962
1584096723599,2020-03-13T10:52:03.599,10.354,-0.011,-0.045,0.959
1584096723618,2020-03-13T10:52:03.618,10.373,-0.009,-0.045,0.961
1584096723638,2020-03-13T10:52:03.638,10.393,-0.009,-0.045,0.962
1584096723659,2020-03-13T10:52:03.659,10.414,-0.010,-0.044,0.960
1584096723678,2020-03-13T10:52:03.678,10.433,-0.007,-0.044,0.962
1584096723699,2020-03-13T10:52:03.699,10.454,-0.011,-0.045,0.961
1584096723718,2020-03-13T10:52:03.718,10.473,-0.014,-0.044,0.961
1584096723738,2020-03-13T10:52:03.738,10.493,-0.007,-0.044,0.963
1584096723757,2020-03-13T10:52:03.757,10.512,-0.005,-0.046,0.960
1584096723778,2020-03-13T10:52:03.778,10.533,-0.010,-0.046,0.962
1584096723797,2020-03-13T10:52:03.797,10.552,-0.012,-0.045,0.961
1584096723817,2020-03-13T10:52:03.817,10.572,-0.007,-0.044,0.961
1584096723838,2020-03-13T10:52:03.838,10.593,-0.006,-0.045,0.961
1584096723857,2020-03-13T10:52:03.857,10.612,-0.011,-0.046,0.961
1584096723877,2020-03-13T10:52:03.877,10.632,-0.012,-0.044,0.961
1584096723896,2020-03-13T10:52:03.896,10.651,-0.008,-0.043,0.962
1584096723917,2020-03-13T10:52:03.917,10.672,-0.010,-0.046,0.961
1584096723936,2020-03-13T10:52:03.936,10.691,-0.010,-0.045,0.962
1584096723956,2020-03-13T10:52:03.956,10.711,-0.008,-0.045,0.962
1584096723977,2020-03-13T10:52:03.977,10.732,-0.011,-0.045,0.962
1584096723996,2020-03-13T10:52:03.996,10.751,-0.009,-0.045,0.961
1584096724016,2020-03-13T10:52:04.016,10.771,-0.008,-0.044,0.962
1584096724035,2020-03-13T10:52:04.035,10.790,-0.013,-0.044,0.960
1584096724056,2020-03-13T10:52:04.056,10.811,-0.012,-0.045,0.959
1584096724075,2020-03-13T10:52:04.075,10.830,-0.009,-0.045,0.963
1584096724095,2020-03-13T10:52:04.095,10.850,-0.009,-0.045,0.963
1584096724116,2020-03-13T10:52:04.116,10.871,-0.007,-0.045,0.962
1584096724135,2020-03-13T10:52:04.135,10.890,-0.008,-0.046,0.961
1584096724156,2020-03-13T10:52:04.156,10.911,-0.011,-0.046,0.961
1584096724175,2020-03-13T10:52:04.175,10.930,-0.009,-0.046,0.964
1584096724195,2020-03-13T10:52:04.195,10.950,-0.008,-0.046,0.961
1584096724214,2020-03-13T10:52:04.214,10.969,-0.011,-0.044,0.960
1584096724235,2020-03-13T10:52:04.235,10.990,-0.011,-0.044,0.960
1584096724255,2020-03-13T10:52:04.255,11.010,-0.010,-0.045,0.963
1584096724274,2020-03-13T10:52:04.274,11.029,-0.011,-0.045,0.958
1584096724295,2020-03-13T10:52:04.295,11.050,-0.010,-0.048,0.959
1584096724314,2020-03-13T10:52:04.314,11.069,-0.011,-0.045,0.963
1584096724334,2020-03-13T10:52:04.334,11.089,-0.013,-0.043,0.961
1584096724353,2020-03-13T10:52:04.353,11.108,-0.013,-0.045,0.961
1584096724374,2020-03-13T10:52:04.374,11.129,-0.009,-0.045,0.961
1584096724393,2020-03-13T10:52:04.393,11.148,-0.009,-0.045,0.962
1584096724413,2020-03-13T10:52:04.413,11.168,-0.010,-0.046,0.960
1584096724434,2020-03-13T10:52:04.434,11.189,-0.013,-0.046,0.961
1584096724453,2020-03-13T10:52:04.453,11.208,-0.010,-0.046,0.964
1584096724473,2020-03-13T10:52:04.473,11.228,-0.008,-0.044,0.961
1584096724492,2020-03-13T10:52:04.492,11.247,-0.002,-0.045,0.962
1584096724513,2020-03-13T10:52:04.513,11.268,-0.007,-0.044,0.964
1584096724532,2020-03-13T10:52:04.532,11.287,-0.016,-0.043,0.958
1584096724553,2020-03-13T10:52:04.553,11.308,-0.010,-0.045,0.959
1584096724573,2020-03-13T10:52:04.573,11.328,-0.004,-0.046,0.963
1584096724592,2020-03-13T10:52:04.592,11.347,-0.010,-0.046,0.962
1584096724613,2020-03-13T10:52:04.613,11.368,-0.012,-0.045,0.961
1584096724632,2020-03-13T10:52:04.632,11.387,-0.010,-0.046,0.962
1584096724652,2020-03-13T10:52:04.652,11.407,-0.008,-0.046,0.963
1584096724671,2020-03-13T10:52:04.671,11.426,-0.009,-0.044,0.961
1584096724692,2020-03-13T10:52:04.692,11.447,-0.009,-0.047,0.961
1584096724712,2020-03-13T10:52:04.712,11.467,-0.006,-0.046,0.960
1584096724731,2020-03-13T10:52:04.731,11.486,-0.010,-0.045,0.961
1584096724752,2020-03-13T10:52:04.752,11.507,-0.011,-0.045,0.963
1584096724771,2020-03-13T10:52:04.771,11.526,-0.008,-0.047,0.962
1584096724791,2020-03-13T10:52:04.791,11.546,-0.006,-0.046,0.960
1584096724810,2020-03-13T10:52:04.810,11.565,-0.008,-0.045,0.961
1584096724831,2020-03-13T10:52:04.831,11.586,-0.012,-0.046,0.961
1584096724851,2020-03-13T10:52:04.851,11.606,-0.008,-0.045,0.962
1584096724870,2020-03-13T10:52:04.870,11.625,-0.005,-0.046,0.963
1584096724891,2020-03-13T10:52:04.891,11.646,-0.009,-0.046,0.961
1584096724910,2020-03-13T10:52:04.910,11.665,-0.008,-0.045,0.964
1584096724930,2020-03-13T10:52:04.930,11.685,-0.014,-0.043,0.966
1584096724950,2020-03-13T10:52:04.950,11.705,-0.012,-0.045,0.964
1584096724970,2020-03-13T10:52:04.970,11.725,-0.008,-0.044,0.964
1584096724991,2020-03-13T10:52:04.991,11.746,-0.017,-0.045,0.958
1584096725010,2020-03-13T10:52:05.010,11.765,-0.017,-0.047,0.953
1584096725030,2020-03-13T10:52:05.030,11.785,0.000,-0.047,0.959
1584096725049,2020-03-13T10:52:05.049,11.804,0.002,-0.047,0.964
1584096725070,2020-03-13T10:52:05.070,11.825,-0.009,-0.046,0.964
1584096725089,2020-03-13T10:52:05.089,11.844,-0.012,-0.045,0.958
1584096725109,2020-03-13T10:52:05.109,11.864,-0.020,-0.044,0.961
1584096725128,2020-03-13T10:52:05.128,11.883,-0.025,-0.044,0.960
1584096725149,2020-03-13T10:52:05.149,11.904,-0.022,-0.046,0.950
1584096725169,2020-03-13T10:52:05.169,11.924,-0.011,-0.048,0.963
1584096725188,2020-03-13T10:52:05.188,11.943,0.009,-0.045,0.976
1584096725209,2020-03-13T10:52:05.209,11.964,0.009,-0.047,0.961
1584096725228,2020-03-13T10:52:05.228,11.983,-0.009,-0.050,0.951
1584096725248,2020-03-13T10:52:05.248,12.003,-0.010,-0.053,0.963
1584096725267,2020-03-13T10:52:05.267,12.022,0.001,-0.049,0.965
1584096725288,2020-03-13T10:52:05.288,12.043,-0.000,-0.045,0.958
1584096725308,2020-03-13T10:52:05.308,12.063,-0.005,-0.047,0.959
1584096725327,2020-03-13T10:52:05.327,12.082,-0.016,-0.047,0.964
1584096725348,2020-03-13T10:52:05.348,12.103,-0.019,-0.045,0.959
1584096725367,2020-03-13T10:52:05.367,12.122,-0.007,-0.045,0.956
1584096725387,2020-03-13T10:52:05.387,12.142,-0.006,-0.048,0.964
1584096725407,2020-03-13T10:52:05.407,12.162,-0.015,-0.047,0.972
1584096725427,2020-03-13T10:52:05.427,12.182,-0.015,-0.046,0.958
1584096725448,2020-03-13T10:52:05.448,12.203,-0.009,-0.045,0.955
1584096725467,2020-03-13T10:52:05.467,12.222,-0.007,-0.046,0.966
1584096725487,2020-03-13T10:52:05.487,12.242,-0.006,-0.045,0.966
1584096725506,2020-03-13T10:52:05.506,12.261,-0.013,-0.044,0.959
1584096725527,2020-03-13T10:52:05.527,12.282,-0.017,-0.046,0.958
1584096725546,2020-03-13T10:52:05.546,12.301,-0.014,-0.049,0.963
1584096725566,2020-03-13T10:52:05.566,12.321,-0.007,-0.047,0.964
1584096725587,2020-03-13T10:52:05.587,12.342,-0.006,-0.046,0.958
1584096725606,2020-03-13T10:52:05.606,12.361,-0.008,-0.047,0.959
1584096725626,2020-03-13T10:52:05.626,12.381,-0.005,-0.045,0.965
1584096725645,2020-03-13T10:52:05.645,12.400,-0.009,-0.046,0.962
1584096725666,2020-03-13T10:52:05.666,12.421,-0.014,-0.048,0.958
1584096725685,2020-03-13T10:52:05.685,12.440,-0.010,-0.050,0.962
1584096725705,2020-03-13T10:52:05.705,12.460,-0.010,-0.049,0.964
1584096725726,2020-03-13T10:52:05.726,12.481,-0.009,-0.046,0.963
1584096725745,2020-03-13T10:52:05.745,12.500,-0.015,-0.046,0.960
1584096725765,2020-03-13T10:52:05.765,12.520,-0.019,-0.048,0.960
1584096725784,2020-03-13T10:52:05.784,12.539,-0.012,-0.048,0.964
1584096725805,2020-03-13T10:52:05.805,12.560,-0.005,-0.048,0.961
1584096725824,2020-03-13T10:52:05.824,12.579,-0.011,-0.048,0.960
1584096725845,2020-03-13T10:52:05.845,12.600,-0.014,-0.047,0.960
1584096725864,2020-03-13T10:52:05.864,12.619,-0.010,-0.047,0.961
1584096725884,2020-03-13T10:52:05.884,12.639,-0.010,-0.048,0.957
1584096725905,2020-03-13T10:52:05.905,12.660,-0.009,-0.047,0.960
1584096725924,2020-03-13T10:52:05.924,12.679,-0.011,-0.048,0.963
1584096725944,2020-03-13T10:52:05.944,12.699,-0.011,-0.047,0.959
1584096725963,2020-03-13T10:52:05.963,12.718,-0.007,-0.049,0.962
1584096725984,2020-03-13T10:52:05.984,12.739,-0.009,-0.050,0.960
1584096726003,2020-03-13T10:52:06.003,12.758,-0.014,-0.049,0.958
1584096726023,2020-03-13T10:52:06.023,12.778,-0.010,-0.047,0.962
1584096726044,2020-03-13T10:52:06.044,12.799,-0.003,-0.050,0.962
1584096726063,2020-03-13T10:52:06.063,12.818,-0.004,-0.049,0.960
1584096726083,2020-03-13T10:52:06.083,12.838,-0.010,-0.047,0.959
1584096726102,2020-03-13T10:52:06.102,12.857,-0.013,-0.048,0.961
1584096726123,2020-03-13T10:52:06.123,12.878,-0.010,-0.049,0.962
1584096726142,2020-03-13T10:52:06.142,12.897,-0.006,-0.048,0.961
1584096726162,2020-03-13T10:52:06.162,12.917,-0.010,-0.050,0.961
1584096726183,2020-03-13T10:52:06.183,12.938,-0.010,-0.048,0.962
1584096726202,2020-03-13T10:52:06.202,12.957,-0.012,-0.047,0.963
1584096726222,2020-03-13T10:52:06.222,12.977,-0.016,-0.047,0.961
1584096726241,2020-03-13T10:52:06.241,12.996,-0.010,-0.048,0.961
1584096726262,2020-03-13T10:52:06.262,13.017,-0.008,-0.048,0.962
1584096726281,2020-03-13T10:52:06.281,13.036,-0.007,-0.047,0.962
1584096726302,2020-03-13T10:52:06.302,13.057,-0.010,-0.048,0.961
1584096726322,2020-03-13T10:52:06.322,13.077,-0.011,-0.047,0.960
1584096726341,2020-03-13T10:52:06.341,13.096,-0.010,-0.046,0.961
1584096726362,2020-03-13T10:52:06.362,13.117,-0.013,-0.048,0.961
1584096726381,2020-03-13T10:52:06.381,13.136,-0.011,-0.047,0.961
1584096726401,2020-03-13T10:52:06.401,13.156,-0.011,-0.046,0.961
1584096726420,2020-03-13T10:52:06.420,13.175,-0.017,-0.047,0.960
1584096726441,2020-03-13T10:52:06.441,13.196,-0.012,-0.046,0.962
1584096726460,2020-03-13T10:52:06.460,13.215,-0.009,-0.047,0.962
1584096726480,2020-03-13T10:52:06.480,13.235,-0.011,-0.048,0.960
1584096726501,2020-03-13T10:52:06.501,13.256,-0.010,-0.046,0.961
1584096726520,2020-03-13T10:52:06.520,13.275,-0.013,-0.046,0.963
1584096726540,2020-03-13T10:52:06.540,13.295,-0.015,-0.047,0.960
1584096726559,2020-03-13T10:52:06.559,13.314,-0.013,-0.046,0.964
1584096726580,2020-03-13T10:52:06.580,13.335,-0.012,-0.048,0.962
1584096726599,2020-03-13T10:52:06.599,13.354,-0.007,-0.049,0.961
1584096726619,2020-03-13T10:52:06.619,13.374,-0.007,-0.047,0.962
1584096726640,2020-03-13T10:52:06.640,13.395,-0.014,-0.047,0.958
1584096726659,2020-03-13T10:52:06.659,13.414,-0.015,-0.046,0.961
1584096726679,2020-03-13T10:52:06.679,13.434,-0.010,-0.047,0.962
1584096726699,2020-03-13T10:52:06.699,13.454,-0.007,-0.048,0.963
1584096726719,2020-03-13T10:52:06.719,13.474,-0.012,-0.048,0.960
1584096726738,2020-03-13T10:52:06.738,13.493,-0.018,-0.048,0.960
1584096726759,2020-03-13T10:52:06.759,13.514,-0.012,-0.048,0.963
1584096726779,2020-03-13T10:52:06.779,13.534,-0.011,-0.046,0.959
1584096726798,2020-03-13T10:52:06.798,13.553,-0.011,-0.048,0.962
1584096726819,2020-03-13T10:52:06.819,13.574,-0.009,-0.048,0.962
1584096726838,2020-03-13T10:52:06.838,13.593,-0.013,-0.046,0.961
1584096726858,2020-03-13T10:52:06.858,13.613,-0.018,-0.047,0.959
1584096726877,2020-03-13T10:52:06.877,13.632,-0.013,-0.047,0.962
1584096726898,2020-03-13T10:52:06.898,13.653,-0.009,-0.048,0.964
1584096726918,2020-03-13T10:52:06.918,13.673,-0.007,-0.048,0.959
1584096726937,2020-03-13T10:52:06.937,13.692,-0.011,-0.047,0.960
1584096726958,2020-03-13T10:52:06.958,13.713,-0.019,-0.048,0.962
1584096726977,2020-03-13T10:52:06.977,13.732,-0.019,-0.046,0.960
1584096726997,2020-03-13T10:52:06.997,13.752,-0.011,-0.047,0.960
1584096727016,2020-03-13T10:52:07.016,13.771,-0.010,-0.048,0.962
1584096727037,2020-03-13T10:52:07.037,13.792,-0.015,-0.047,0.962
1584096727057,2020-03-13T10:52:07.057,13.812,-0.016,-0.047,0.962
1584096727076,2020-03-13T10:52:07.076,13.831,-0.014,-0.046,0.959
1584096727097,2020-03-13T10:52:07.097,13.852,-0.015,-0.047,0.963
1584096727116,2020-03-13T10:52:07.116,13.871,-0.014,-0.047,0.961
1584096727137,2020-03-13T10:52:07.137,13.892,-0.012,-0.048,0.961
1584096727156,2020-03-13T10:52:07.156,13.911,-0.014,-0.048,0.960
