epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584015368069,2020-03-12T12:16:08.069,7.075,-0.171,-0.055,0.945
1584015368088,2020-03-12T12:16:08.088,7.094,-0.170,-0.054,0.945
1584015368109,2020-03-12T12:16:08.109,7.115,-0.175,-0.055,0.943
1584015368129,2020-03-12T12:16:08.129,7.135,-0.176,-0.057,0.947
1584015368148,2020-03-12T12:16:08.148,7.154,-0.172,-0.054,0.946
1584015368169,2020-03-12T12:16:08.169,7.175,-0.174,-0.053,0.942
1584015368188,2020-03-12T12:16:08.188,7.194,-0.177,-0.056,0.946
1584015368209,2020-03-12T12:16:08.209,7.215,-0.174,-0.055,0.948
1584015368228,2020-03-12T12:16:08.228,7.234,-0.168,-0.056,0.944
1584015368248,2020-03-12T12:16:08.248,7.254,-0.171,-0.056,0.943
1584015368269,2020-03-12T12:16:08.269,7.275,-0.172,-0.054,0.945
1584015368288,2020-03-12T12:16:08.288,7.294,-0.167,-0.055,0.948
1584015368308,2020-03-12T12:16:08.308,7.314,-0.166,-0.055,0.947
1584015368327,2020-03-12T12:16:08.327,7.333,-0.171,-0.056,0.945
1584015368348,2020-03-12T12:16:08.348,7.354,-0.172,-0.055,0.943
1584015368367,2020-03-12T12:16:08.367,7.373,-0.167,-0.055,0.948
1584015368387,2020-03-12T12:16:08.387,7.393,-0.168,-0.055,0.950
1584015368408,2020-03-12T12:16:08.408,7.414,-0.171,-0.055,0.944
1584015368427,2020-03-12T12:16:08.427,7.433,-0.174,-0.056,0.941
1584015368447,2020-03-12T12:16:08.447,7.453,-0.172,-0.053,0.947
1584015368466,2020-03-12T12:16:08.466,7.472,-0.168,-0.053,0.948
1584015368487,2020-03-12T12:16:08.487,7.493,-0.170,-0.055,0.945
1584015368506,2020-03-12T12:16:08.506,7.512,-0.178,-0.054,0.941
1584015368526,2020-03-12T12:16:08.526,7.532,-0.177,-0.053,0.944
1584015368545,2020-03-12T12:16:08.545,7.551,-0.172,-0.052,0.946
1584015368566,2020-03-12T12:16:08.566,7.572,-0.170,-0.054,0.946
1584015368586,2020-03-12T12:16:08.586,7.592,-0.175,-0.055,0.944
1584015368605,2020-03-12T12:16:08.605,7.611,-0.179,-0.052,0.941
1584015368626,2020-03-12T12:16:08.626,7.632,-0.178,-0.052,0.947
1584015368645,2020-03-12T12:16:08.645,7.651,-0.174,-0.052,0.946
1584015368666,2020-03-12T12:16:08.666,7.672,-0.175,-0.053,0.944
1584015368685,2020-03-12T12:16:08.685,7.691,-0.177,-0.053,0.942
1584015368705,2020-03-12T12:16:08.705,7.711,-0.178,-0.054,0.944
1584015368726,2020-03-12T12:16:08.726,7.732,-0.174,-0.052,0.947
1584015368745,2020-03-12T12:16:08.745,7.751,-0.171,-0.053,0.945
1584015368765,2020-03-12T12:16:08.765,7.771,-0.172,-0.053,0.943
1584015368784,2020-03-12T12:16:08.784,7.790,-0.172,-0.053,0.945
1584015368805,2020-03-12T12:16:08.805,7.811,-0.172,-0.054,0.947
1584015368824,2020-03-12T12:16:08.824,7.830,-0.175,-0.054,0.944
1584015368844,2020-03-12T12:16:08.844,7.850,-0.172,-0.053,0.945
1584015368865,2020-03-12T12:16:08.865,7.871,-0.170,-0.055,0.946
1584015368884,2020-03-12T12:16:08.884,7.890,-0.170,-0.054,0.947
1584015368904,2020-03-12T12:16:08.904,7.910,-0.173,-0.052,0.947
1584015368923,2020-03-12T12:16:08.923,7.929,-0.173,-0.053,0.943
1584015368944,2020-03-12T12:16:08.944,7.950,-0.172,-0.053,0.943
1584015368963,2020-03-12T12:16:08.963,7.969,-0.170,-0.054,0.948
1584015368983,2020-03-12T12:16:08.983,7.989,-0.171,-0.054,0.946
1584015369004,2020-03-12T12:16:09.004,8.010,-0.175,-0.055,0.944
1584015369023,2020-03-12T12:16:09.023,8.029,-0.176,-0.054,0.946
1584015369043,2020-03-12T12:16:09.043,8.049,-0.174,-0.052,0.944
1584015369063,2020-03-12T12:16:09.063,8.069,-0.172,-0.052,0.944
1584015369083,2020-03-12T12:16:09.083,8.089,-0.172,-0.053,0.947
1584015369102,2020-03-12T12:16:09.102,8.108,-0.172,-0.053,0.945
1584015369123,2020-03-12T12:16:09.123,8.129,-0.170,-0.053,0.944
1584015369143,2020-03-12T12:16:09.143,8.149,-0.172,-0.054,0.944
1584015369162,2020-03-12T12:16:09.162,8.168,-0.175,-0.054,0.944
1584015369183,2020-03-12T12:16:09.183,8.189,-0.173,-0.052,0.945
1584015369202,2020-03-12T12:16:09.202,8.208,-0.171,-0.053,0.944
1584015369222,2020-03-12T12:16:09.222,8.228,-0.172,-0.053,0.944
1584015369241,2020-03-12T12:16:09.241,8.247,-0.174,-0.054,0.944
1584015369262,2020-03-12T12:16:09.262,8.268,-0.175,-0.054,0.945
1584015369281,2020-03-12T12:16:09.281,8.287,-0.174,-0.054,0.943
1584015369301,2020-03-12T12:16:09.301,8.307,-0.173,-0.054,0.946
1584015369322,2020-03-12T12:16:09.322,8.328,-0.172,-0.052,0.947
1584015369341,2020-03-12T12:16:09.341,8.347,-0.174,-0.052,0.945
1584015369361,2020-03-12T12:16:09.361,8.367,-0.173,-0.053,0.944
1584015369380,2020-03-12T12:16:09.380,8.386,-0.175,-0.053,0.945
1584015369401,2020-03-12T12:16:09.401,8.407,-0.176,-0.053,0.946
1584015369420,2020-03-12T12:16:09.420,8.426,-0.171,-0.053,0.945
1584015369440,2020-03-12T12:16:09.440,8.446,-0.174,-0.054,0.941
1584015369461,2020-03-12T12:16:09.461,8.467,-0.176,-0.055,0.946
1584015369480,2020-03-12T12:16:09.480,8.486,-0.174,-0.053,0.949
1584015369501,2020-03-12T12:16:09.501,8.507,-0.174,-0.050,0.944
1584015369520,2020-03-12T12:16:09.520,8.526,-0.174,-0.053,0.945
1584015369540,2020-03-12T12:16:09.540,8.546,-0.174,-0.052,0.948
1584015369559,2020-03-12T12:16:09.559,8.565,-0.170,-0.053,0.947
1584015369580,2020-03-12T12:16:09.580,8.586,-0.172,-0.054,0.942
1584015369600,2020-03-12T12:16:09.600,8.606,-0.176,-0.055,0.943
1584015369619,2020-03-12T12:16:09.619,8.625,-0.176,-0.053,0.946
1584015369640,2020-03-12T12:16:09.640,8.646,-0.171,-0.052,0.946
1584015369659,2020-03-12T12:16:09.659,8.665,-0.170,-0.052,0.944
1584015369679,2020-03-12T12:16:09.679,8.685,-0.173,-0.054,0.947
1584015369698,2020-03-12T12:16:09.698,8.704,-0.173,-0.054,0.946
1584015369719,2020-03-12T12:16:09.719,8.725,-0.176,-0.054,0.945
1584015369739,2020-03-12T12:16:09.739,8.745,-0.176,-0.053,0.947
1584015369758,2020-03-12T12:16:09.758,8.764,-0.168,-0.053,0.946
1584015369779,2020-03-12T12:16:09.779,8.785,-0.170,-0.053,0.943
1584015369798,2020-03-12T12:16:09.798,8.804,-0.177,-0.053,0.944
1584015369818,2020-03-12T12:16:09.818,8.824,-0.178,-0.054,0.944
1584015369837,2020-03-12T12:16:09.837,8.843,-0.170,-0.054,0.946
1584015369858,2020-03-12T12:16:09.858,8.864,-0.168,-0.054,0.945
1584015369878,2020-03-12T12:16:09.878,8.884,-0.171,-0.052,0.945
1584015369897,2020-03-12T12:16:09.897,8.903,-0.175,-0.051,0.944
1584015369918,2020-03-12T12:16:09.918,8.924,-0.178,-0.053,0.944
1584015369937,2020-03-12T12:16:09.937,8.943,-0.175,-0.053,0.943
1584015369958,2020-03-12T12:16:09.958,8.964,-0.173,-0.052,0.944
1584015369977,2020-03-12T12:16:09.977,8.983,-0.173,-0.053,0.946
1584015369997,2020-03-12T12:16:09.997,9.003,-0.175,-0.052,0.945
1584015370016,2020-03-12T12:16:10.016,9.022,-0.176,-0.052,0.940
1584015370037,2020-03-12T12:16:10.037,9.043,-0.176,-0.053,0.945
1584015370057,2020-03-12T12:16:10.057,9.063,-0.175,-0.052,0.945
1584015370076,2020-03-12T12:16:10.076,9.082,-0.176,-0.051,0.945
1584015370097,2020-03-12T12:16:10.097,9.103,-0.175,-0.051,0.944
1584015370116,2020-03-12T12:16:10.116,9.122,-0.175,-0.052,0.944
1584015370136,2020-03-12T12:16:10.136,9.142,-0.177,-0.053,0.944
1584015370155,2020-03-12T12:16:10.155,9.161,-0.175,-0.052,0.943
1584015370176,2020-03-12T12:16:10.176,9.182,-0.177,-0.053,0.944
1584015370196,2020-03-12T12:16:10.196,9.202,-0.177,-0.053,0.944
1584015370215,2020-03-12T12:16:10.215,9.221,-0.176,-0.052,0.944
1584015370236,2020-03-12T12:16:10.236,9.242,-0.177,-0.051,0.945
1584015370255,2020-03-12T12:16:10.255,9.261,-0.178,-0.053,0.944
1584015370275,2020-03-12T12:16:10.275,9.281,-0.176,-0.053,0.943
1584015370294,2020-03-12T12:16:10.294,9.300,-0.177,-0.052,0.945
1584015370315,2020-03-12T12:16:10.315,9.321,-0.175,-0.052,0.946
1584015370335,2020-03-12T12:16:10.335,9.341,-0.174,-0.053,0.947
1584015370355,2020-03-12T12:16:10.355,9.361,-0.175,-0.055,0.943
1584015370375,2020-03-12T12:16:10.375,9.381,-0.177,-0.052,0.945
1584015370394,2020-03-12T12:16:10.394,9.400,-0.179,-0.051,0.944
1584015370415,2020-03-12T12:16:10.415,9.421,-0.177,-0.051,0.944
1584015370434,2020-03-12T12:16:10.434,9.440,-0.175,-0.052,0.946
1584015370454,2020-03-12T12:16:10.454,9.460,-0.173,-0.053,0.943
1584015370475,2020-03-12T12:16:10.475,9.481,-0.176,-0.054,0.945
1584015370494,2020-03-12T12:16:10.494,9.500,-0.178,-0.054,0.946
1584015370514,2020-03-12T12:16:10.514,9.520,-0.178,-0.051,0.943
1584015370533,2020-03-12T12:16:10.533,9.539,-0.175,-0.051,0.940
1584015370554,2020-03-12T12:16:10.554,9.560,-0.172,-0.053,0.945
1584015370573,2020-03-12T12:16:10.573,9.579,-0.172,-0.054,0.948
1584015370593,2020-03-12T12:16:10.593,9.599,-0.174,-0.053,0.944
1584015370614,2020-03-12T12:16:10.614,9.620,-0.176,-0.052,0.943
1584015370633,2020-03-12T12:16:10.633,9.639,-0.173,-0.054,0.946
1584015370653,2020-03-12T12:16:10.653,9.659,-0.171,-0.053,0.946
1584015370672,2020-03-12T12:16:10.672,9.678,-0.177,-0.052,0.944
1584015370693,2020-03-12T12:16:10.693,9.699,-0.179,-0.055,0.945
1584015370712,2020-03-12T12:16:10.712,9.718,-0.175,-0.052,0.946
1584015370732,2020-03-12T12:16:10.732,9.738,-0.173,-0.051,0.945
1584015370751,2020-03-12T12:16:10.751,9.757,-0.178,-0.053,0.945
1584015370772,2020-03-12T12:16:10.772,9.778,-0.176,-0.052,0.946
1584015370792,2020-03-12T12:16:10.792,9.798,-0.176,-0.052,0.945
1584015370812,2020-03-12T12:16:10.812,9.818,-0.180,-0.052,0.945
1584015370832,2020-03-12T12:16:10.832,9.838,-0.177,-0.051,0.943
1584015370851,2020-03-12T12:16:10.851,9.857,-0.176,-0.053,0.943
1584015370872,2020-03-12T12:16:10.872,9.878,-0.179,-0.052,0.940
1584015370891,2020-03-12T12:16:10.891,9.897,-0.183,-0.051,0.943
1584015370911,2020-03-12T12:16:10.911,9.917,-0.179,-0.051,0.944
1584015370932,2020-03-12T12:16:10.932,9.938,-0.177,-0.052,0.945
1584015370951,2020-03-12T12:16:10.951,9.957,-0.180,-0.053,0.945
1584015370971,2020-03-12T12:16:10.971,9.977,-0.183,-0.051,0.941
1584015370990,2020-03-12T12:16:10.990,9.996,-0.178,-0.052,0.943
1584015371011,2020-03-12T12:16:11.011,10.017,-0.178,-0.052,0.947
1584015371030,2020-03-12T12:16:11.030,10.036,-0.177,-0.051,0.944
1584015371050,2020-03-12T12:16:11.050,10.056,-0.178,-0.052,0.942
1584015371071,2020-03-12T12:16:11.071,10.077,-0.182,-0.052,0.942
1584015371090,2020-03-12T12:16:11.090,10.096,-0.181,-0.053,0.944
1584015371110,2020-03-12T12:16:11.110,10.116,-0.177,-0.050,0.946
1584015371129,2020-03-12T12:16:11.129,10.135,-0.178,-0.050,0.942
1584015371150,2020-03-12T12:16:11.150,10.156,-0.180,-0.053,0.942
1584015371169,2020-03-12T12:16:11.169,10.175,-0.178,-0.052,0.946
1584015371189,2020-03-12T12:16:11.189,10.195,-0.177,-0.053,0.944
1584015371210,2020-03-12T12:16:11.210,10.216,-0.177,-0.052,0.944
1584015371229,2020-03-12T12:16:11.229,10.235,-0.179,-0.051,0.941
1584015371250,2020-03-12T12:16:11.250,10.256,-0.177,-0.053,0.944
1584015371269,2020-03-12T12:16:11.269,10.275,-0.179,-0.053,0.947
1584015371289,2020-03-12T12:16:11.289,10.295,-0.183,-0.052,0.943
1584015371308,2020-03-12T12:16:11.308,10.314,-0.184,-0.052,0.941
1584015371329,2020-03-12T12:16:11.329,10.335,-0.178,-0.052,0.943
1584015371349,2020-03-12T12:16:11.349,10.355,-0.175,-0.052,0.945
1584015371368,2020-03-12T12:16:11.368,10.374,-0.177,-0.053,0.945
1584015371389,2020-03-12T12:16:11.389,10.395,-0.182,-0.052,0.943
1584015371408,2020-03-12T12:16:11.408,10.414,-0.183,-0.051,0.944
1584015371428,2020-03-12T12:16:11.428,10.434,-0.184,-0.052,0.943
1584015371447,2020-03-12T12:16:11.447,10.453,-0.182,-0.052,0.944
1584015371468,2020-03-12T12:16:11.468,10.474,-0.179,-0.052,0.944
1584015371488,2020-03-12T12:16:11.488,10.494,-0.180,-0.051,0.944
1584015371507,2020-03-12T12:16:11.507,10.513,-0.180,-0.052,0.944
1584015371528,2020-03-12T12:16:11.528,10.534,-0.181,-0.053,0.944
1584015371547,2020-03-12T12:16:11.547,10.553,-0.181,-0.055,0.945
1584015371567,2020-03-12T12:16:11.567,10.573,-0.182,-0.052,0.942
1584015371586,2020-03-12T12:16:11.586,10.592,-0.181,-0.051,0.943
1584015371607,2020-03-12T12:16:11.607,10.613,-0.178,-0.052,0.944
1584015371626,2020-03-12T12:16:11.626,10.632,-0.180,-0.053,0.943
1584015371646,2020-03-12T12:16:11.646,10.652,-0.182,-0.053,0.944
1584015371667,2020-03-12T12:16:11.667,10.673,-0.183,-0.054,0.945
1584015371686,2020-03-12T12:16:11.686,10.692,-0.183,-0.052,0.942
1584015371707,2020-03-12T12:16:11.707,10.713,-0.181,-0.051,0.943
1584015371726,2020-03-12T12:16:11.726,10.732,-0.180,-0.053,0.945
1584015371746,2020-03-12T12:16:11.746,10.752,-0.181,-0.052,0.944
1584015371765,2020-03-12T12:16:11.765,10.771,-0.180,-0.052,0.943
1584015371786,2020-03-12T12:16:11.786,10.792,-0.181,-0.052,0.944
1584015371806,2020-03-12T12:16:11.806,10.812,-0.180,-0.053,0.945
1584015371825,2020-03-12T12:16:11.825,10.831,-0.181,-0.052,0.945
1584015371846,2020-03-12T12:16:11.846,10.852,-0.181,-0.053,0.941
1584015371865,2020-03-12T12:16:11.865,10.871,-0.183,-0.053,0.946
1584015371885,2020-03-12T12:16:11.885,10.891,-0.180,-0.052,0.946
1584015371904,2020-03-12T12:16:11.904,10.910,-0.183,-0.051,0.943
1584015371925,2020-03-12T12:16:11.925,10.931,-0.185,-0.052,0.944
1584015371945,2020-03-12T12:16:11.945,10.951,-0.184,-0.052,0.943
1584015371964,2020-03-12T12:16:11.964,10.970,-0.184,-0.051,0.943
1584015371985,2020-03-12T12:16:11.985,10.991,-0.185,-0.051,0.944
1584015372004,2020-03-12T12:16:12.004,11.010,-0.185,-0.051,0.942
1584015372024,2020-03-12T12:16:12.024,11.030,-0.184,-0.051,0.943
1584015372043,2020-03-12T12:16:12.043,11.049,-0.182,-0.051,0.945
1584015372064,2020-03-12T12:16:12.064,11.070,-0.183,-0.051,0.943
1584015372084,2020-03-12T12:16:12.084,11.090,-0.181,-0.051,0.941
1584015372104,2020-03-12T12:16:12.104,11.110,-0.181,-0.051,0.944
1584015372124,2020-03-12T12:16:12.124,11.130,-0.184,-0.051,0.947
1584015372143,2020-03-12T12:16:12.143,11.149,-0.188,-0.051,0.944
1584015372164,2020-03-12T12:16:12.164,11.170,-0.186,-0.052,0.939
1584015372183,2020-03-12T12:16:12.183,11.189,-0.181,-0.052,0.943
1584015372203,2020-03-12T12:16:12.203,11.209,-0.181,-0.051,0.944
1584015372224,2020-03-12T12:16:12.224,11.230,-0.182,-0.052,0.945
1584015372243,2020-03-12T12:16:12.243,11.249,-0.183,-0.053,0.942
1584015372263,2020-03-12T12:16:12.263,11.269,-0.186,-0.053,0.940
1584015372282,2020-03-12T12:16:12.282,11.288,-0.185,-0.051,0.944
1584015372303,2020-03-12T12:16:12.303,11.309,-0.180,-0.050,0.944
1584015372322,2020-03-12T12:16:12.322,11.328,-0.181,-0.051,0.941
1584015372342,2020-03-12T12:16:12.342,11.348,-0.185,-0.050,0.941
1584015372361,2020-03-12T12:16:12.361,11.367,-0.184,-0.051,0.943
1584015372382,2020-03-12T12:16:12.382,11.388,-0.182,-0.052,0.945
1584015372402,2020-03-12T12:16:12.402,11.408,-0.183,-0.051,0.944
1584015372421,2020-03-12T12:16:12.421,11.427,-0.185,-0.051,0.941
1584015372442,2020-03-12T12:16:12.442,11.448,-0.184,-0.049,0.942
1584015372461,2020-03-12T12:16:12.461,11.467,-0.184,-0.049,0.946
1584015372481,2020-03-12T12:16:12.481,11.487,-0.182,-0.050,0.944
1584015372501,2020-03-12T12:16:12.501,11.507,-0.182,-0.050,0.940
1584015372521,2020-03-12T12:16:12.521,11.527,-0.182,-0.051,0.945
1584015372542,2020-03-12T12:16:12.542,11.548,-0.186,-0.051,0.945
1584015372561,2020-03-12T12:16:12.561,11.567,-0.191,-0.051,0.939
1584015372581,2020-03-12T12:16:12.581,11.587,-0.188,-0.051,0.941
1584015372600,2020-03-12T12:16:12.600,11.606,-0.181,-0.051,0.942
1584015372621,2020-03-12T12:16:12.621,11.627,-0.180,-0.051,0.945
1584015372640,2020-03-12T12:16:12.640,11.646,-0.184,-0.050,0.943
1584015372660,2020-03-12T12:16:12.660,11.666,-0.186,-0.050,0.944
1584015372681,2020-03-12T12:16:12.681,11.687,-0.182,-0.052,0.946
1584015372700,2020-03-12T12:16:12.700,11.706,-0.180,-0.050,0.943
1584015372720,2020-03-12T12:16:12.720,11.726,-0.185,-0.051,0.942
1584015372739,2020-03-12T12:16:12.739,11.745,-0.187,-0.051,0.943
1584015372760,2020-03-12T12:16:12.760,11.766,-0.187,-0.051,0.944
1584015372779,2020-03-12T12:16:12.779,11.785,-0.184,-0.050,0.941
1584015372799,2020-03-12T12:16:12.799,11.805,-0.185,-0.051,0.944
1584015372820,2020-03-12T12:16:12.820,11.826,-0.186,-0.052,0.944
1584015372839,2020-03-12T12:16:12.839,11.845,-0.182,-0.051,0.942
1584015372859,2020-03-12T12:16:12.859,11.865,-0.185,-0.052,0.941
1584015372878,2020-03-12T12:16:12.878,11.884,-0.188,-0.052,0.943
1584015372899,2020-03-12T12:16:12.899,11.905,-0.181,-0.051,0.946
1584015372918,2020-03-12T12:16:12.918,11.924,-0.181,-0.050,0.945
1584015372938,2020-03-12T12:16:12.938,11.944,-0.186,-0.052,0.938
1584015372958,2020-03-12T12:16:12.958,11.964,-0.188,-0.051,0.943
1584015372978,2020-03-12T12:16:12.978,11.984,-0.184,-0.052,0.943
1584015372999,2020-03-12T12:16:12.999,12.005,-0.189,-0.050,0.943
1584015373018,2020-03-12T12:16:13.018,12.024,-0.192,-0.051,0.939
1584015373038,2020-03-12T12:16:13.038,12.044,-0.183,-0.051,0.944
1584015373057,2020-03-12T12:16:13.057,12.063,-0.171,-0.051,0.948
1584015373078,2020-03-12T12:16:13.078,12.084,-0.174,-0.055,0.946
1584015373097,2020-03-12T12:16:13.097,12.103,-0.187,-0.053,0.939
1584015373117,2020-03-12T12:16:13.117,12.123,-0.187,-0.052,0.942
1584015373138,2020-03-12T12:16:13.138,12.144,-0.178,-0.052,0.946
1584015373157,2020-03-12T12:16:13.157,12.163,-0.173,-0.051,0.947
1584015373177,2020-03-12T12:16:13.177,12.183,-0.178,-0.051,0.942
1584015373196,2020-03-12T12:16:13.196,12.202,-0.190,-0.053,0.941
1584015373217,2020-03-12T12:16:13.217,12.223,-0.187,-0.052,0.943
1584015373236,2020-03-12T12:16:13.236,12.242,-0.176,-0.051,0.945
1584015373256,2020-03-12T12:16:13.256,12.262,-0.176,-0.052,0.946
1584015373277,2020-03-12T12:16:13.277,12.283,-0.181,-0.050,0.943
1584015373296,2020-03-12T12:16:13.296,12.302,-0.186,-0.050,0.940
1584015373316,2020-03-12T12:16:13.316,12.322,-0.192,-0.051,0.940
1584015373335,2020-03-12T12:16:13.335,12.341,-0.190,-0.051,0.943
1584015373356,2020-03-12T12:16:13.356,12.362,-0.180,-0.053,0.945
1584015373375,2020-03-12T12:16:13.375,12.381,-0.182,-0.051,0.946
1584015373396,2020-03-12T12:16:13.396,12.402,-0.191,-0.051,0.943
1584015373416,2020-03-12T12:16:13.416,12.422,-0.191,-0.052,0.936
1584015373435,2020-03-12T12:16:13.435,12.441,-0.187,-0.050,0.942
1584015373456,2020-03-12T12:16:13.456,12.462,-0.182,-0.051,0.948
1584015373475,2020-03-12T12:16:13.475,12.481,-0.181,-0.051,0.940
1584015373495,2020-03-12T12:16:13.495,12.501,-0.189,-0.048,0.939
1584015373514,2020-03-12T12:16:13.514,12.520,-0.192,-0.048,0.943
1584015373535,2020-03-12T12:16:13.535,12.541,-0.189,-0.052,0.944
1584015373554,2020-03-12T12:16:13.554,12.560,-0.184,-0.052,0.941
1584015373574,2020-03-12T12:16:13.574,12.580,-0.184,-0.050,0.943
1584015373595,2020-03-12T12:16:13.595,12.601,-0.185,-0.051,0.946
1584015373614,2020-03-12T12:16:13.614,12.620,-0.186,-0.049,0.944
1584015373634,2020-03-12T12:16:13.634,12.640,-0.187,-0.050,0.941
1584015373653,2020-03-12T12:16:13.653,12.659,-0.187,-0.052,0.943
1584015373674,2020-03-12T12:16:13.674,12.680,-0.183,-0.051,0.946
1584015373693,2020-03-12T12:16:13.693,12.699,-0.183,-0.049,0.945
1584015373713,2020-03-12T12:16:13.713,12.719,-0.192,-0.050,0.939
1584015373734,2020-03-12T12:16:13.734,12.740,-0.196,-0.051,0.940
1584015373753,2020-03-12T12:16:13.753,12.759,-0.187,-0.051,0.946
1584015373773,2020-03-12T12:16:13.773,12.779,-0.181,-0.051,0.944
1584015373792,2020-03-12T12:16:13.792,12.798,-0.185,-0.051,0.943
1584015373813,2020-03-12T12:16:13.813,12.819,-0.183,-0.050,0.947
1584015373832,2020-03-12T12:16:13.832,12.838,-0.184,-0.050,0.946
1584015373853,2020-03-12T12:16:13.853,12.859,-0.187,-0.051,0.941
1584015373873,2020-03-12T12:16:13.873,12.879,-0.191,-0.050,0.940
1584015373892,2020-03-12T12:16:13.892,12.898,-0.189,-0.050,0.944
1584015373913,2020-03-12T12:16:13.913,12.919,-0.181,-0.049,0.943
1584015373932,2020-03-12T12:16:13.932,12.938,-0.184,-0.050,0.942
1584015373952,2020-03-12T12:16:13.952,12.958,-0.186,-0.051,0.942
1584015373971,2020-03-12T12:16:13.971,12.977,-0.187,-0.051,0.942
1584015373992,2020-03-12T12:16:13.992,12.998,-0.184,-0.050,0.945
1584015374012,2020-03-12T12:16:14.012,13.018,-0.186,-0.050,0.941
1584015374031,2020-03-12T12:16:14.031,13.037,-0.188,-0.050,0.941
1584015374052,2020-03-12T12:16:14.052,13.058,-0.184,-0.050,0.944
1584015374071,2020-03-12T12:16:14.071,13.077,-0.182,-0.051,0.944
1584015374091,2020-03-12T12:16:14.091,13.097,-0.184,-0.049,0.943
1584015374110,2020-03-12T12:16:14.110,13.116,-0.186,-0.050,0.943
1584015374131,2020-03-12T12:16:14.131,13.137,-0.187,-0.051,0.943
1584015374151,2020-03-12T12:16:14.151,13.157,-0.188,-0.051,0.942
1584015374170,2020-03-12T12:16:14.170,13.176,-0.187,-0.049,0.943
1584015374191,2020-03-12T12:16:14.191,13.197,-0.185,-0.050,0.943
1584015374210,2020-03-12T12:16:14.210,13.216,-0.188,-0.050,0.944
1584015374230,2020-03-12T12:16:14.230,13.236,-0.189,-0.050,0.943
1584015374250,2020-03-12T12:16:14.250,13.256,-0.186,-0.050,0.941
1584015374270,2020-03-12T12:16:14.270,13.276,-0.182,-0.050,0.943
1584015374289,2020-03-12T12:16:14.289,13.295,-0.187,-0.051,0.944
1584015374310,2020-03-12T12:16:14.310,13.316,-0.189,-0.050,0.942
1584015374330,2020-03-12T12:16:14.330,13.336,-0.188,-0.049,0.942
1584015374349,2020-03-12T12:16:14.349,13.355,-0.188,-0.049,0.943
1584015374370,2020-03-12T12:16:14.370,13.376,-0.186,-0.050,0.942
1584015374389,2020-03-12T12:16:14.389,13.395,-0.186,-0.049,0.945
1584015374409,2020-03-12T12:16:14.409,13.415,-0.186,-0.050,0.942
1584015374428,2020-03-12T12:16:14.428,13.434,-0.190,-0.050,0.941
1584015374449,2020-03-12T12:16:14.449,13.455,-0.188,-0.050,0.944
1584015374469,2020-03-12T12:16:14.469,13.475,-0.186,-0.051,0.943
1584015374488,2020-03-12T12:16:14.488,13.494,-0.188,-0.048,0.943
1584015374509,2020-03-12T12:16:14.509,13.515,-0.190,-0.047,0.941
1584015374528,2020-03-12T12:16:14.528,13.534,-0.191,-0.050,0.941
1584015374548,2020-03-12T12:16:14.548,13.554,-0.190,-0.050,0.942
1584015374567,2020-03-12T12:16:14.567,13.573,-0.192,-0.050,0.943
1584015374588,2020-03-12T12:16:14.588,13.594,-0.190,-0.048,0.945
1584015374608,2020-03-12T12:16:14.608,13.614,-0.191,-0.048,0.940
1584015374627,2020-03-12T12:16:14.627,13.633,-0.192,-0.050,0.943
1584015374648,2020-03-12T12:16:14.648,13.654,-0.188,-0.047,0.943
1584015374667,2020-03-12T12:16:14.667,13.673,-0.191,-0.049,0.940
1584015374688,2020-03-12T12:16:14.688,13.694,-0.191,-0.049,0.940
1584015374707,2020-03-12T12:16:14.707,13.713,-0.188,-0.049,0.943
1584015374727,2020-03-12T12:16:14.727,13.733,-0.190,-0.049,0.942
1584015374748,2020-03-12T12:16:14.748,13.754,-0.193,-0.047,0.941
1584015374767,2020-03-12T12:16:14.767,13.773,-0.190,-0.049,0.942
1584015374787,2020-03-12T12:16:14.787,13.793,-0.189,-0.049,0.942
1584015374806,2020-03-12T12:16:14.806,13.812,-0.189,-0.048,0.943
1584015374827,2020-03-12T12:16:14.827,13.833,-0.188,-0.049,0.941
1584015374846,2020-03-12T12:16:14.846,13.852,-0.191,-0.049,0.943
1584015374866,2020-03-12T12:16:14.866,13.872,-0.190,-0.049,0.946
