epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012608602,2020-03-12T11:30:08.602,7.275,0.137,-0.034,0.955
1584012608621,2020-03-12T11:30:08.621,7.294,0.137,-0.032,0.955
1584012608641,2020-03-12T11:30:08.641,7.314,0.136,-0.032,0.955
1584012608662,2020-03-12T11:30:08.662,7.335,0.136,-0.033,0.956
1584012608681,2020-03-12T11:30:08.681,7.354,0.138,-0.035,0.958
1584012608701,2020-03-12T11:30:08.701,7.374,0.135,-0.034,0.954
1584012608720,2020-03-12T11:30:08.720,7.393,0.135,-0.033,0.957
1584012608741,2020-03-12T11:30:08.741,7.414,0.138,-0.033,0.957
1584012608760,2020-03-12T11:30:08.760,7.433,0.137,-0.035,0.956
1584012608780,2020-03-12T11:30:08.780,7.453,0.139,-0.033,0.956
1584012608801,2020-03-12T11:30:08.801,7.474,0.137,-0.032,0.955
1584012608820,2020-03-12T11:30:08.820,7.493,0.132,-0.033,0.956
1584012608841,2020-03-12T11:30:08.841,7.514,0.129,-0.033,0.955
1584012608860,2020-03-12T11:30:08.860,7.533,0.135,-0.033,0.954
1584012608880,2020-03-12T11:30:08.880,7.553,0.139,-0.034,0.956
1584012608899,2020-03-12T11:30:08.899,7.572,0.142,-0.034,0.956
1584012608920,2020-03-12T11:30:08.920,7.593,0.145,-0.034,0.958
1584012608940,2020-03-12T11:30:08.940,7.613,0.137,-0.034,0.952
1584012608959,2020-03-12T11:30:08.959,7.632,0.134,-0.035,0.955
1584012608980,2020-03-12T11:30:08.980,7.653,0.134,-0.035,0.958
1584012608999,2020-03-12T11:30:08.999,7.672,0.138,-0.033,0.954
1584012609019,2020-03-12T11:30:09.019,7.692,0.146,-0.032,0.953
1584012609038,2020-03-12T11:30:09.038,7.711,0.149,-0.038,0.956
1584012609059,2020-03-12T11:30:09.059,7.732,0.145,-0.039,0.956
1584012609078,2020-03-12T11:30:09.078,7.751,0.141,-0.038,0.953
1584012609098,2020-03-12T11:30:09.098,7.771,0.145,-0.041,0.954
1584012609119,2020-03-12T11:30:09.119,7.792,0.151,-0.044,0.957
1584012609138,2020-03-12T11:30:09.138,7.811,0.150,-0.046,0.958
1584012609158,2020-03-12T11:30:09.158,7.831,0.144,-0.041,0.953
1584012609177,2020-03-12T11:30:09.177,7.850,0.137,-0.040,0.955
1584012609198,2020-03-12T11:30:09.198,7.871,0.135,-0.040,0.957
1584012609217,2020-03-12T11:30:09.217,7.890,0.137,-0.040,0.957
1584012609237,2020-03-12T11:30:09.237,7.910,0.142,-0.041,0.954
1584012609258,2020-03-12T11:30:09.258,7.931,0.139,-0.039,0.954
1584012609277,2020-03-12T11:30:09.277,7.950,0.137,-0.038,0.957
1584012609298,2020-03-12T11:30:09.298,7.971,0.135,-0.036,0.955
1584012609317,2020-03-12T11:30:09.317,7.990,0.134,-0.034,0.954
1584012609337,2020-03-12T11:30:09.337,8.010,0.139,-0.035,0.956
1584012609356,2020-03-12T11:30:09.356,8.029,0.143,-0.036,0.957
1584012609377,2020-03-12T11:30:09.377,8.050,0.142,-0.037,0.955
1584012609397,2020-03-12T11:30:09.397,8.070,0.138,-0.038,0.955
1584012609416,2020-03-12T11:30:09.416,8.089,0.142,-0.038,0.955
1584012609437,2020-03-12T11:30:09.437,8.110,0.147,-0.038,0.953
1584012609456,2020-03-12T11:30:09.456,8.129,0.150,-0.037,0.953
1584012609476,2020-03-12T11:30:09.476,8.149,0.146,-0.038,0.953
1584012609495,2020-03-12T11:30:09.495,8.168,0.137,-0.039,0.956
1584012609516,2020-03-12T11:30:09.516,8.189,0.134,-0.037,0.952
1584012609536,2020-03-12T11:30:09.536,8.209,0.136,-0.035,0.953
1584012609555,2020-03-12T11:30:09.555,8.228,0.146,-0.038,0.955
1584012609576,2020-03-12T11:30:09.576,8.249,0.155,-0.044,0.958
1584012609595,2020-03-12T11:30:09.595,8.268,0.150,-0.044,0.956
1584012609615,2020-03-12T11:30:09.615,8.288,0.141,-0.039,0.953
1584012609634,2020-03-12T11:30:09.634,8.307,0.134,-0.036,0.955
1584012609655,2020-03-12T11:30:09.655,8.328,0.132,-0.034,0.955
1584012609675,2020-03-12T11:30:09.675,8.348,0.136,-0.035,0.955
1584012609695,2020-03-12T11:30:09.695,8.368,0.136,-0.036,0.957
1584012609715,2020-03-12T11:30:09.715,8.388,0.133,-0.034,0.956
1584012609734,2020-03-12T11:30:09.734,8.407,0.133,-0.034,0.955
1584012609755,2020-03-12T11:30:09.755,8.428,0.138,-0.036,0.955
1584012609774,2020-03-12T11:30:09.774,8.447,0.143,-0.038,0.955
1584012609794,2020-03-12T11:30:09.794,8.467,0.148,-0.038,0.956
1584012609815,2020-03-12T11:30:09.815,8.488,0.153,-0.040,0.954
1584012609834,2020-03-12T11:30:09.834,8.507,0.146,-0.039,0.950
1584012609854,2020-03-12T11:30:09.854,8.527,0.147,-0.034,0.956
1584012609873,2020-03-12T11:30:09.873,8.546,0.140,-0.035,0.956
1584012609894,2020-03-12T11:30:09.894,8.567,0.142,-0.031,0.955
1584012609913,2020-03-12T11:30:09.913,8.586,0.142,-0.036,0.956
1584012609933,2020-03-12T11:30:09.933,8.606,0.135,-0.036,0.954
1584012609954,2020-03-12T11:30:09.954,8.627,0.129,-0.036,0.955
1584012609973,2020-03-12T11:30:09.973,8.646,0.130,-0.037,0.956
1584012609993,2020-03-12T11:30:09.993,8.666,0.126,-0.036,0.958
1584012610012,2020-03-12T11:30:10.012,8.685,0.120,-0.033,0.957
1584012610033,2020-03-12T11:30:10.033,8.706,0.126,-0.034,0.955
1584012610052,2020-03-12T11:30:10.052,8.725,0.130,-0.033,0.955
1584012610072,2020-03-12T11:30:10.072,8.745,0.133,-0.034,0.959
1584012610091,2020-03-12T11:30:10.091,8.764,0.137,-0.036,0.959
1584012610112,2020-03-12T11:30:10.112,8.785,0.134,-0.030,0.951
1584012610133,2020-03-12T11:30:10.133,8.806,0.133,-0.036,0.956
1584012610152,2020-03-12T11:30:10.152,8.825,0.129,-0.030,0.961
1584012610172,2020-03-12T11:30:10.172,8.845,0.132,-0.032,0.954
1584012610191,2020-03-12T11:30:10.191,8.864,0.136,-0.035,0.951
1584012610212,2020-03-12T11:30:10.212,8.885,0.137,-0.035,0.959
1584012610231,2020-03-12T11:30:10.231,8.904,0.136,-0.035,0.959
1584012610251,2020-03-12T11:30:10.251,8.924,0.133,-0.035,0.954
1584012610272,2020-03-12T11:30:10.272,8.945,0.134,-0.034,0.953
1584012610291,2020-03-12T11:30:10.291,8.964,0.139,-0.033,0.958
1584012610311,2020-03-12T11:30:10.311,8.984,0.140,-0.035,0.959
1584012610330,2020-03-12T11:30:10.330,9.003,0.135,-0.031,0.953
1584012610351,2020-03-12T11:30:10.351,9.024,0.135,-0.035,0.956
1584012610370,2020-03-12T11:30:10.370,9.043,0.138,-0.034,0.960
1584012610390,2020-03-12T11:30:10.390,9.063,0.132,-0.034,0.959
1584012610411,2020-03-12T11:30:10.411,9.084,0.131,-0.032,0.952
1584012610430,2020-03-12T11:30:10.430,9.103,0.135,-0.036,0.957
1584012610450,2020-03-12T11:30:10.450,9.123,0.134,-0.036,0.958
1584012610469,2020-03-12T11:30:10.469,9.142,0.134,-0.035,0.955
1584012610490,2020-03-12T11:30:10.490,9.163,0.135,-0.036,0.954
1584012610509,2020-03-12T11:30:10.509,9.182,0.130,-0.039,0.955
1584012610529,2020-03-12T11:30:10.529,9.202,0.140,-0.028,0.959
1584012610550,2020-03-12T11:30:10.550,9.223,0.140,-0.034,0.955
1584012610569,2020-03-12T11:30:10.569,9.242,0.142,-0.023,0.949
1584012610590,2020-03-12T11:30:10.590,9.263,0.141,-0.032,0.959
1584012610609,2020-03-12T11:30:10.609,9.282,0.137,-0.031,0.955
1584012610629,2020-03-12T11:30:10.629,9.302,0.134,-0.034,0.956
1584012610648,2020-03-12T11:30:10.648,9.321,0.132,-0.036,0.955
1584012610669,2020-03-12T11:30:10.669,9.342,0.133,-0.033,0.956
1584012610689,2020-03-12T11:30:10.689,9.362,0.135,-0.035,0.958
1584012610708,2020-03-12T11:30:10.708,9.381,0.130,-0.035,0.956
1584012610729,2020-03-12T11:30:10.729,9.402,0.124,-0.035,0.957
1584012610748,2020-03-12T11:30:10.748,9.421,0.125,-0.035,0.956
1584012610768,2020-03-12T11:30:10.768,9.441,0.131,-0.034,0.957
1584012610787,2020-03-12T11:30:10.787,9.460,0.139,-0.033,0.960
1584012610808,2020-03-12T11:30:10.808,9.481,0.139,-0.031,0.956
1584012610828,2020-03-12T11:30:10.828,9.501,0.134,-0.031,0.955
1584012610847,2020-03-12T11:30:10.847,9.520,0.131,-0.033,0.956
1584012610868,2020-03-12T11:30:10.868,9.541,0.136,-0.033,0.957
1584012610887,2020-03-12T11:30:10.887,9.560,0.137,-0.032,0.954
1584012610907,2020-03-12T11:30:10.907,9.580,0.138,-0.035,0.955
1584012610926,2020-03-12T11:30:10.926,9.599,0.139,-0.032,0.958
1584012610947,2020-03-12T11:30:10.947,9.620,0.133,-0.033,0.956
1584012610967,2020-03-12T11:30:10.967,9.640,0.129,-0.035,0.958
1584012610987,2020-03-12T11:30:10.987,9.660,0.129,-0.033,0.954
1584012611007,2020-03-12T11:30:11.007,9.680,0.137,-0.035,0.956
1584012611026,2020-03-12T11:30:11.026,9.699,0.135,-0.037,0.960
1584012611047,2020-03-12T11:30:11.047,9.720,0.130,-0.032,0.959
1584012611066,2020-03-12T11:30:11.066,9.739,0.133,-0.032,0.952
1584012611086,2020-03-12T11:30:11.086,9.759,0.137,-0.034,0.955
1584012611105,2020-03-12T11:30:11.105,9.778,0.138,-0.034,0.957
1584012611126,2020-03-12T11:30:11.126,9.799,0.134,-0.035,0.956
1584012611146,2020-03-12T11:30:11.146,9.819,0.130,-0.035,0.955
1584012611165,2020-03-12T11:30:11.165,9.838,0.128,-0.035,0.960
1584012611186,2020-03-12T11:30:11.186,9.859,0.130,-0.034,0.958
1584012611205,2020-03-12T11:30:11.205,9.878,0.134,-0.033,0.956
1584012611225,2020-03-12T11:30:11.225,9.898,0.131,-0.035,0.954
1584012611244,2020-03-12T11:30:11.244,9.917,0.132,-0.034,0.959
1584012611265,2020-03-12T11:30:11.265,9.938,0.132,-0.032,0.956
1584012611285,2020-03-12T11:30:11.285,9.958,0.130,-0.033,0.954
1584012611304,2020-03-12T11:30:11.304,9.977,0.131,-0.033,0.956
1584012611325,2020-03-12T11:30:11.325,9.998,0.133,-0.032,0.957
1584012611344,2020-03-12T11:30:11.344,10.017,0.134,-0.032,0.955
1584012611364,2020-03-12T11:30:11.364,10.037,0.130,-0.034,0.958
1584012611383,2020-03-12T11:30:11.383,10.056,0.130,-0.032,0.958
1584012611404,2020-03-12T11:30:11.404,10.077,0.131,-0.033,0.958
1584012611424,2020-03-12T11:30:11.424,10.097,0.128,-0.034,0.954
1584012611444,2020-03-12T11:30:11.444,10.117,0.125,-0.034,0.956
1584012611464,2020-03-12T11:30:11.464,10.137,0.132,-0.032,0.959
1584012611483,2020-03-12T11:30:11.483,10.156,0.132,-0.033,0.955
1584012611504,2020-03-12T11:30:11.504,10.177,0.128,-0.034,0.955
1584012611523,2020-03-12T11:30:11.523,10.196,0.128,-0.033,0.959
1584012611543,2020-03-12T11:30:11.543,10.216,0.132,-0.033,0.956
1584012611564,2020-03-12T11:30:11.564,10.237,0.134,-0.032,0.953
1584012611583,2020-03-12T11:30:11.583,10.256,0.131,-0.035,0.958
1584012611603,2020-03-12T11:30:11.603,10.276,0.126,-0.036,0.956
1584012611622,2020-03-12T11:30:11.622,10.295,0.127,-0.033,0.954
1584012611643,2020-03-12T11:30:11.643,10.316,0.129,-0.030,0.957
1584012611662,2020-03-12T11:30:11.662,10.335,0.135,-0.033,0.959
1584012611682,2020-03-12T11:30:11.682,10.355,0.135,-0.034,0.956
1584012611703,2020-03-12T11:30:11.703,10.376,0.130,-0.034,0.953
1584012611722,2020-03-12T11:30:11.722,10.395,0.127,-0.033,0.957
1584012611742,2020-03-12T11:30:11.742,10.415,0.130,-0.034,0.958
1584012611761,2020-03-12T11:30:11.761,10.434,0.132,-0.033,0.957
1584012611782,2020-03-12T11:30:11.782,10.455,0.132,-0.033,0.953
1584012611801,2020-03-12T11:30:11.801,10.474,0.130,-0.034,0.957
1584012611821,2020-03-12T11:30:11.821,10.494,0.130,-0.032,0.956
1584012611842,2020-03-12T11:30:11.842,10.515,0.131,-0.031,0.955
1584012611861,2020-03-12T11:30:11.861,10.534,0.131,-0.033,0.956
1584012611882,2020-03-12T11:30:11.882,10.555,0.132,-0.033,0.956
1584012611901,2020-03-12T11:30:11.901,10.574,0.134,-0.033,0.958
1584012611921,2020-03-12T11:30:11.921,10.594,0.130,-0.030,0.957
1584012611940,2020-03-12T11:30:11.940,10.613,0.123,-0.031,0.958
1584012611961,2020-03-12T11:30:11.961,10.634,0.123,-0.031,0.957
1584012611980,2020-03-12T11:30:11.980,10.653,0.123,-0.031,0.955
1584012612000,2020-03-12T11:30:12.000,10.673,0.127,-0.031,0.958
1584012612021,2020-03-12T11:30:12.021,10.694,0.130,-0.031,0.959
1584012612040,2020-03-12T11:30:12.040,10.713,0.132,-0.032,0.957
1584012612060,2020-03-12T11:30:12.060,10.733,0.131,-0.031,0.955
1584012612079,2020-03-12T11:30:12.079,10.752,0.131,-0.030,0.957
1584012612100,2020-03-12T11:30:12.100,10.773,0.130,-0.029,0.956
1584012612119,2020-03-12T11:30:12.119,10.792,0.133,-0.034,0.957
1584012612139,2020-03-12T11:30:12.139,10.812,0.133,-0.033,0.954
1584012612160,2020-03-12T11:30:12.160,10.833,0.134,-0.034,0.956
1584012612179,2020-03-12T11:30:12.179,10.852,0.135,-0.034,0.957
1584012612199,2020-03-12T11:30:12.199,10.872,0.133,-0.035,0.958
1584012612218,2020-03-12T11:30:12.218,10.891,0.133,-0.034,0.956
1584012612239,2020-03-12T11:30:12.239,10.912,0.128,-0.033,0.955
1584012612258,2020-03-12T11:30:12.258,10.931,0.130,-0.036,0.955
1584012612278,2020-03-12T11:30:12.278,10.951,0.137,-0.033,0.957
1584012612299,2020-03-12T11:30:12.299,10.972,0.138,-0.034,0.958
1584012612318,2020-03-12T11:30:12.318,10.991,0.132,-0.035,0.957
1584012612339,2020-03-12T11:30:12.339,11.012,0.131,-0.033,0.957
1584012612358,2020-03-12T11:30:12.358,11.031,0.133,-0.034,0.959
1584012612378,2020-03-12T11:30:12.378,11.051,0.129,-0.033,0.956
1584012612397,2020-03-12T11:30:12.397,11.070,0.127,-0.032,0.954
1584012612418,2020-03-12T11:30:12.418,11.091,0.136,-0.033,0.957
1584012612438,2020-03-12T11:30:12.438,11.111,0.146,-0.034,0.956
1584012612457,2020-03-12T11:30:12.457,11.130,0.144,-0.034,0.957
1584012612478,2020-03-12T11:30:12.478,11.151,0.135,-0.031,0.955
1584012612497,2020-03-12T11:30:12.497,11.170,0.128,-0.030,0.955
1584012612517,2020-03-12T11:30:12.517,11.190,0.133,-0.027,0.956
1584012612536,2020-03-12T11:30:12.536,11.209,0.134,-0.031,0.956
1584012612557,2020-03-12T11:30:12.557,11.230,0.130,-0.032,0.954
1584012612577,2020-03-12T11:30:12.577,11.250,0.126,-0.031,0.955
1584012612596,2020-03-12T11:30:12.596,11.269,0.129,-0.032,0.958
1584012612617,2020-03-12T11:30:12.617,11.290,0.128,-0.032,0.957
1584012612636,2020-03-12T11:30:12.636,11.309,0.123,-0.033,0.957
1584012612656,2020-03-12T11:30:12.656,11.329,0.126,-0.031,0.955
1584012612675,2020-03-12T11:30:12.675,11.348,0.134,-0.032,0.956
1584012612696,2020-03-12T11:30:12.696,11.369,0.134,-0.032,0.959
1584012612716,2020-03-12T11:30:12.716,11.389,0.133,-0.034,0.958
1584012612736,2020-03-12T11:30:12.736,11.409,0.132,-0.032,0.952
1584012612756,2020-03-12T11:30:12.756,11.429,0.131,-0.035,0.955
1584012612775,2020-03-12T11:30:12.775,11.448,0.133,-0.034,0.960
1584012612796,2020-03-12T11:30:12.796,11.469,0.138,-0.031,0.958
1584012612815,2020-03-12T11:30:12.815,11.488,0.138,-0.032,0.952
1584012612835,2020-03-12T11:30:12.835,11.508,0.137,-0.034,0.954
1584012612854,2020-03-12T11:30:12.854,11.527,0.137,-0.034,0.958
1584012612875,2020-03-12T11:30:12.875,11.548,0.135,-0.033,0.957
1584012612895,2020-03-12T11:30:12.895,11.568,0.132,-0.033,0.953
1584012612914,2020-03-12T11:30:12.914,11.587,0.134,-0.033,0.955
1584012612935,2020-03-12T11:30:12.935,11.608,0.139,-0.033,0.958
1584012612954,2020-03-12T11:30:12.954,11.627,0.136,-0.032,0.956
1584012612974,2020-03-12T11:30:12.974,11.647,0.134,-0.031,0.953
1584012612993,2020-03-12T11:30:12.993,11.666,0.137,-0.033,0.958
1584012613014,2020-03-12T11:30:13.014,11.687,0.137,-0.034,0.959
1584012613034,2020-03-12T11:30:13.034,11.707,0.135,-0.034,0.956
1584012613053,2020-03-12T11:30:13.053,11.726,0.132,-0.033,0.956
1584012613074,2020-03-12T11:30:13.074,11.747,0.135,-0.033,0.958
1584012613093,2020-03-12T11:30:13.093,11.766,0.140,-0.033,0.957
1584012613113,2020-03-12T11:30:13.113,11.786,0.140,-0.033,0.955
1584012613133,2020-03-12T11:30:13.133,11.806,0.136,-0.035,0.956
1584012613153,2020-03-12T11:30:13.153,11.826,0.135,-0.034,0.959
1584012613174,2020-03-12T11:30:13.174,11.847,0.137,-0.032,0.957
1584012613193,2020-03-12T11:30:13.193,11.866,0.135,-0.031,0.951
1584012613213,2020-03-12T11:30:13.213,11.886,0.135,-0.032,0.955
1584012613232,2020-03-12T11:30:13.232,11.905,0.139,-0.033,0.957
1584012613253,2020-03-12T11:30:13.253,11.926,0.144,-0.034,0.954
1584012613272,2020-03-12T11:30:13.272,11.945,0.142,-0.034,0.954
1584012613292,2020-03-12T11:30:13.292,11.965,0.140,-0.035,0.957
1584012613313,2020-03-12T11:30:13.313,11.986,0.144,-0.037,0.957
1584012613332,2020-03-12T11:30:13.332,12.005,0.147,-0.036,0.954
1584012613352,2020-03-12T11:30:13.352,12.025,0.144,-0.037,0.955
1584012613371,2020-03-12T11:30:13.371,12.044,0.141,-0.032,0.957
1584012613392,2020-03-12T11:30:13.392,12.065,0.146,-0.031,0.957
1584012613411,2020-03-12T11:30:13.411,12.084,0.149,-0.034,0.954
1584012613431,2020-03-12T11:30:13.431,12.104,0.145,-0.034,0.954
1584012613452,2020-03-12T11:30:13.452,12.125,0.139,-0.036,0.956
1584012613471,2020-03-12T11:30:13.471,12.144,0.138,-0.034,0.956
1584012613491,2020-03-12T11:30:13.491,12.164,0.137,-0.033,0.957
1584012613510,2020-03-12T11:30:13.510,12.183,0.134,-0.033,0.954
1584012613531,2020-03-12T11:30:13.531,12.204,0.135,-0.034,0.953
1584012613550,2020-03-12T11:30:13.550,12.223,0.138,-0.034,0.956
1584012613570,2020-03-12T11:30:13.570,12.243,0.138,-0.034,0.957
1584012613591,2020-03-12T11:30:13.591,12.264,0.132,-0.032,0.955
1584012613610,2020-03-12T11:30:13.610,12.283,0.129,-0.033,0.954
1584012613631,2020-03-12T11:30:13.631,12.304,0.137,-0.033,0.957
1584012613650,2020-03-12T11:30:13.650,12.323,0.146,-0.032,0.959
1584012613670,2020-03-12T11:30:13.670,12.343,0.142,-0.030,0.954
1584012613689,2020-03-12T11:30:13.689,12.362,0.141,-0.031,0.954
1584012613710,2020-03-12T11:30:13.710,12.383,0.146,-0.032,0.957
1584012613730,2020-03-12T11:30:13.730,12.403,0.146,-0.032,0.959
1584012613749,2020-03-12T11:30:13.749,12.422,0.138,-0.032,0.955
1584012613770,2020-03-12T11:30:13.770,12.443,0.132,-0.030,0.954
1584012613789,2020-03-12T11:30:13.789,12.462,0.137,-0.031,0.956
1584012613809,2020-03-12T11:30:13.809,12.482,0.141,-0.032,0.957
1584012613828,2020-03-12T11:30:13.828,12.501,0.140,-0.031,0.955
1584012613849,2020-03-12T11:30:13.849,12.522,0.136,-0.032,0.956
1584012613868,2020-03-12T11:30:13.868,12.541,0.136,-0.032,0.956
1584012613888,2020-03-12T11:30:13.888,12.561,0.138,-0.032,0.955
1584012613909,2020-03-12T11:30:13.909,12.582,0.136,-0.032,0.953
1584012613928,2020-03-12T11:30:13.928,12.601,0.135,-0.033,0.956
1584012613948,2020-03-12T11:30:13.948,12.621,0.139,-0.031,0.958
1584012613967,2020-03-12T11:30:13.967,12.640,0.140,-0.031,0.956
1584012613988,2020-03-12T11:30:13.988,12.661,0.138,-0.031,0.954
1584012614007,2020-03-12T11:30:14.007,12.680,0.140,-0.031,0.955
1584012614028,2020-03-12T11:30:14.028,12.701,0.143,-0.032,0.956
1584012614048,2020-03-12T11:30:14.048,12.721,0.141,-0.032,0.955
1584012614067,2020-03-12T11:30:14.067,12.740,0.136,-0.033,0.956
1584012614088,2020-03-12T11:30:14.088,12.761,0.136,-0.033,0.957
1584012614107,2020-03-12T11:30:14.107,12.780,0.137,-0.032,0.956
1584012614127,2020-03-12T11:30:14.127,12.800,0.137,-0.033,0.956
1584012614146,2020-03-12T11:30:14.146,12.819,0.134,-0.032,0.955
1584012614167,2020-03-12T11:30:14.167,12.840,0.138,-0.032,0.958
1584012614187,2020-03-12T11:30:14.187,12.860,0.140,-0.034,0.958
1584012614206,2020-03-12T11:30:14.206,12.879,0.134,-0.033,0.955
1584012614227,2020-03-12T11:30:14.227,12.900,0.131,-0.032,0.955
1584012614246,2020-03-12T11:30:14.246,12.919,0.132,-0.032,0.956
1584012614266,2020-03-12T11:30:14.266,12.939,0.136,-0.031,0.955
1584012614285,2020-03-12T11:30:14.285,12.958,0.138,-0.031,0.954
1584012614306,2020-03-12T11:30:14.306,12.979,0.134,-0.032,0.955
1584012614326,2020-03-12T11:30:14.326,12.999,0.132,-0.032,0.955
1584012614345,2020-03-12T11:30:14.345,13.018,0.134,-0.031,0.956
1584012614366,2020-03-12T11:30:14.366,13.039,0.134,-0.032,0.956
1584012614385,2020-03-12T11:30:14.385,13.058,0.135,-0.032,0.957
1584012614405,2020-03-12T11:30:14.405,13.078,0.138,-0.032,0.957
1584012614424,2020-03-12T11:30:14.424,13.097,0.137,-0.033,0.957
1584012614445,2020-03-12T11:30:14.445,13.118,0.135,-0.033,0.957
1584012614466,2020-03-12T11:30:14.466,13.139,0.136,-0.031,0.954
1584012614485,2020-03-12T11:30:14.485,13.158,0.135,-0.032,0.955
1584012614505,2020-03-12T11:30:14.505,13.178,0.132,-0.034,0.957
1584012614524,2020-03-12T11:30:14.524,13.197,0.134,-0.033,0.957
1584012614545,2020-03-12T11:30:14.545,13.218,0.136,-0.032,0.956
1584012614564,2020-03-12T11:30:14.564,13.237,0.135,-0.031,0.956
1584012614584,2020-03-12T11:30:14.584,13.257,0.134,-0.031,0.957
1584012614605,2020-03-12T11:30:14.605,13.278,0.134,-0.032,0.958
1584012614624,2020-03-12T11:30:14.624,13.297,0.130,-0.033,0.956
1584012614644,2020-03-12T11:30:14.644,13.317,0.129,-0.031,0.955
1584012614663,2020-03-12T11:30:14.663,13.336,0.132,-0.031,0.958
1584012614684,2020-03-12T11:30:14.684,13.357,0.135,-0.031,0.957
1584012614703,2020-03-12T11:30:14.703,13.376,0.137,-0.032,0.953
1584012614723,2020-03-12T11:30:14.723,13.396,0.132,-0.032,0.956
1584012614742,2020-03-12T11:30:14.742,13.415,0.130,-0.030,0.957
1584012614763,2020-03-12T11:30:14.763,13.436,0.132,-0.032,0.956
1584012614783,2020-03-12T11:30:14.783,13.456,0.134,-0.033,0.956
1584012614802,2020-03-12T11:30:14.802,13.475,0.134,-0.032,0.955
1584012614823,2020-03-12T11:30:14.823,13.496,0.133,-0.033,0.958
1584012614842,2020-03-12T11:30:14.842,13.515,0.134,-0.031,0.956
1584012614862,2020-03-12T11:30:14.862,13.535,0.135,-0.032,0.956
1584012614882,2020-03-12T11:30:14.882,13.555,0.132,-0.034,0.956
1584012614902,2020-03-12T11:30:14.902,13.575,0.130,-0.032,0.955
1584012614923,2020-03-12T11:30:14.923,13.596,0.132,-0.031,0.956
1584012614942,2020-03-12T11:30:14.942,13.615,0.134,-0.031,0.956
1584012614962,2020-03-12T11:30:14.962,13.635,0.135,-0.031,0.958
1584012614981,2020-03-12T11:30:14.981,13.654,0.135,-0.031,0.955
1584012615002,2020-03-12T11:30:15.002,13.675,0.135,-0.032,0.956
1584012615021,2020-03-12T11:30:15.021,13.694,0.133,-0.034,0.956
1584012615041,2020-03-12T11:30:15.041,13.714,0.132,-0.032,0.955
1584012615062,2020-03-12T11:30:15.062,13.735,0.132,-0.031,0.956
1584012615081,2020-03-12T11:30:15.081,13.754,0.137,-0.030,0.956
1584012615101,2020-03-12T11:30:15.101,13.774,0.138,-0.033,0.955
1584012615120,2020-03-12T11:30:15.120,13.793,0.131,-0.033,0.956
1584012615141,2020-03-12T11:30:15.141,13.814,0.128,-0.032,0.956
1584012615160,2020-03-12T11:30:15.160,13.833,0.131,-0.032,0.956
1584012615180,2020-03-12T11:30:15.180,13.853,0.133,-0.031,0.957
1584012615201,2020-03-12T11:30:15.201,13.874,0.135,-0.031,0.958
1584012615220,2020-03-12T11:30:15.220,13.893,0.135,-0.033,0.957
1584012615240,2020-03-12T11:30:15.240,13.913,0.133,-0.032,0.958
1584012615259,2020-03-12T11:30:15.259,13.932,0.130,-0.032,0.958
1584012615280,2020-03-12T11:30:15.280,13.953,0.132,-0.031,0.957
1584012615299,2020-03-12T11:30:15.299,13.972,0.135,-0.032,0.957
1584012615320,2020-03-12T11:30:15.320,13.993,0.133,-0.031,0.955
1584012615340,2020-03-12T11:30:15.340,14.013,0.130,-0.031,0.955
1584012615359,2020-03-12T11:30:15.359,14.032,0.131,-0.031,0.956
1584012615380,2020-03-12T11:30:15.380,14.053,0.136,-0.029,0.957
1584012615399,2020-03-12T11:30:15.399,14.072,0.135,-0.031,0.958
1584012615419,2020-03-12T11:30:15.419,14.092,0.130,-0.031,0.956
