epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584099559293,2020-03-13T11:39:19.293,88.880,0.117,-0.104,0.955
1584099559314,2020-03-13T11:39:19.314,88.901,0.127,-0.106,0.958
1584099559333,2020-03-13T11:39:19.333,88.920,0.120,-0.119,0.955
1584099559353,2020-03-13T11:39:19.353,88.940,0.150,-0.118,0.959
1584099559372,2020-03-13T11:39:19.372,88.959,0.139,-0.110,0.970
1584099559393,2020-03-13T11:39:19.393,88.980,0.126,-0.130,0.981
1584099559414,2020-03-13T11:39:19.414,89.001,0.107,-0.148,1.000
1584099559433,2020-03-13T11:39:19.433,89.020,0.134,-0.188,1.059
1584099559453,2020-03-13T11:39:19.453,89.040,0.087,-0.217,1.073
1584099559472,2020-03-13T11:39:19.472,89.059,0.051,-0.269,1.144
1584099559493,2020-03-13T11:39:19.493,89.080,0.066,-0.178,1.175
1584099559512,2020-03-13T11:39:19.512,89.099,0.054,-0.047,1.126
1584099559532,2020-03-13T11:39:19.532,89.119,0.098,0.046,1.065
1584099559553,2020-03-13T11:39:19.553,89.140,0.337,0.002,1.250
1584099559572,2020-03-13T11:39:19.572,89.159,0.364,0.010,1.313
1584099559592,2020-03-13T11:39:19.592,89.179,0.317,0.072,1.268
1584099559611,2020-03-13T11:39:19.611,89.198,0.360,0.125,1.232
1584099559632,2020-03-13T11:39:19.632,89.219,0.322,0.122,1.195
1584099559651,2020-03-13T11:39:19.651,89.238,0.214,0.114,1.135
1584099559671,2020-03-13T11:39:19.671,89.258,0.091,0.195,1.000
1584099559692,2020-03-13T11:39:19.692,89.279,-0.140,0.410,0.667
1584099559711,2020-03-13T11:39:19.711,89.298,-0.610,0.583,0.096
1584099559731,2020-03-13T11:39:19.731,89.318,-0.830,0.521,0.105
1584099559750,2020-03-13T11:39:19.750,89.337,-0.096,0.380,0.347
1584099559771,2020-03-13T11:39:19.771,89.358,0.472,0.489,0.559
1584099559790,2020-03-13T11:39:19.790,89.377,0.819,0.548,0.807
1584099559810,2020-03-13T11:39:19.810,89.397,0.730,0.482,1.254
1584099559831,2020-03-13T11:39:19.831,89.418,0.349,0.379,1.308
1584099559850,2020-03-13T11:39:19.850,89.437,0.505,0.442,0.956
1584099559871,2020-03-13T11:39:19.871,89.458,0.487,0.515,0.694
1584099559890,2020-03-13T11:39:19.890,89.477,-0.131,0.700,0.276
1584099559910,2020-03-13T11:39:19.910,89.497,-0.847,0.899,-0.597
1584099559929,2020-03-13T11:39:19.929,89.516,-0.220,0.518,-0.218
1584099559950,2020-03-13T11:39:19.950,89.537,0.650,0.459,0.786
1584099559969,2020-03-13T11:39:19.969,89.556,0.989,0.458,1.604
1584099559989,2020-03-13T11:39:19.989,89.576,0.515,0.485,1.558
1584099560010,2020-03-13T11:39:20.010,89.597,0.533,0.710,0.822
1584099560029,2020-03-13T11:39:20.029,89.616,0.336,0.716,0.295
1584099560049,2020-03-13T11:39:20.049,89.636,-0.810,0.993,-0.405
1584099560068,2020-03-13T11:39:20.068,89.655,-0.337,0.773,-0.414
1584099560089,2020-03-13T11:39:20.089,89.676,1.010,0.457,0.699
1584099560108,2020-03-13T11:39:20.108,89.695,0.874,0.548,1.495
1584099560128,2020-03-13T11:39:20.128,89.715,0.300,0.639,1.367
1584099560149,2020-03-13T11:39:20.149,89.736,0.542,0.756,0.794
1584099560168,2020-03-13T11:39:20.168,89.755,0.419,0.838,0.263
1584099560188,2020-03-13T11:39:20.188,89.775,-0.346,1.036,-0.482
1584099560207,2020-03-13T11:39:20.207,89.794,-0.117,0.721,-0.235
1584099560228,2020-03-13T11:39:20.228,89.815,0.824,0.453,0.748
1584099560247,2020-03-13T11:39:20.247,89.834,0.775,0.590,1.181
1584099560268,2020-03-13T11:39:20.268,89.855,0.313,0.674,1.142
1584099560288,2020-03-13T11:39:20.288,89.875,0.176,0.904,0.444
1584099560307,2020-03-13T11:39:20.307,89.894,0.170,0.973,-0.261
1584099560328,2020-03-13T11:39:20.328,89.915,0.097,0.614,0.167
1584099560347,2020-03-13T11:39:20.347,89.934,0.396,0.588,0.685
1584099560367,2020-03-13T11:39:20.367,89.954,0.592,0.628,0.935
1584099560386,2020-03-13T11:39:20.386,89.973,0.580,0.724,0.886
1584099560407,2020-03-13T11:39:20.407,89.994,0.513,0.867,0.534
1584099560427,2020-03-13T11:39:20.427,90.014,0.225,1.048,-0.271
1584099560446,2020-03-13T11:39:20.446,90.033,-0.178,0.869,-0.457
1584099560467,2020-03-13T11:39:20.467,90.054,-0.134,0.482,0.429
1584099560486,2020-03-13T11:39:20.486,90.073,0.712,0.715,1.022
1584099560506,2020-03-13T11:39:20.506,90.093,0.737,0.755,0.877
1584099560525,2020-03-13T11:39:20.525,90.112,0.437,0.822,0.424
1584099560546,2020-03-13T11:39:20.546,90.133,0.250,0.776,0.341
1584099560566,2020-03-13T11:39:20.566,90.153,0.156,0.720,0.497
1584099560585,2020-03-13T11:39:20.585,90.172,0.312,0.808,0.582
1584099560606,2020-03-13T11:39:20.606,90.193,0.196,0.901,0.504
1584099560625,2020-03-13T11:39:20.625,90.212,0.257,0.837,0.276
1584099560645,2020-03-13T11:39:20.645,90.232,0.518,0.575,0.526
1584099560664,2020-03-13T11:39:20.664,90.251,0.107,0.667,0.741
1584099560685,2020-03-13T11:39:20.685,90.272,0.375,0.914,0.650
1584099560705,2020-03-13T11:39:20.705,90.292,0.642,0.861,0.551
1584099560725,2020-03-13T11:39:20.725,90.312,0.412,0.739,0.463
1584099560745,2020-03-13T11:39:20.745,90.332,0.294,0.602,0.665
1584099560764,2020-03-13T11:39:20.764,90.351,0.340,0.688,0.759
1584099560785,2020-03-13T11:39:20.785,90.372,0.317,0.803,0.594
1584099560804,2020-03-13T11:39:20.804,90.391,0.039,0.867,0.147
1584099560824,2020-03-13T11:39:20.824,90.411,-0.756,0.988,-0.213
1584099560845,2020-03-13T11:39:20.845,90.432,-0.658,0.965,-0.267
1584099560864,2020-03-13T11:39:20.864,90.451,0.598,0.819,0.071
1584099560884,2020-03-13T11:39:20.884,90.471,1.170,0.676,0.510
1584099560903,2020-03-13T11:39:20.903,90.490,1.050,0.606,1.063
1584099560924,2020-03-13T11:39:20.924,90.511,0.726,0.650,1.244
1584099560943,2020-03-13T11:39:20.943,90.530,0.704,0.750,0.929
1584099560963,2020-03-13T11:39:20.963,90.550,0.611,0.736,0.622
1584099560982,2020-03-13T11:39:20.982,90.569,0.177,0.763,0.479
1584099561003,2020-03-13T11:39:21.003,90.590,-0.246,0.838,-0.113
1584099561023,2020-03-13T11:39:21.023,90.610,-0.734,0.743,-0.351
1584099561042,2020-03-13T11:39:21.042,90.629,-0.214,0.629,-0.148
1584099561063,2020-03-13T11:39:21.063,90.650,0.694,0.813,0.142
1584099561082,2020-03-13T11:39:21.082,90.669,0.973,0.796,0.405
1584099561102,2020-03-13T11:39:21.102,90.689,0.961,0.670,0.858
1584099561122,2020-03-13T11:39:21.122,90.709,0.689,0.545,1.325
1584099561142,2020-03-13T11:39:21.142,90.729,0.701,0.697,0.978
1584099561163,2020-03-13T11:39:21.163,90.750,0.637,0.786,0.591
1584099561182,2020-03-13T11:39:21.182,90.769,0.422,0.790,0.533
1584099561202,2020-03-13T11:39:21.202,90.789,0.329,0.778,0.134
1584099561221,2020-03-13T11:39:21.221,90.808,-0.146,0.614,-0.320
1584099561242,2020-03-13T11:39:21.242,90.829,-0.626,0.460,-0.054
1584099561261,2020-03-13T11:39:21.261,90.848,0.230,0.761,0.510
1584099561281,2020-03-13T11:39:21.281,90.868,1.086,0.658,1.036
1584099561302,2020-03-13T11:39:21.302,90.889,1.184,0.522,1.410
1584099561321,2020-03-13T11:39:21.321,90.908,0.849,0.764,1.000
1584099561341,2020-03-13T11:39:21.341,90.928,0.526,0.724,0.629
1584099561360,2020-03-13T11:39:21.360,90.947,0.277,0.721,0.432
1584099561381,2020-03-13T11:39:21.381,90.968,-0.192,0.771,-0.209
1584099561400,2020-03-13T11:39:21.400,90.987,-0.472,0.554,-0.361
1584099561420,2020-03-13T11:39:21.420,91.007,0.237,0.567,0.422
1584099561441,2020-03-13T11:39:21.441,91.028,1.226,0.635,1.221
1584099561460,2020-03-13T11:39:21.460,91.047,1.025,0.569,1.482
1584099561480,2020-03-13T11:39:21.480,91.067,0.759,0.684,0.992
1584099561499,2020-03-13T11:39:21.499,91.086,0.701,0.734,0.571
1584099561520,2020-03-13T11:39:21.520,91.107,0.390,0.752,0.400
1584099561539,2020-03-13T11:39:21.539,91.126,-0.182,0.831,-0.328
1584099561560,2020-03-13T11:39:21.560,91.147,-0.346,0.551,-0.336
1584099561580,2020-03-13T11:39:21.580,91.167,0.097,0.392,0.644
1584099561599,2020-03-13T11:39:21.599,91.186,1.172,0.470,1.437
1584099561620,2020-03-13T11:39:21.620,91.207,1.195,0.581,1.451
1584099561639,2020-03-13T11:39:21.639,91.226,0.854,0.770,0.781
1584099561659,2020-03-13T11:39:21.659,91.246,0.377,0.852,0.126
1584099561678,2020-03-13T11:39:21.678,91.265,-0.270,0.881,-0.646
1584099561699,2020-03-13T11:39:21.699,91.286,-0.335,0.483,0.105
1584099561719,2020-03-13T11:39:21.719,91.306,0.717,0.321,1.209
1584099561738,2020-03-13T11:39:21.738,91.325,1.206,0.626,1.337
1584099561759,2020-03-13T11:39:21.759,91.346,0.860,0.704,0.906
1584099561778,2020-03-13T11:39:21.778,91.365,0.483,0.678,0.510
1584099561798,2020-03-13T11:39:21.798,91.385,0.447,0.656,0.539
1584099561817,2020-03-13T11:39:21.817,91.404,0.443,0.669,0.427
1584099561838,2020-03-13T11:39:21.838,91.425,0.274,0.748,0.142
1584099561858,2020-03-13T11:39:21.858,91.445,-0.133,0.547,0.042
1584099561877,2020-03-13T11:39:21.877,91.464,-0.148,0.573,0.325
1584099561898,2020-03-13T11:39:21.898,91.485,0.415,0.688,0.539
1584099561917,2020-03-13T11:39:21.917,91.504,1.016,0.721,0.672
1584099561937,2020-03-13T11:39:21.937,91.524,0.757,0.599,1.047
1584099561956,2020-03-13T11:39:21.956,91.543,0.371,0.546,0.936
1584099561977,2020-03-13T11:39:21.977,91.564,0.563,0.793,0.555
1584099561996,2020-03-13T11:39:21.996,91.583,0.599,0.761,0.477
1584099562017,2020-03-13T11:39:22.017,91.604,0.407,0.608,0.646
1584099562037,2020-03-13T11:39:22.037,91.624,0.371,0.601,0.735
1584099562056,2020-03-13T11:39:22.056,91.643,0.491,0.807,0.242
1584099562077,2020-03-13T11:39:22.077,91.664,0.170,0.724,-0.019
1584099562096,2020-03-13T11:39:22.096,91.683,-0.258,0.499,0.488
1584099562116,2020-03-13T11:39:22.116,91.703,0.420,0.602,0.840
1584099562135,2020-03-13T11:39:22.135,91.722,0.924,0.786,0.729
1584099562156,2020-03-13T11:39:22.156,91.743,0.638,0.782,0.639
1584099562176,2020-03-13T11:39:22.176,91.763,0.378,0.642,0.583
1584099562195,2020-03-13T11:39:22.195,91.782,0.427,0.603,0.595
1584099562216,2020-03-13T11:39:22.216,91.803,0.468,0.713,0.607
1584099562235,2020-03-13T11:39:22.235,91.822,0.440,0.814,0.589
1584099562255,2020-03-13T11:39:22.255,91.842,0.670,0.847,0.253
1584099562274,2020-03-13T11:39:22.274,91.861,0.383,0.790,0.038
1584099562295,2020-03-13T11:39:22.295,91.882,-0.507,0.176,0.691
1584099562315,2020-03-13T11:39:22.315,91.902,0.155,0.505,0.860
1584099562334,2020-03-13T11:39:22.334,91.921,0.922,0.873,0.759
1584099562355,2020-03-13T11:39:22.355,91.942,0.682,0.843,0.474
1584099562374,2020-03-13T11:39:22.374,91.961,0.484,0.849,0.223
1584099562394,2020-03-13T11:39:22.394,91.981,0.521,0.809,0.311
1584099562414,2020-03-13T11:39:22.414,92.001,0.557,0.649,0.555
1584099562434,2020-03-13T11:39:22.434,92.021,0.435,0.629,0.679
1584099562455,2020-03-13T11:39:22.455,92.042,0.269,0.663,0.481
1584099562474,2020-03-13T11:39:22.474,92.061,0.542,0.443,0.528
1584099562494,2020-03-13T11:39:22.494,92.081,0.609,0.426,0.726
1584099562513,2020-03-13T11:39:22.513,92.100,0.129,0.673,0.522
1584099562534,2020-03-13T11:39:22.534,92.121,0.396,0.806,0.425
1584099562553,2020-03-13T11:39:22.553,92.140,0.602,0.686,0.537
1584099562573,2020-03-13T11:39:22.573,92.160,0.558,0.701,0.522
1584099562594,2020-03-13T11:39:22.594,92.181,0.744,0.836,0.403
1584099562613,2020-03-13T11:39:22.613,92.200,0.689,0.689,0.472
1584099562633,2020-03-13T11:39:22.633,92.220,0.439,0.605,0.546
1584099562652,2020-03-13T11:39:22.652,92.239,0.392,0.696,0.229
1584099562673,2020-03-13T11:39:22.673,92.260,0.327,0.558,0.100
1584099562692,2020-03-13T11:39:22.692,92.279,-0.002,0.322,0.535
1584099562712,2020-03-13T11:39:22.712,92.299,0.296,0.593,0.818
1584099562733,2020-03-13T11:39:22.733,92.320,0.703,0.809,0.769
1584099562752,2020-03-13T11:39:22.752,92.339,0.493,0.729,0.701
1584099562772,2020-03-13T11:39:22.772,92.359,0.447,0.730,0.624
1584099562791,2020-03-13T11:39:22.791,92.378,0.585,0.810,0.575
1584099562812,2020-03-13T11:39:22.812,92.399,0.484,0.711,0.647
1584099562831,2020-03-13T11:39:22.831,92.418,0.409,0.628,0.751
1584099562851,2020-03-13T11:39:22.851,92.438,0.431,0.622,0.803
1584099562871,2020-03-13T11:39:22.871,92.458,0.415,0.741,0.676
1584099562891,2020-03-13T11:39:22.891,92.478,0.432,0.811,0.353
1584099562912,2020-03-13T11:39:22.912,92.499,0.376,0.726,0.324
1584099562931,2020-03-13T11:39:22.931,92.518,0.276,0.703,0.354
1584099562951,2020-03-13T11:39:22.951,92.538,0.302,0.815,0.154
1584099562970,2020-03-13T11:39:22.970,92.557,0.106,0.785,-0.076
1584099562991,2020-03-13T11:39:22.991,92.578,-0.056,0.778,0.271
1584099563010,2020-03-13T11:39:23.010,92.597,0.461,0.692,0.679
1584099563030,2020-03-13T11:39:23.030,92.617,0.812,0.584,0.944
1584099563051,2020-03-13T11:39:23.051,92.638,0.708,0.582,1.109
1584099563070,2020-03-13T11:39:23.070,92.657,0.494,0.666,0.919
1584099563090,2020-03-13T11:39:23.090,92.677,0.413,0.749,0.600
1584099563109,2020-03-13T11:39:23.109,92.696,0.386,0.834,0.227
1584099563130,2020-03-13T11:39:23.130,92.717,0.172,0.750,0.216
1584099563149,2020-03-13T11:39:23.149,92.736,0.164,0.617,0.604
1584099563169,2020-03-13T11:39:23.169,92.756,0.539,0.644,0.860
1584099563190,2020-03-13T11:39:23.190,92.777,0.618,0.630,0.886
1584099563209,2020-03-13T11:39:23.209,92.796,0.421,0.691,0.766
1584099563229,2020-03-13T11:39:23.229,92.816,0.483,0.714,0.604
1584099563248,2020-03-13T11:39:23.248,92.835,0.307,0.690,0.453
1584099563269,2020-03-13T11:39:23.269,92.856,0.139,0.640,0.504
1584099563288,2020-03-13T11:39:23.288,92.875,0.279,0.702,0.510
1584099563309,2020-03-13T11:39:23.309,92.896,0.350,0.760,0.502
1584099563329,2020-03-13T11:39:23.329,92.916,0.148,0.700,0.456
1584099563348,2020-03-13T11:39:23.348,92.935,0.033,0.702,0.395
1584099563369,2020-03-13T11:39:23.369,92.956,0.157,0.639,0.480
1584099563388,2020-03-13T11:39:23.388,92.975,0.454,0.641,0.607
1584099563408,2020-03-13T11:39:23.408,92.995,0.691,0.576,0.871
1584099563427,2020-03-13T11:39:23.427,93.014,0.522,0.556,0.887
1584099563448,2020-03-13T11:39:23.448,93.035,0.334,0.674,0.683
1584099563468,2020-03-13T11:39:23.468,93.055,0.620,0.683,0.641
1584099563487,2020-03-13T11:39:23.487,93.074,0.711,0.636,0.644
1584099563508,2020-03-13T11:39:23.508,93.095,0.200,0.672,0.397
1584099563527,2020-03-13T11:39:23.527,93.114,-0.258,0.728,0.213
1584099563547,2020-03-13T11:39:23.547,93.134,0.261,0.806,-0.012
1584099563566,2020-03-13T11:39:23.566,93.153,1.109,0.582,0.249
1584099563587,2020-03-13T11:39:23.587,93.174,0.905,0.429,0.983
1584099563606,2020-03-13T11:39:23.606,93.193,0.535,0.512,1.222
1584099563626,2020-03-13T11:39:23.626,93.213,0.994,0.656,0.883
1584099563647,2020-03-13T11:39:23.647,93.234,1.002,0.607,0.645
1584099563666,2020-03-13T11:39:23.666,93.253,0.523,0.569,0.416
1584099563686,2020-03-13T11:39:23.686,93.273,-0.316,0.838,-0.133
1584099563705,2020-03-13T11:39:23.705,93.292,-0.070,0.685,-0.035
1584099563726,2020-03-13T11:39:23.726,93.313,0.616,0.360,0.736
1584099563745,2020-03-13T11:39:23.745,93.332,0.659,0.547,0.994
1584099563766,2020-03-13T11:39:23.766,93.353,0.647,0.684,0.816
1584099563786,2020-03-13T11:39:23.786,93.373,0.611,0.641,0.647
1584099563805,2020-03-13T11:39:23.805,93.392,0.447,0.687,0.412
1584099563826,2020-03-13T11:39:23.826,93.413,0.257,0.726,0.333
1584099563845,2020-03-13T11:39:23.845,93.432,0.272,0.651,0.416
1584099563865,2020-03-13T11:39:23.865,93.452,0.408,0.641,0.534
1584099563884,2020-03-13T11:39:23.884,93.471,0.453,0.656,0.631
1584099563905,2020-03-13T11:39:23.905,93.492,0.476,0.637,0.688
1584099563925,2020-03-13T11:39:23.925,93.512,0.458,0.635,0.650
1584099563944,2020-03-13T11:39:23.944,93.531,0.449,0.655,0.570
1584099563965,2020-03-13T11:39:23.965,93.552,0.453,0.662,0.562
1584099563984,2020-03-13T11:39:23.984,93.571,0.463,0.639,0.623
1584099564004,2020-03-13T11:39:24.004,93.591,0.509,0.597,0.690
1584099564023,2020-03-13T11:39:24.023,93.610,0.514,0.566,0.737
1584099564044,2020-03-13T11:39:24.044,93.631,0.489,0.565,0.747
1584099564064,2020-03-13T11:39:24.064,93.651,0.457,0.637,0.674
1584099564083,2020-03-13T11:39:24.083,93.670,0.334,0.711,0.421
1584099564104,2020-03-13T11:39:24.104,93.691,0.279,0.696,0.306
1584099564123,2020-03-13T11:39:24.123,93.710,0.250,0.590,0.485
1584099564143,2020-03-13T11:39:24.143,93.730,0.405,0.561,0.699
1584099564163,2020-03-13T11:39:24.163,93.750,0.507,0.612,0.784
1584099564183,2020-03-13T11:39:24.183,93.770,0.526,0.597,0.826
1584099564202,2020-03-13T11:39:24.202,93.789,0.522,0.589,0.807
1584099564223,2020-03-13T11:39:24.223,93.810,0.421,0.693,0.653
1584099564243,2020-03-13T11:39:24.243,93.830,0.387,0.729,0.466
1584099564262,2020-03-13T11:39:24.262,93.849,0.564,0.638,0.519
1584099564283,2020-03-13T11:39:24.283,93.870,0.657,0.525,0.733
1584099564302,2020-03-13T11:39:24.302,93.889,0.568,0.474,0.910
1584099564322,2020-03-13T11:39:24.322,93.909,0.431,0.536,0.833
1584099564341,2020-03-13T11:39:24.341,93.928,0.366,0.620,0.606
1584099564362,2020-03-13T11:39:24.362,93.949,0.169,0.654,0.352
1584099564382,2020-03-13T11:39:24.382,93.969,0.036,0.661,0.119
1584099564401,2020-03-13T11:39:24.401,93.988,0.265,0.583,0.379
1584099564422,2020-03-13T11:39:24.422,94.009,0.441,0.637,0.580
1584099564441,2020-03-13T11:39:24.441,94.028,0.534,0.716,0.709
1584099564461,2020-03-13T11:39:24.461,94.048,0.498,0.702,0.780
1584099564480,2020-03-13T11:39:24.480,94.067,0.402,0.784,0.509
1584099564501,2020-03-13T11:39:24.501,94.088,0.514,0.735,0.404
1584099564521,2020-03-13T11:39:24.521,94.108,0.496,0.729,0.368
1584099564540,2020-03-13T11:39:24.540,94.127,0.350,0.764,0.434
1584099564561,2020-03-13T11:39:24.561,94.148,0.370,0.703,0.474
1584099564580,2020-03-13T11:39:24.580,94.167,0.446,0.558,0.652
1584099564601,2020-03-13T11:39:24.601,94.188,0.396,0.687,0.619
1584099564620,2020-03-13T11:39:24.620,94.207,0.469,0.731,0.600
1584099564640,2020-03-13T11:39:24.640,94.227,0.523,0.685,0.616
1584099564661,2020-03-13T11:39:24.661,94.248,0.474,0.706,0.589
1584099564680,2020-03-13T11:39:24.680,94.267,0.446,0.730,0.511
1584099564700,2020-03-13T11:39:24.700,94.287,0.314,0.786,0.225
1584099564719,2020-03-13T11:39:24.719,94.306,0.322,0.600,0.282
1584099564740,2020-03-13T11:39:24.740,94.327,0.443,0.496,0.657
1584099564759,2020-03-13T11:39:24.759,94.346,0.392,0.566,0.688
1584099564779,2020-03-13T11:39:24.779,94.366,0.666,0.740,0.688
1584099564798,2020-03-13T11:39:24.798,94.385,0.655,0.727,0.699
1584099564819,2020-03-13T11:39:24.819,94.406,0.487,0.635,0.639
1584099564839,2020-03-13T11:39:24.839,94.426,0.570,0.731,0.608
1584099564858,2020-03-13T11:39:24.858,94.445,0.554,0.819,0.478
1584099564879,2020-03-13T11:39:24.879,94.466,0.253,0.775,0.224
1584099564898,2020-03-13T11:39:24.898,94.485,0.062,0.598,0.340
1584099564918,2020-03-13T11:39:24.918,94.505,0.408,0.540,0.533
1584099564937,2020-03-13T11:39:24.937,94.524,0.621,0.567,0.720
1584099564958,2020-03-13T11:39:24.958,94.545,0.601,0.481,0.896
1584099564978,2020-03-13T11:39:24.978,94.565,0.775,0.520,0.836
1584099564997,2020-03-13T11:39:24.997,94.584,0.670,0.772,0.604
1584099565018,2020-03-13T11:39:25.018,94.605,0.344,0.867,0.183
1584099565037,2020-03-13T11:39:25.037,94.624,-0.010,0.353,0.033
1584099565058,2020-03-13T11:39:25.058,94.645,0.110,0.262,0.779
1584099565077,2020-03-13T11:39:25.077,94.664,0.486,0.631,0.721
1584099565097,2020-03-13T11:39:25.097,94.684,0.618,0.624,0.605
1584099565118,2020-03-13T11:39:25.118,94.705,0.668,0.515,0.879
1584099565137,2020-03-13T11:39:25.137,94.724,0.284,0.461,0.745
1584099565157,2020-03-13T11:39:25.157,94.744,0.277,0.663,0.538
1584099565176,2020-03-13T11:39:25.176,94.763,0.575,0.704,0.580
1584099565197,2020-03-13T11:39:25.197,94.784,0.403,0.591,0.696
1584099565216,2020-03-13T11:39:25.216,94.803,0.270,0.707,0.662
1584099565236,2020-03-13T11:39:25.236,94.823,0.219,0.728,0.704
1584099565257,2020-03-13T11:39:25.257,94.844,0.303,0.636,0.768
1584099565276,2020-03-13T11:39:25.276,94.863,0.594,0.523,0.877
1584099565296,2020-03-13T11:39:25.296,94.883,0.317,0.645,0.692
1584099565315,2020-03-13T11:39:25.315,94.902,0.138,0.723,0.505
1584099565336,2020-03-13T11:39:25.336,94.923,-0.057,0.725,0.420
1584099565355,2020-03-13T11:39:25.355,94.942,-0.067,0.766,0.335
1584099565375,2020-03-13T11:39:25.375,94.962,0.366,0.757,0.215
1584099565394,2020-03-13T11:39:25.394,94.981,0.856,0.658,0.409
1584099565415,2020-03-13T11:39:25.415,95.002,1.084,0.598,0.763
1584099565435,2020-03-13T11:39:25.435,95.022,0.821,0.426,1.059
1584099565455,2020-03-13T11:39:25.455,95.042,0.609,0.442,1.056
1584099565475,2020-03-13T11:39:25.475,95.062,0.628,0.594,0.787
1584099565494,2020-03-13T11:39:25.494,95.081,0.614,0.591,0.585
1584099565515,2020-03-13T11:39:25.515,95.102,0.425,0.636,0.352
1584099565534,2020-03-13T11:39:25.534,95.121,0.157,0.656,0.281
1584099565554,2020-03-13T11:39:25.554,95.141,0.221,0.644,0.279
1584099565575,2020-03-13T11:39:25.575,95.162,0.361,0.605,0.379
1584099565594,2020-03-13T11:39:25.594,95.181,0.378,0.630,0.488
1584099565614,2020-03-13T11:39:25.614,95.201,0.518,0.594,0.662
1584099565633,2020-03-13T11:39:25.633,95.220,0.587,0.525,0.867
1584099565654,2020-03-13T11:39:25.654,95.241,0.539,0.622,0.887
1584099565673,2020-03-13T11:39:25.673,95.260,0.542,0.659,0.823
1584099565693,2020-03-13T11:39:25.693,95.280,0.591,0.670,0.720
1584099565714,2020-03-13T11:39:25.714,95.301,0.614,0.789,0.429
1584099565733,2020-03-13T11:39:25.733,95.320,0.223,0.940,-0.160
1584099565753,2020-03-13T11:39:25.753,95.340,-0.137,0.753,-0.079
1584099565772,2020-03-13T11:39:25.772,95.359,0.146,0.499,0.501
1584099565793,2020-03-13T11:39:25.793,95.380,0.588,0.544,0.772
1584099565812,2020-03-13T11:39:25.812,95.399,0.681,0.667,0.772
1584099565832,2020-03-13T11:39:25.832,95.419,0.598,0.694,0.700
1584099565853,2020-03-13T11:39:25.853,95.440,0.462,0.637,0.720
1584099565872,2020-03-13T11:39:25.872,95.459,0.424,0.619,0.789
1584099565893,2020-03-13T11:39:25.893,95.480,0.510,0.691,0.743
1584099565912,2020-03-13T11:39:25.912,95.499,0.551,0.664,0.698
1584099565932,2020-03-13T11:39:25.932,95.519,0.523,0.737,0.584
1584099565951,2020-03-13T11:39:25.951,95.538,0.399,0.822,0.269
1584099565972,2020-03-13T11:39:25.972,95.559,0.139,0.695,0.237
1584099565992,2020-03-13T11:39:25.992,95.579,0.118,0.484,0.533
1584099566011,2020-03-13T11:39:26.011,95.598,0.528,0.530,0.741
1584099566032,2020-03-13T11:39:26.032,95.619,0.809,0.638,0.811
1584099566051,2020-03-13T11:39:26.051,95.638,0.578,0.635,0.693
1584099566071,2020-03-13T11:39:26.071,95.658,0.476,0.644,0.561
1584099566090,2020-03-13T11:39:26.090,95.677,0.641,0.681,0.509
1584099566111,2020-03-13T11:39:26.111,95.698,0.698,0.718,0.383
1584099566130,2020-03-13T11:39:26.130,95.717,0.622,0.705,0.293
1584099566150,2020-03-13T11:39:26.150,95.737,0.493,0.633,0.369
1584099566171,2020-03-13T11:39:26.171,95.758,0.425,0.579,0.501
1584099566190,2020-03-13T11:39:26.190,95.777,0.456,0.587,0.584
1584099566210,2020-03-13T11:39:26.210,95.797,0.458,0.621,0.583
1584099566229,2020-03-13T11:39:26.229,95.816,0.394,0.663,0.522
1584099566250,2020-03-13T11:39:26.250,95.837,0.370,0.687,0.482
1584099566269,2020-03-13T11:39:26.269,95.856,0.422,0.711,0.460
1584099566289,2020-03-13T11:39:26.289,95.876,0.438,0.714,0.454
1584099566310,2020-03-13T11:39:26.310,95.897,0.442,0.715,0.461
1584099566329,2020-03-13T11:39:26.329,95.916,0.463,0.718,0.477
1584099566350,2020-03-13T11:39:26.350,95.937,0.469,0.714,0.490
1584099566369,2020-03-13T11:39:26.369,95.956,0.479,0.697,0.489
1584099566389,2020-03-13T11:39:26.389,95.976,0.496,0.687,0.488
1584099566408,2020-03-13T11:39:26.408,95.995,0.496,0.684,0.474
1584099566429,2020-03-13T11:39:26.429,96.016,0.505,0.679,0.473
1584099566449,2020-03-13T11:39:26.449,96.036,0.520,0.668,0.492
1584099566468,2020-03-13T11:39:26.468,96.055,0.516,0.669,0.509
1584099566489,2020-03-13T11:39:26.489,96.076,0.527,0.681,0.539
1584099566508,2020-03-13T11:39:26.508,96.095,0.538,0.681,0.588
1584099566528,2020-03-13T11:39:26.528,96.115,0.510,0.699,0.632
1584099566547,2020-03-13T11:39:26.547,96.134,0.451,0.685,0.630
1584099566568,2020-03-13T11:39:26.568,96.155,0.461,0.696,0.570
1584099566588,2020-03-13T11:39:26.588,96.175,0.522,0.723,0.464
1584099566607,2020-03-13T11:39:26.607,96.194,0.536,0.732,0.275
1584099566628,2020-03-13T11:39:26.628,96.215,0.185,0.880,0.216
1584099566647,2020-03-13T11:39:26.647,96.234,-0.104,0.898,0.077
1584099566667,2020-03-13T11:39:26.667,96.254,0.773,0.727,0.433
1584099566686,2020-03-13T11:39:26.686,96.273,1.300,0.514,0.899
1584099566707,2020-03-13T11:39:26.707,96.294,0.507,0.514,0.694
1584099566726,2020-03-13T11:39:26.726,96.313,0.573,0.917,0.105
