epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098955960,2020-03-13T11:29:15.960,28.799,0.209,0.845,0.433
1584098955979,2020-03-13T11:29:15.979,28.818,0.444,0.925,0.436
1584098955999,2020-03-13T11:29:15.999,28.838,0.530,0.886,0.569
1584098956018,2020-03-13T11:29:16.018,28.857,0.571,0.716,0.818
1584098956039,2020-03-13T11:29:16.039,28.878,0.541,0.672,1.022
1584098956058,2020-03-13T11:29:16.058,28.897,0.553,0.745,0.899
1584098956078,2020-03-13T11:29:16.078,28.917,0.517,0.806,0.667
1584098956099,2020-03-13T11:29:16.099,28.938,0.472,0.958,0.126
1584098956118,2020-03-13T11:29:16.118,28.957,0.139,0.902,-0.251
1584098956139,2020-03-13T11:29:16.139,28.978,-0.304,0.564,0.371
1584098956158,2020-03-13T11:29:16.158,28.997,0.041,0.556,0.718
1584098956178,2020-03-13T11:29:16.178,29.017,0.630,0.758,0.639
1584098956197,2020-03-13T11:29:16.197,29.036,0.573,0.821,0.618
1584098956218,2020-03-13T11:29:16.218,29.057,0.359,0.764,0.588
1584098956238,2020-03-13T11:29:16.238,29.077,0.295,0.708,0.525
1584098956257,2020-03-13T11:29:16.257,29.096,0.502,0.728,0.577
1584098956278,2020-03-13T11:29:16.278,29.117,0.552,0.733,0.582
1584098956297,2020-03-13T11:29:16.297,29.136,0.418,0.754,0.608
1584098956317,2020-03-13T11:29:16.317,29.156,0.395,0.916,0.194
1584098956336,2020-03-13T11:29:16.336,29.175,0.281,1.048,-0.247
1584098956357,2020-03-13T11:29:16.357,29.196,0.214,0.431,0.834
1584098956377,2020-03-13T11:29:16.377,29.216,0.168,0.384,0.937
1584098956396,2020-03-13T11:29:16.396,29.235,0.422,0.899,0.547
1584098956417,2020-03-13T11:29:16.417,29.256,0.551,0.913,0.534
1584098956436,2020-03-13T11:29:16.436,29.275,0.396,0.707,0.548
1584098956456,2020-03-13T11:29:16.456,29.295,0.244,0.802,0.493
1584098956475,2020-03-13T11:29:16.475,29.314,0.377,0.976,0.417
1584098956496,2020-03-13T11:29:16.496,29.335,0.523,0.932,0.354
1584098956516,2020-03-13T11:29:16.516,29.355,0.264,0.768,0.193
1584098956536,2020-03-13T11:29:16.536,29.375,-0.106,0.553,0.021
1584098956556,2020-03-13T11:29:16.556,29.395,0.176,0.530,0.344
1584098956575,2020-03-13T11:29:16.575,29.414,0.281,0.614,0.687
1584098956596,2020-03-13T11:29:16.596,29.435,0.319,0.750,0.831
1584098956615,2020-03-13T11:29:16.615,29.454,0.613,0.859,0.870
1584098956635,2020-03-13T11:29:16.635,29.474,0.556,0.884,0.759
1584098956656,2020-03-13T11:29:16.656,29.495,0.425,0.869,0.507
1584098956675,2020-03-13T11:29:16.675,29.514,0.482,0.905,0.436
1584098956695,2020-03-13T11:29:16.695,29.534,0.307,0.873,0.365
1584098956714,2020-03-13T11:29:16.714,29.553,-0.009,0.806,0.085
1584098956735,2020-03-13T11:29:16.735,29.574,0.130,0.641,0.034
1584098956754,2020-03-13T11:29:16.754,29.593,0.408,0.438,0.455
1584098956774,2020-03-13T11:29:16.774,29.613,0.467,0.667,0.764
1584098956795,2020-03-13T11:29:16.795,29.634,0.559,0.779,0.947
1584098956814,2020-03-13T11:29:16.814,29.653,0.504,0.748,0.851
1584098956834,2020-03-13T11:29:16.834,29.673,0.644,0.843,0.613
1584098956853,2020-03-13T11:29:16.853,29.692,0.631,0.922,0.523
1584098956874,2020-03-13T11:29:16.874,29.713,0.224,0.971,0.281
1584098956893,2020-03-13T11:29:16.893,29.732,-0.279,0.982,-0.501
1584098956913,2020-03-13T11:29:16.913,29.752,-0.255,0.625,-0.384
1584098956932,2020-03-13T11:29:16.932,29.771,0.405,0.424,0.665
1584098956953,2020-03-13T11:29:16.953,29.792,0.872,0.805,1.089
1584098956974,2020-03-13T11:29:16.974,29.813,0.702,0.815,1.129
1584098956993,2020-03-13T11:29:16.993,29.832,0.538,0.772,0.797
1584098957013,2020-03-13T11:29:17.013,29.852,0.572,0.885,0.338
1584098957032,2020-03-13T11:29:17.032,29.871,0.364,0.921,0.154
1584098957053,2020-03-13T11:29:17.053,29.892,0.044,0.818,0.096
1584098957072,2020-03-13T11:29:17.072,29.911,-0.106,0.710,0.182
1584098957092,2020-03-13T11:29:17.092,29.931,0.093,0.621,0.525
1584098957113,2020-03-13T11:29:17.113,29.952,0.484,0.650,0.777
1584098957132,2020-03-13T11:29:17.132,29.971,0.468,0.726,0.762
1584098957152,2020-03-13T11:29:17.152,29.991,0.369,0.732,0.665
1584098957171,2020-03-13T11:29:17.171,30.010,0.516,0.676,0.703
1584098957192,2020-03-13T11:29:17.192,30.031,0.318,0.737,0.359
1584098957211,2020-03-13T11:29:17.211,30.050,-0.249,0.802,-0.044
1584098957231,2020-03-13T11:29:17.231,30.070,0.023,0.568,0.498
1584098957252,2020-03-13T11:29:17.252,30.091,0.288,0.470,0.798
1584098957271,2020-03-13T11:29:17.271,30.110,0.433,0.716,0.580
1584098957291,2020-03-13T11:29:17.291,30.130,0.526,0.721,0.329
1584098957310,2020-03-13T11:29:17.310,30.149,-0.066,0.604,0.243
1584098957331,2020-03-13T11:29:17.331,30.170,-0.255,0.563,0.480
1584098957350,2020-03-13T11:29:17.350,30.189,0.194,0.566,0.649
1584098957370,2020-03-13T11:29:17.370,30.209,0.416,0.621,0.675
1584098957391,2020-03-13T11:29:17.391,30.230,0.398,0.665,0.609
1584098957410,2020-03-13T11:29:17.410,30.249,0.145,0.594,0.613
1584098957431,2020-03-13T11:29:17.431,30.270,0.063,0.562,0.709
1584098957450,2020-03-13T11:29:17.450,30.289,0.260,0.591,0.842
1584098957470,2020-03-13T11:29:17.470,30.309,0.377,0.589,0.924
1584098957489,2020-03-13T11:29:17.489,30.328,0.304,0.565,0.917
1584098957510,2020-03-13T11:29:17.510,30.349,0.211,0.548,0.890
1584098957530,2020-03-13T11:29:17.530,30.369,0.248,0.569,0.813
1584098957549,2020-03-13T11:29:17.549,30.388,0.299,0.515,0.793
1584098957570,2020-03-13T11:29:17.570,30.409,0.194,0.389,0.858
1584098957589,2020-03-13T11:29:17.589,30.428,0.110,0.376,0.891
1584098957609,2020-03-13T11:29:17.609,30.448,0.173,0.469,0.840
1584098957628,2020-03-13T11:29:17.628,30.467,0.245,0.468,0.796
1584098957649,2020-03-13T11:29:17.649,30.488,0.216,0.409,0.739
1584098957668,2020-03-13T11:29:17.668,30.507,0.148,0.368,0.703
1584098957688,2020-03-13T11:29:17.688,30.527,0.142,0.366,0.709
1584098957709,2020-03-13T11:29:17.709,30.548,0.164,0.380,0.766
1584098957728,2020-03-13T11:29:17.728,30.567,0.199,0.344,0.825
1584098957748,2020-03-13T11:29:17.748,30.587,0.177,0.309,0.842
1584098957767,2020-03-13T11:29:17.767,30.606,0.083,0.295,0.832
1584098957788,2020-03-13T11:29:17.788,30.627,-0.022,0.259,0.858
1584098957807,2020-03-13T11:29:17.807,30.646,-0.041,0.201,0.915
1584098957828,2020-03-13T11:29:17.828,30.667,0.014,0.173,0.954
1584098957848,2020-03-13T11:29:17.848,30.687,0.058,0.134,0.986
1584098957867,2020-03-13T11:29:17.867,30.706,0.079,0.090,1.042
1584098957888,2020-03-13T11:29:17.888,30.727,0.050,0.058,1.079
1584098957907,2020-03-13T11:29:17.907,30.746,0.035,0.044,1.058
1584098957927,2020-03-13T11:29:17.927,30.766,0.085,0.022,1.059
1584098957946,2020-03-13T11:29:17.946,30.785,0.099,-0.058,1.105
1584098957967,2020-03-13T11:29:17.967,30.806,0.105,-0.077,1.100
1584098957987,2020-03-13T11:29:17.987,30.826,0.158,-0.037,1.053
1584098958006,2020-03-13T11:29:18.006,30.845,0.191,-0.058,1.053
1584098958027,2020-03-13T11:29:18.027,30.866,0.178,-0.123,1.093
1584098958046,2020-03-13T11:29:18.046,30.885,0.158,-0.159,1.124
1584098958066,2020-03-13T11:29:18.066,30.905,0.132,-0.139,1.118
1584098958085,2020-03-13T11:29:18.085,30.924,0.029,-0.109,1.032
1584098958106,2020-03-13T11:29:18.106,30.945,0.004,-0.013,1.079
1584098958126,2020-03-13T11:29:18.126,30.965,0.161,-0.124,1.120
1584098958145,2020-03-13T11:29:18.145,30.984,0.202,-0.085,1.011
1584098958166,2020-03-13T11:29:18.166,31.005,0.175,-0.066,1.008
1584098958185,2020-03-13T11:29:18.185,31.024,0.063,-0.108,0.990
1584098958205,2020-03-13T11:29:18.205,31.044,0.047,-0.090,0.958
1584098958224,2020-03-13T11:29:18.224,31.063,0.067,-0.087,0.934
1584098958245,2020-03-13T11:29:18.245,31.084,0.046,-0.084,0.906
1584098958265,2020-03-13T11:29:18.265,31.104,0.039,-0.054,0.882
1584098958285,2020-03-13T11:29:18.285,31.124,0.042,-0.061,0.892
1584098958305,2020-03-13T11:29:18.305,31.144,0.069,-0.174,1.047
1584098958324,2020-03-13T11:29:18.324,31.163,0.080,-0.210,1.155
1584098958345,2020-03-13T11:29:18.345,31.184,0.055,-0.094,0.937
1584098958364,2020-03-13T11:29:18.364,31.203,0.035,-0.064,0.869
1584098958384,2020-03-13T11:29:18.384,31.223,0.048,-0.129,0.963
1584098958403,2020-03-13T11:29:18.403,31.242,0.059,-0.126,0.993
1584098958424,2020-03-13T11:29:18.424,31.263,0.091,-0.093,0.969
1584098958444,2020-03-13T11:29:18.444,31.283,0.119,-0.088,0.956
1584098958463,2020-03-13T11:29:18.463,31.302,0.121,-0.094,0.957
1584098958484,2020-03-13T11:29:18.484,31.323,0.099,-0.114,0.969
1584098958503,2020-03-13T11:29:18.503,31.342,0.070,-0.119,0.961
1584098958523,2020-03-13T11:29:18.523,31.362,0.050,-0.111,0.941
1584098958542,2020-03-13T11:29:18.542,31.381,0.054,-0.109,0.949
1584098958563,2020-03-13T11:29:18.563,31.402,0.064,-0.113,0.957
1584098958583,2020-03-13T11:29:18.583,31.422,0.082,-0.109,0.954
1584098958602,2020-03-13T11:29:18.602,31.441,0.089,-0.105,0.948
1584098958623,2020-03-13T11:29:18.623,31.462,0.083,-0.104,0.957
1584098958642,2020-03-13T11:29:18.642,31.481,0.085,-0.104,0.962
1584098958662,2020-03-13T11:29:18.662,31.501,0.091,-0.102,0.955
1584098958682,2020-03-13T11:29:18.682,31.521,0.092,-0.097,0.952
1584098958702,2020-03-13T11:29:18.702,31.541,0.089,-0.095,0.955
1584098958723,2020-03-13T11:29:18.723,31.562,0.094,-0.095,0.961
1584098958742,2020-03-13T11:29:18.742,31.581,0.095,-0.092,0.955
1584098958762,2020-03-13T11:29:18.762,31.601,0.099,-0.095,0.951
1584098958781,2020-03-13T11:29:18.781,31.620,0.096,-0.101,0.958
1584098958802,2020-03-13T11:29:18.802,31.641,0.092,-0.097,0.959
1584098958821,2020-03-13T11:29:18.821,31.660,0.085,-0.095,0.954
1584098958841,2020-03-13T11:29:18.841,31.680,0.078,-0.097,0.954
1584098958862,2020-03-13T11:29:18.862,31.701,0.081,-0.099,0.956
1584098958881,2020-03-13T11:29:18.881,31.720,0.089,-0.094,0.957
1584098958901,2020-03-13T11:29:18.901,31.740,0.091,-0.094,0.956
1584098958920,2020-03-13T11:29:18.920,31.759,0.086,-0.095,0.957
1584098958941,2020-03-13T11:29:18.941,31.780,0.086,-0.095,0.958
1584098958960,2020-03-13T11:29:18.960,31.799,0.089,-0.091,0.954
1584098958980,2020-03-13T11:29:18.980,31.819,0.090,-0.091,0.955
1584098959001,2020-03-13T11:29:19.001,31.840,0.091,-0.093,0.959
1584098959020,2020-03-13T11:29:19.020,31.859,0.090,-0.092,0.957
1584098959040,2020-03-13T11:29:19.040,31.879,0.085,-0.091,0.953
1584098959059,2020-03-13T11:29:19.059,31.898,0.075,-0.091,0.952
1584098959080,2020-03-13T11:29:19.080,31.919,0.076,-0.092,0.955
1584098959099,2020-03-13T11:29:19.099,31.938,0.079,-0.094,0.957
1584098959119,2020-03-13T11:29:19.119,31.958,0.086,-0.089,0.954
1584098959140,2020-03-13T11:29:19.140,31.979,0.083,-0.090,0.952
1584098959159,2020-03-13T11:29:19.159,31.998,0.085,-0.095,0.956
1584098959180,2020-03-13T11:29:19.180,32.019,0.090,-0.097,0.958
1584098959199,2020-03-13T11:29:19.199,32.038,0.085,-0.095,0.953
1584098959219,2020-03-13T11:29:19.219,32.058,0.078,-0.095,0.955
1584098959238,2020-03-13T11:29:19.238,32.077,0.076,-0.095,0.961
1584098959259,2020-03-13T11:29:19.259,32.098,0.079,-0.092,0.955
1584098959278,2020-03-13T11:29:19.278,32.117,0.079,-0.094,0.952
1584098959298,2020-03-13T11:29:19.298,32.137,0.081,-0.093,0.956
1584098959319,2020-03-13T11:29:19.319,32.158,0.088,-0.090,0.957
1584098959338,2020-03-13T11:29:19.338,32.177,0.095,-0.089,0.954
1584098959358,2020-03-13T11:29:19.358,32.197,0.102,-0.091,0.956
1584098959377,2020-03-13T11:29:19.377,32.216,0.098,-0.092,0.956
1584098959398,2020-03-13T11:29:19.398,32.237,0.090,-0.093,0.956
1584098959417,2020-03-13T11:29:19.417,32.256,0.079,-0.091,0.955
1584098959437,2020-03-13T11:29:19.437,32.276,0.062,-0.090,0.958
1584098959458,2020-03-13T11:29:19.458,32.297,0.055,-0.086,0.958
1584098959477,2020-03-13T11:29:19.477,32.316,0.061,-0.089,0.958
1584098959497,2020-03-13T11:29:19.497,32.336,0.068,-0.088,0.955
1584098959516,2020-03-13T11:29:19.516,32.355,0.072,-0.091,0.958
1584098959537,2020-03-13T11:29:19.537,32.376,0.072,-0.096,0.960
1584098959556,2020-03-13T11:29:19.556,32.395,0.071,-0.097,0.956
1584098959577,2020-03-13T11:29:19.577,32.416,0.072,-0.090,0.954
1584098959597,2020-03-13T11:29:19.597,32.436,0.068,-0.091,0.958
1584098959616,2020-03-13T11:29:19.616,32.455,0.059,-0.093,0.957
1584098959637,2020-03-13T11:29:19.637,32.476,0.062,-0.093,0.956
1584098959656,2020-03-13T11:29:19.656,32.495,0.070,-0.095,0.954
1584098959676,2020-03-13T11:29:19.676,32.515,0.068,-0.096,0.958
1584098959695,2020-03-13T11:29:19.695,32.534,0.066,-0.093,0.958
1584098959716,2020-03-13T11:29:19.716,32.555,0.068,-0.092,0.956
1584098959736,2020-03-13T11:29:19.736,32.575,0.066,-0.096,0.954
1584098959755,2020-03-13T11:29:19.755,32.594,0.066,-0.096,0.955
1584098959776,2020-03-13T11:29:19.776,32.615,0.072,-0.092,0.957
1584098959795,2020-03-13T11:29:19.795,32.634,0.078,-0.092,0.956
1584098959815,2020-03-13T11:29:19.815,32.654,0.077,-0.096,0.956
1584098959834,2020-03-13T11:29:19.834,32.673,0.077,-0.099,0.958
1584098959855,2020-03-13T11:29:19.855,32.694,0.078,-0.095,0.956
1584098959875,2020-03-13T11:29:19.875,32.714,0.072,-0.096,0.957
1584098959894,2020-03-13T11:29:19.894,32.733,0.067,-0.097,0.958
1584098959915,2020-03-13T11:29:19.915,32.754,0.069,-0.092,0.958
1584098959934,2020-03-13T11:29:19.934,32.773,0.074,-0.091,0.956
1584098959954,2020-03-13T11:29:19.954,32.793,0.074,-0.087,0.957
1584098959974,2020-03-13T11:29:19.974,32.813,0.062,-0.089,0.961
1584098959994,2020-03-13T11:29:19.994,32.833,0.048,-0.090,0.961
1584098960015,2020-03-13T11:29:20.015,32.854,0.045,-0.086,0.956
1584098960034,2020-03-13T11:29:20.034,32.873,0.046,-0.089,0.956
1584098960054,2020-03-13T11:29:20.054,32.893,0.052,-0.090,0.959
1584098960073,2020-03-13T11:29:20.073,32.912,0.056,-0.094,0.960
1584098960094,2020-03-13T11:29:20.094,32.933,0.056,-0.093,0.957
1584098960113,2020-03-13T11:29:20.113,32.952,0.052,-0.093,0.957
1584098960133,2020-03-13T11:29:20.133,32.972,0.057,-0.092,0.958
1584098960152,2020-03-13T11:29:20.152,32.991,0.069,-0.090,0.959
1584098960173,2020-03-13T11:29:20.173,33.012,0.061,-0.091,0.958
1584098960193,2020-03-13T11:29:20.193,33.032,0.047,-0.090,0.958
1584098960212,2020-03-13T11:29:20.212,33.051,0.049,-0.087,0.958
1584098960233,2020-03-13T11:29:20.233,33.072,0.056,-0.086,0.956
1584098960252,2020-03-13T11:29:20.252,33.091,0.060,-0.087,0.957
1584098960272,2020-03-13T11:29:20.272,33.111,0.059,-0.091,0.959
1584098960291,2020-03-13T11:29:20.291,33.130,0.055,-0.093,0.957
1584098960312,2020-03-13T11:29:20.312,33.151,0.047,-0.088,0.955
1584098960332,2020-03-13T11:29:20.332,33.171,0.043,-0.086,0.958
1584098960351,2020-03-13T11:29:20.351,33.190,0.053,-0.090,0.957
1584098960372,2020-03-13T11:29:20.372,33.211,0.078,-0.097,0.956
1584098960391,2020-03-13T11:29:20.391,33.230,0.100,-0.099,0.954
1584098960411,2020-03-13T11:29:20.411,33.250,0.109,-0.099,0.958
1584098960431,2020-03-13T11:29:20.431,33.270,0.097,-0.098,0.960
1584098960451,2020-03-13T11:29:20.451,33.290,0.075,-0.096,0.957
1584098960472,2020-03-13T11:29:20.472,33.311,0.067,-0.091,0.954
1584098960491,2020-03-13T11:29:20.491,33.330,0.071,-0.090,0.958
1584098960511,2020-03-13T11:29:20.511,33.350,0.073,-0.090,0.959
1584098960530,2020-03-13T11:29:20.530,33.369,0.063,-0.089,0.956
1584098960551,2020-03-13T11:29:20.551,33.390,0.055,-0.090,0.956
1584098960570,2020-03-13T11:29:20.570,33.409,0.055,-0.092,0.958
1584098960590,2020-03-13T11:29:20.590,33.429,0.063,-0.087,0.958
1584098960611,2020-03-13T11:29:20.611,33.450,0.065,-0.087,0.957
1584098960630,2020-03-13T11:29:20.630,33.469,0.059,-0.090,0.958
1584098960650,2020-03-13T11:29:20.650,33.489,0.059,-0.092,0.959
1584098960669,2020-03-13T11:29:20.669,33.508,0.065,-0.091,0.956
1584098960690,2020-03-13T11:29:20.690,33.529,0.068,-0.086,0.957
1584098960709,2020-03-13T11:29:20.709,33.548,0.063,-0.088,0.959
1584098960729,2020-03-13T11:29:20.729,33.568,0.057,-0.093,0.960
1584098960750,2020-03-13T11:29:20.750,33.589,0.053,-0.091,0.957
1584098960769,2020-03-13T11:29:20.769,33.608,0.048,-0.088,0.958
1584098960789,2020-03-13T11:29:20.789,33.628,0.051,-0.090,0.956
1584098960808,2020-03-13T11:29:20.808,33.647,0.068,-0.093,0.956
1584098960829,2020-03-13T11:29:20.829,33.668,0.083,-0.092,0.955
1584098960848,2020-03-13T11:29:20.848,33.687,0.082,-0.094,0.955
1584098960869,2020-03-13T11:29:20.869,33.708,0.073,-0.099,0.960
1584098960888,2020-03-13T11:29:20.888,33.727,0.071,-0.100,0.957
1584098960908,2020-03-13T11:29:20.908,33.747,0.071,-0.099,0.955
1584098960929,2020-03-13T11:29:20.929,33.768,0.066,-0.097,0.956
1584098960948,2020-03-13T11:29:20.948,33.787,0.061,-0.096,0.957
1584098960968,2020-03-13T11:29:20.968,33.807,0.066,-0.092,0.959
1584098960987,2020-03-13T11:29:20.987,33.826,0.079,-0.087,0.958
1584098961008,2020-03-13T11:29:21.008,33.847,0.084,-0.083,0.959
1584098961027,2020-03-13T11:29:21.027,33.866,0.078,-0.077,0.961
1584098961047,2020-03-13T11:29:21.047,33.886,0.052,-0.076,0.959
1584098961068,2020-03-13T11:29:21.068,33.907,0.023,-0.079,0.955
1584098961087,2020-03-13T11:29:21.087,33.926,0.022,-0.083,0.952
1584098961107,2020-03-13T11:29:21.107,33.946,0.034,-0.094,0.959
1584098961126,2020-03-13T11:29:21.126,33.965,0.046,-0.090,0.956
1584098961147,2020-03-13T11:29:21.147,33.986,0.034,-0.088,0.958
1584098961166,2020-03-13T11:29:21.166,34.005,0.020,-0.093,0.960
1584098961186,2020-03-13T11:29:21.186,34.025,0.022,-0.097,0.954
1584098961207,2020-03-13T11:29:21.207,34.046,0.046,-0.100,0.953
1584098961226,2020-03-13T11:29:21.226,34.065,0.066,-0.099,0.959
1584098961246,2020-03-13T11:29:21.246,34.085,0.066,-0.092,0.958
1584098961265,2020-03-13T11:29:21.265,34.104,0.086,-0.090,0.962
1584098961286,2020-03-13T11:29:21.286,34.125,0.069,-0.083,0.959
1584098961305,2020-03-13T11:29:21.305,34.144,0.070,-0.081,0.957
1584098961326,2020-03-13T11:29:21.326,34.165,0.065,-0.089,0.957
1584098961346,2020-03-13T11:29:21.346,34.185,0.067,-0.086,0.955
1584098961365,2020-03-13T11:29:21.365,34.204,0.074,-0.091,0.958
1584098961386,2020-03-13T11:29:21.386,34.225,0.087,-0.093,0.961
1584098961405,2020-03-13T11:29:21.405,34.244,0.071,-0.087,0.960
1584098961425,2020-03-13T11:29:21.425,34.264,0.054,-0.082,0.956
1584098961444,2020-03-13T11:29:21.444,34.283,0.056,-0.079,0.954
1584098961465,2020-03-13T11:29:21.465,34.304,0.054,-0.086,0.959
1584098961485,2020-03-13T11:29:21.485,34.324,0.053,-0.085,0.958
1584098961504,2020-03-13T11:29:21.504,34.343,0.044,-0.083,0.959
1584098961525,2020-03-13T11:29:21.525,34.364,0.031,-0.083,0.960
1584098961544,2020-03-13T11:29:21.544,34.383,0.025,-0.087,0.958
1584098961564,2020-03-13T11:29:21.564,34.403,0.031,-0.087,0.956
1584098961583,2020-03-13T11:29:21.583,34.422,0.046,-0.088,0.955
1584098961604,2020-03-13T11:29:21.604,34.443,0.049,-0.087,0.959
1584098961623,2020-03-13T11:29:21.623,34.462,0.046,-0.078,0.959
1584098961643,2020-03-13T11:29:21.643,34.482,0.040,-0.078,0.958
1584098961664,2020-03-13T11:29:21.664,34.503,0.030,-0.083,0.959
1584098961683,2020-03-13T11:29:21.683,34.522,0.034,-0.086,0.955
1584098961703,2020-03-13T11:29:21.703,34.542,0.035,-0.086,0.956
1584098961723,2020-03-13T11:29:21.723,34.562,0.038,-0.083,0.958
1584098961743,2020-03-13T11:29:21.743,34.582,0.045,-0.081,0.958
1584098961762,2020-03-13T11:29:21.762,34.601,0.047,-0.082,0.961
1584098961783,2020-03-13T11:29:21.783,34.622,0.046,-0.084,0.959
1584098961803,2020-03-13T11:29:21.803,34.642,0.055,-0.085,0.958
1584098961822,2020-03-13T11:29:21.822,34.661,0.072,-0.090,0.960
1584098961843,2020-03-13T11:29:21.843,34.682,0.082,-0.091,0.957
1584098961862,2020-03-13T11:29:21.862,34.701,0.086,-0.092,0.958
1584098961882,2020-03-13T11:29:21.882,34.721,0.074,-0.089,0.956
1584098961901,2020-03-13T11:29:21.901,34.740,0.063,-0.086,0.957
1584098961922,2020-03-13T11:29:21.922,34.761,0.062,-0.084,0.960
1584098961942,2020-03-13T11:29:21.942,34.781,0.059,-0.083,0.960
1584098961961,2020-03-13T11:29:21.961,34.800,0.066,-0.084,0.958
1584098961982,2020-03-13T11:29:21.982,34.821,0.074,-0.081,0.957
1584098962001,2020-03-13T11:29:22.001,34.840,0.067,-0.083,0.962
1584098962021,2020-03-13T11:29:22.021,34.860,0.063,-0.086,0.961
1584098962040,2020-03-13T11:29:22.040,34.879,0.068,-0.083,0.960
1584098962061,2020-03-13T11:29:22.061,34.900,0.062,-0.080,0.961
1584098962081,2020-03-13T11:29:22.081,34.920,0.040,-0.076,0.959
1584098962100,2020-03-13T11:29:22.100,34.939,0.004,-0.067,0.957
1584098962121,2020-03-13T11:29:22.121,34.960,0.013,-0.059,0.955
1584098962140,2020-03-13T11:29:22.140,34.979,0.017,-0.077,0.956
1584098962161,2020-03-13T11:29:22.161,35.000,0.016,-0.078,0.956
1584098962180,2020-03-13T11:29:22.180,35.019,0.004,-0.080,0.958
1584098962200,2020-03-13T11:29:22.200,35.039,-0.006,-0.080,0.957
1584098962221,2020-03-13T11:29:22.221,35.060,-0.010,-0.081,0.956
1584098962240,2020-03-13T11:29:22.240,35.079,0.003,-0.083,0.959
1584098962260,2020-03-13T11:29:22.260,35.099,0.026,-0.083,0.959
1584098962279,2020-03-13T11:29:22.279,35.118,0.036,-0.082,0.963
1584098962300,2020-03-13T11:29:22.300,35.139,0.024,-0.081,0.960
1584098962319,2020-03-13T11:29:22.319,35.158,0.014,-0.080,0.958
1584098962339,2020-03-13T11:29:22.339,35.178,0.017,-0.077,0.957
1584098962360,2020-03-13T11:29:22.360,35.199,0.027,-0.081,0.959
1584098962379,2020-03-13T11:29:22.379,35.218,0.037,-0.083,0.961
1584098962399,2020-03-13T11:29:22.399,35.238,0.042,-0.082,0.961
1584098962418,2020-03-13T11:29:22.418,35.257,0.026,-0.083,0.960
1584098962439,2020-03-13T11:29:22.439,35.278,0.006,-0.075,0.958
1584098962458,2020-03-13T11:29:22.458,35.297,0.004,-0.071,0.957
1584098962478,2020-03-13T11:29:22.478,35.317,0.016,-0.075,0.958
1584098962497,2020-03-13T11:29:22.497,35.336,0.026,-0.080,0.960
1584098962518,2020-03-13T11:29:22.518,35.357,0.027,-0.082,0.958
1584098962538,2020-03-13T11:29:22.538,35.377,0.036,-0.081,0.961
1584098962557,2020-03-13T11:29:22.557,35.396,0.036,-0.081,0.962
1584098962578,2020-03-13T11:29:22.578,35.417,0.029,-0.079,0.959
1584098962597,2020-03-13T11:29:22.597,35.436,0.035,-0.078,0.956
