epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098548685,2020-03-13T11:22:28.685,7.076,-0.559,-0.095,0.777
1584098548705,2020-03-13T11:22:28.705,7.096,-0.558,-0.095,0.775
1584098548726,2020-03-13T11:22:28.726,7.117,-0.564,-0.094,0.773
1584098548745,2020-03-13T11:22:28.745,7.136,-0.567,-0.095,0.773
1584098548765,2020-03-13T11:22:28.765,7.156,-0.563,-0.096,0.775
1584098548784,2020-03-13T11:22:28.784,7.175,-0.557,-0.095,0.775
1584098548805,2020-03-13T11:22:28.805,7.196,-0.561,-0.094,0.774
1584098548824,2020-03-13T11:22:28.824,7.215,-0.565,-0.095,0.775
1584098548844,2020-03-13T11:22:28.844,7.235,-0.564,-0.094,0.774
1584098548865,2020-03-13T11:22:28.865,7.256,-0.564,-0.093,0.771
1584098548884,2020-03-13T11:22:28.884,7.275,-0.559,-0.095,0.777
1584098548904,2020-03-13T11:22:28.904,7.295,-0.556,-0.095,0.778
1584098548923,2020-03-13T11:22:28.923,7.314,-0.561,-0.097,0.775
1584098548944,2020-03-13T11:22:28.944,7.335,-0.565,-0.096,0.771
1584098548963,2020-03-13T11:22:28.963,7.354,-0.565,-0.096,0.774
1584098548983,2020-03-13T11:22:28.983,7.374,-0.563,-0.094,0.779
1584098549004,2020-03-13T11:22:29.004,7.395,-0.557,-0.096,0.777
1584098549023,2020-03-13T11:22:29.023,7.414,-0.556,-0.095,0.777
1584098549043,2020-03-13T11:22:29.043,7.434,-0.558,-0.096,0.775
1584098549063,2020-03-13T11:22:29.063,7.454,-0.564,-0.097,0.777
1584098549083,2020-03-13T11:22:29.083,7.474,-0.562,-0.096,0.777
1584098549102,2020-03-13T11:22:29.102,7.493,-0.560,-0.096,0.774
1584098549123,2020-03-13T11:22:29.123,7.514,-0.563,-0.098,0.774
1584098549143,2020-03-13T11:22:29.143,7.534,-0.562,-0.097,0.776
1584098549162,2020-03-13T11:22:29.162,7.553,-0.560,-0.094,0.777
1584098549183,2020-03-13T11:22:29.183,7.574,-0.559,-0.096,0.775
1584098549202,2020-03-13T11:22:29.202,7.593,-0.559,-0.096,0.778
1584098549222,2020-03-13T11:22:29.222,7.613,-0.560,-0.096,0.779
1584098549241,2020-03-13T11:22:29.241,7.632,-0.561,-0.094,0.774
1584098549262,2020-03-13T11:22:29.262,7.653,-0.564,-0.094,0.774
1584098549282,2020-03-13T11:22:29.282,7.673,-0.564,-0.095,0.776
1584098549301,2020-03-13T11:22:29.301,7.692,-0.560,-0.095,0.776
1584098549322,2020-03-13T11:22:29.322,7.713,-0.561,-0.096,0.776
1584098549341,2020-03-13T11:22:29.341,7.732,-0.560,-0.094,0.774
1584098549361,2020-03-13T11:22:29.361,7.752,-0.561,-0.096,0.777
1584098549380,2020-03-13T11:22:29.380,7.771,-0.561,-0.096,0.778
1584098549401,2020-03-13T11:22:29.401,7.792,-0.560,-0.094,0.774
1584098549420,2020-03-13T11:22:29.420,7.811,-0.564,-0.096,0.774
1584098549440,2020-03-13T11:22:29.440,7.831,-0.563,-0.097,0.776
1584098549461,2020-03-13T11:22:29.461,7.852,-0.557,-0.096,0.776
1584098549480,2020-03-13T11:22:29.480,7.871,-0.556,-0.093,0.776
1584098549501,2020-03-13T11:22:29.501,7.892,-0.560,-0.095,0.776
1584098549520,2020-03-13T11:22:29.520,7.911,-0.563,-0.097,0.779
1584098549540,2020-03-13T11:22:29.540,7.931,-0.560,-0.095,0.775
1584098549559,2020-03-13T11:22:29.559,7.950,-0.563,-0.094,0.771
1584098549580,2020-03-13T11:22:29.580,7.971,-0.564,-0.096,0.777
1584098549600,2020-03-13T11:22:29.600,7.991,-0.559,-0.095,0.779
1584098549619,2020-03-13T11:22:29.619,8.010,-0.560,-0.094,0.776
1584098549640,2020-03-13T11:22:29.640,8.031,-0.560,-0.095,0.772
1584098549659,2020-03-13T11:22:29.659,8.050,-0.561,-0.097,0.777
1584098549679,2020-03-13T11:22:29.679,8.070,-0.559,-0.097,0.777
1584098549698,2020-03-13T11:22:29.698,8.089,-0.563,-0.096,0.774
1584098549719,2020-03-13T11:22:29.719,8.110,-0.566,-0.096,0.775
1584098549739,2020-03-13T11:22:29.739,8.130,-0.562,-0.094,0.776
1584098549758,2020-03-13T11:22:29.758,8.149,-0.557,-0.094,0.778
1584098549779,2020-03-13T11:22:29.779,8.170,-0.556,-0.096,0.776
1584098549798,2020-03-13T11:22:29.798,8.189,-0.563,-0.097,0.774
1584098549818,2020-03-13T11:22:29.818,8.209,-0.564,-0.097,0.775
1584098549837,2020-03-13T11:22:29.837,8.228,-0.560,-0.097,0.774
1584098549858,2020-03-13T11:22:29.858,8.249,-0.557,-0.095,0.776
1584098549878,2020-03-13T11:22:29.878,8.269,-0.559,-0.095,0.777
1584098549897,2020-03-13T11:22:29.897,8.288,-0.559,-0.096,0.776
1584098549918,2020-03-13T11:22:29.918,8.309,-0.558,-0.095,0.775
1584098549937,2020-03-13T11:22:29.937,8.328,-0.561,-0.095,0.776
1584098549958,2020-03-13T11:22:29.958,8.349,-0.562,-0.096,0.776
1584098549977,2020-03-13T11:22:29.977,8.368,-0.561,-0.097,0.777
1584098549997,2020-03-13T11:22:29.997,8.388,-0.561,-0.096,0.775
1584098550018,2020-03-13T11:22:30.018,8.409,-0.562,-0.096,0.775
1584098550037,2020-03-13T11:22:30.037,8.428,-0.561,-0.096,0.780
1584098550057,2020-03-13T11:22:30.057,8.448,-0.556,-0.094,0.777
1584098550076,2020-03-13T11:22:30.076,8.467,-0.559,-0.097,0.776
1584098550097,2020-03-13T11:22:30.097,8.488,-0.560,-0.096,0.777
1584098550116,2020-03-13T11:22:30.116,8.507,-0.562,-0.096,0.776
1584098550136,2020-03-13T11:22:30.136,8.527,-0.561,-0.094,0.775
1584098550157,2020-03-13T11:22:30.157,8.548,-0.559,-0.096,0.775
1584098550176,2020-03-13T11:22:30.176,8.567,-0.559,-0.098,0.781
1584098550196,2020-03-13T11:22:30.196,8.587,-0.558,-0.094,0.775
1584098550215,2020-03-13T11:22:30.215,8.606,-0.564,-0.098,0.777
1584098550236,2020-03-13T11:22:30.236,8.627,-0.562,-0.096,0.778
1584098550255,2020-03-13T11:22:30.255,8.646,-0.556,-0.096,0.777
1584098550275,2020-03-13T11:22:30.275,8.666,-0.559,-0.100,0.781
1584098550296,2020-03-13T11:22:30.296,8.687,-0.560,-0.095,0.774
1584098550315,2020-03-13T11:22:30.315,8.706,-0.559,-0.093,0.779
1584098550335,2020-03-13T11:22:30.335,8.726,-0.555,-0.093,0.776
1584098550355,2020-03-13T11:22:30.355,8.746,-0.558,-0.093,0.773
1584098550375,2020-03-13T11:22:30.375,8.766,-0.564,-0.096,0.777
1584098550394,2020-03-13T11:22:30.394,8.785,-0.558,-0.097,0.777
1584098550415,2020-03-13T11:22:30.415,8.806,-0.551,-0.101,0.781
1584098550435,2020-03-13T11:22:30.435,8.826,-0.547,-0.097,0.778
1584098550454,2020-03-13T11:22:30.454,8.845,-0.549,-0.097,0.782
1584098550475,2020-03-13T11:22:30.475,8.866,-0.548,-0.101,0.785
1584098550494,2020-03-13T11:22:30.494,8.885,-0.546,-0.102,0.779
1584098550514,2020-03-13T11:22:30.514,8.905,-0.556,-0.105,0.778
1584098550533,2020-03-13T11:22:30.533,8.924,-0.566,-0.103,0.776
1584098550554,2020-03-13T11:22:30.554,8.945,-0.567,-0.100,0.776
1584098550573,2020-03-13T11:22:30.573,8.964,-0.568,-0.096,0.775
1584098550593,2020-03-13T11:22:30.593,8.984,-0.564,-0.094,0.771
1584098550614,2020-03-13T11:22:30.614,9.005,-0.565,-0.098,0.779
1584098550633,2020-03-13T11:22:30.633,9.024,-0.554,-0.093,0.777
1584098550653,2020-03-13T11:22:30.653,9.044,-0.549,-0.094,0.780
1584098550672,2020-03-13T11:22:30.672,9.063,-0.550,-0.095,0.783
1584098550693,2020-03-13T11:22:30.693,9.084,-0.549,-0.095,0.780
1584098550712,2020-03-13T11:22:30.712,9.103,-0.552,-0.101,0.780
1584098550732,2020-03-13T11:22:30.732,9.123,-0.557,-0.104,0.772
1584098550753,2020-03-13T11:22:30.753,9.144,-0.560,-0.104,0.778
1584098550772,2020-03-13T11:22:30.772,9.163,-0.555,-0.098,0.780
1584098550793,2020-03-13T11:22:30.793,9.184,-0.555,-0.096,0.776
1584098550812,2020-03-13T11:22:30.812,9.203,-0.559,-0.096,0.778
1584098550832,2020-03-13T11:22:30.832,9.223,-0.561,-0.095,0.777
1584098550851,2020-03-13T11:22:30.851,9.242,-0.569,-0.098,0.775
1584098550872,2020-03-13T11:22:30.872,9.263,-0.571,-0.094,0.767
1584098550892,2020-03-13T11:22:30.892,9.283,-0.566,-0.093,0.772
1584098550911,2020-03-13T11:22:30.911,9.302,-0.556,-0.095,0.781
1584098550932,2020-03-13T11:22:30.932,9.323,-0.551,-0.096,0.780
1584098550951,2020-03-13T11:22:30.951,9.342,-0.557,-0.098,0.778
1584098550971,2020-03-13T11:22:30.971,9.362,-0.562,-0.097,0.774
1584098550990,2020-03-13T11:22:30.990,9.381,-0.560,-0.096,0.774
1584098551011,2020-03-13T11:22:31.011,9.402,-0.552,-0.094,0.777
1584098551031,2020-03-13T11:22:31.031,9.422,-0.551,-0.093,0.787
1584098551050,2020-03-13T11:22:31.050,9.441,-0.548,-0.094,0.787
1584098551071,2020-03-13T11:22:31.071,9.462,-0.543,-0.095,0.770
1584098551090,2020-03-13T11:22:31.090,9.481,-0.559,-0.101,0.774
1584098551110,2020-03-13T11:22:31.110,9.501,-0.569,-0.101,0.785
1584098551129,2020-03-13T11:22:31.129,9.520,-0.565,-0.096,0.775
1584098551150,2020-03-13T11:22:31.150,9.541,-0.564,-0.097,0.769
1584098551170,2020-03-13T11:22:31.170,9.561,-0.565,-0.098,0.778
1584098551189,2020-03-13T11:22:31.189,9.580,-0.559,-0.097,0.778
1584098551210,2020-03-13T11:22:31.210,9.601,-0.556,-0.097,0.776
1584098551229,2020-03-13T11:22:31.229,9.620,-0.556,-0.096,0.775
1584098551250,2020-03-13T11:22:31.250,9.641,-0.558,-0.099,0.784
1584098551269,2020-03-13T11:22:31.269,9.660,-0.554,-0.094,0.777
1584098551289,2020-03-13T11:22:31.289,9.680,-0.558,-0.096,0.772
1584098551310,2020-03-13T11:22:31.310,9.701,-0.560,-0.098,0.777
1584098551329,2020-03-13T11:22:31.329,9.720,-0.560,-0.097,0.779
1584098551349,2020-03-13T11:22:31.349,9.740,-0.560,-0.098,0.779
1584098551368,2020-03-13T11:22:31.368,9.759,-0.557,-0.095,0.773
1584098551389,2020-03-13T11:22:31.389,9.780,-0.561,-0.099,0.780
1584098551408,2020-03-13T11:22:31.408,9.799,-0.555,-0.098,0.780
1584098551428,2020-03-13T11:22:31.428,9.819,-0.558,-0.098,0.773
1584098551449,2020-03-13T11:22:31.449,9.840,-0.564,-0.099,0.775
1584098551468,2020-03-13T11:22:31.468,9.859,-0.558,-0.097,0.779
1584098551488,2020-03-13T11:22:31.488,9.879,-0.551,-0.093,0.783
1584098551507,2020-03-13T11:22:31.507,9.898,-0.545,-0.092,0.778
1584098551528,2020-03-13T11:22:31.528,9.919,-0.550,-0.094,0.778
1584098551547,2020-03-13T11:22:31.547,9.938,-0.559,-0.098,0.781
1584098551567,2020-03-13T11:22:31.567,9.958,-0.562,-0.098,0.773
1584098551588,2020-03-13T11:22:31.588,9.979,-0.566,-0.098,0.773
1584098551607,2020-03-13T11:22:31.607,9.998,-0.567,-0.098,0.773
1584098551627,2020-03-13T11:22:31.627,10.018,-0.564,-0.096,0.778
1584098551647,2020-03-13T11:22:31.647,10.038,-0.555,-0.093,0.777
1584098551667,2020-03-13T11:22:31.667,10.058,-0.556,-0.094,0.773
1584098551686,2020-03-13T11:22:31.686,10.077,-0.562,-0.097,0.779
1584098551707,2020-03-13T11:22:31.707,10.098,-0.560,-0.094,0.779
1584098551726,2020-03-13T11:22:31.726,10.117,-0.556,-0.094,0.776
1584098551746,2020-03-13T11:22:31.746,10.137,-0.562,-0.096,0.772
1584098551767,2020-03-13T11:22:31.767,10.158,-0.565,-0.096,0.775
1584098551786,2020-03-13T11:22:31.786,10.177,-0.564,-0.096,0.778
1584098551806,2020-03-13T11:22:31.806,10.197,-0.558,-0.094,0.773
1584098551825,2020-03-13T11:22:31.825,10.216,-0.562,-0.096,0.775
1584098551846,2020-03-13T11:22:31.846,10.237,-0.563,-0.094,0.776
1584098551865,2020-03-13T11:22:31.865,10.256,-0.561,-0.095,0.774
1584098551885,2020-03-13T11:22:31.885,10.276,-0.564,-0.097,0.773
1584098551906,2020-03-13T11:22:31.906,10.297,-0.562,-0.094,0.774
1584098551925,2020-03-13T11:22:31.925,10.316,-0.564,-0.095,0.776
1584098551945,2020-03-13T11:22:31.945,10.336,-0.562,-0.096,0.775
1584098551964,2020-03-13T11:22:31.964,10.355,-0.563,-0.097,0.774
1584098551985,2020-03-13T11:22:31.985,10.376,-0.565,-0.097,0.774
1584098552004,2020-03-13T11:22:32.004,10.395,-0.564,-0.095,0.773
1584098552024,2020-03-13T11:22:32.024,10.415,-0.565,-0.097,0.774
1584098552045,2020-03-13T11:22:32.045,10.436,-0.561,-0.095,0.772
1584098552064,2020-03-13T11:22:32.064,10.455,-0.559,-0.096,0.775
1584098552085,2020-03-13T11:22:32.085,10.476,-0.561,-0.096,0.776
1584098552104,2020-03-13T11:22:32.104,10.495,-0.559,-0.096,0.776
1584098552124,2020-03-13T11:22:32.124,10.515,-0.560,-0.096,0.775
1584098552143,2020-03-13T11:22:32.143,10.534,-0.562,-0.095,0.775
1584098552164,2020-03-13T11:22:32.164,10.555,-0.558,-0.097,0.777
1584098552184,2020-03-13T11:22:32.184,10.575,-0.554,-0.094,0.776
1584098552203,2020-03-13T11:22:32.203,10.594,-0.561,-0.094,0.775
1584098552224,2020-03-13T11:22:32.224,10.615,-0.565,-0.096,0.772
1584098552243,2020-03-13T11:22:32.243,10.634,-0.559,-0.095,0.775
1584098552263,2020-03-13T11:22:32.263,10.654,-0.557,-0.097,0.775
1584098552282,2020-03-13T11:22:32.282,10.673,-0.558,-0.095,0.777
1584098552303,2020-03-13T11:22:32.303,10.694,-0.564,-0.093,0.775
1584098552323,2020-03-13T11:22:32.323,10.714,-0.564,-0.092,0.778
1584098552342,2020-03-13T11:22:32.342,10.733,-0.557,-0.094,0.776
1584098552363,2020-03-13T11:22:32.363,10.754,-0.560,-0.096,0.778
1584098552382,2020-03-13T11:22:32.382,10.773,-0.562,-0.092,0.774
1584098552402,2020-03-13T11:22:32.402,10.793,-0.562,-0.096,0.774
1584098552421,2020-03-13T11:22:32.421,10.812,-0.563,-0.096,0.773
1584098552442,2020-03-13T11:22:32.442,10.833,-0.565,-0.094,0.773
1584098552462,2020-03-13T11:22:32.462,10.853,-0.568,-0.096,0.774
1584098552481,2020-03-13T11:22:32.481,10.872,-0.565,-0.095,0.773
1584098552502,2020-03-13T11:22:32.502,10.893,-0.563,-0.094,0.775
1584098552521,2020-03-13T11:22:32.521,10.912,-0.563,-0.093,0.775
1584098552542,2020-03-13T11:22:32.542,10.933,-0.560,-0.094,0.776
1584098552561,2020-03-13T11:22:32.561,10.952,-0.558,-0.094,0.776
1584098552581,2020-03-13T11:22:32.581,10.972,-0.561,-0.094,0.774
1584098552602,2020-03-13T11:22:32.602,10.993,-0.565,-0.095,0.775
1584098552621,2020-03-13T11:22:32.621,11.012,-0.562,-0.095,0.776
1584098552641,2020-03-13T11:22:32.641,11.032,-0.559,-0.093,0.775
1584098552660,2020-03-13T11:22:32.660,11.051,-0.559,-0.093,0.776
1584098552681,2020-03-13T11:22:32.681,11.072,-0.561,-0.094,0.777
1584098552700,2020-03-13T11:22:32.700,11.091,-0.561,-0.094,0.776
1584098552720,2020-03-13T11:22:32.720,11.111,-0.561,-0.095,0.775
1584098552741,2020-03-13T11:22:32.741,11.132,-0.563,-0.094,0.774
1584098552760,2020-03-13T11:22:32.760,11.151,-0.561,-0.096,0.775
1584098552780,2020-03-13T11:22:32.780,11.171,-0.555,-0.094,0.777
1584098552799,2020-03-13T11:22:32.799,11.190,-0.557,-0.094,0.778
1584098552820,2020-03-13T11:22:32.820,11.211,-0.557,-0.093,0.777
1584098552839,2020-03-13T11:22:32.839,11.230,-0.560,-0.096,0.776
1584098552859,2020-03-13T11:22:32.859,11.250,-0.561,-0.096,0.776
1584098552880,2020-03-13T11:22:32.880,11.271,-0.559,-0.095,0.775
1584098552899,2020-03-13T11:22:32.899,11.290,-0.561,-0.095,0.778
1584098552919,2020-03-13T11:22:32.919,11.310,-0.560,-0.094,0.777
1584098552939,2020-03-13T11:22:32.939,11.330,-0.558,-0.094,0.776
1584098552959,2020-03-13T11:22:32.959,11.350,-0.560,-0.095,0.776
1584098552978,2020-03-13T11:22:32.978,11.369,-0.559,-0.096,0.777
1584098552999,2020-03-13T11:22:32.999,11.390,-0.557,-0.096,0.778
1584098553019,2020-03-13T11:22:33.019,11.410,-0.557,-0.094,0.776
1584098553038,2020-03-13T11:22:33.038,11.429,-0.560,-0.093,0.777
1584098553059,2020-03-13T11:22:33.059,11.450,-0.564,-0.093,0.779
1584098553078,2020-03-13T11:22:33.078,11.469,-0.566,-0.093,0.773
1584098553098,2020-03-13T11:22:33.098,11.489,-0.568,-0.095,0.772
1584098553117,2020-03-13T11:22:33.117,11.508,-0.565,-0.092,0.775
1584098553138,2020-03-13T11:22:33.138,11.529,-0.557,-0.092,0.777
1584098553157,2020-03-13T11:22:33.157,11.548,-0.555,-0.094,0.776
1584098553177,2020-03-13T11:22:33.177,11.568,-0.561,-0.095,0.775
1584098553198,2020-03-13T11:22:33.198,11.589,-0.568,-0.096,0.774
1584098553217,2020-03-13T11:22:33.217,11.608,-0.563,-0.093,0.774
1584098553237,2020-03-13T11:22:33.237,11.628,-0.559,-0.094,0.776
1584098553256,2020-03-13T11:22:33.256,11.647,-0.560,-0.093,0.776
1584098553277,2020-03-13T11:22:33.277,11.668,-0.560,-0.093,0.777
1584098553296,2020-03-13T11:22:33.296,11.687,-0.562,-0.093,0.776
1584098553316,2020-03-13T11:22:33.316,11.707,-0.560,-0.093,0.774
1584098553337,2020-03-13T11:22:33.337,11.728,-0.560,-0.093,0.778
1584098553356,2020-03-13T11:22:33.356,11.747,-0.559,-0.094,0.777
1584098553376,2020-03-13T11:22:33.376,11.767,-0.560,-0.094,0.776
1584098553396,2020-03-13T11:22:33.396,11.787,-0.561,-0.094,0.779
1584098553416,2020-03-13T11:22:33.416,11.807,-0.562,-0.091,0.776
1584098553435,2020-03-13T11:22:33.435,11.826,-0.559,-0.094,0.777
1584098553456,2020-03-13T11:22:33.456,11.847,-0.556,-0.094,0.779
1584098553476,2020-03-13T11:22:33.476,11.867,-0.559,-0.095,0.776
1584098553495,2020-03-13T11:22:33.495,11.886,-0.563,-0.094,0.776
1584098553516,2020-03-13T11:22:33.516,11.907,-0.562,-0.093,0.776
1584098553535,2020-03-13T11:22:33.535,11.926,-0.557,-0.093,0.777
1584098553555,2020-03-13T11:22:33.555,11.946,-0.560,-0.093,0.777
1584098553574,2020-03-13T11:22:33.574,11.965,-0.561,-0.094,0.776
1584098553595,2020-03-13T11:22:33.595,11.986,-0.559,-0.092,0.777
1584098553615,2020-03-13T11:22:33.615,12.006,-0.559,-0.092,0.778
1584098553634,2020-03-13T11:22:33.634,12.025,-0.561,-0.095,0.778
1584098553655,2020-03-13T11:22:33.655,12.046,-0.558,-0.094,0.777
1584098553674,2020-03-13T11:22:33.674,12.065,-0.558,-0.094,0.776
1584098553694,2020-03-13T11:22:33.694,12.085,-0.558,-0.094,0.776
1584098553713,2020-03-13T11:22:33.713,12.104,-0.557,-0.094,0.778
1584098553734,2020-03-13T11:22:33.734,12.125,-0.559,-0.094,0.778
1584098553754,2020-03-13T11:22:33.754,12.145,-0.559,-0.094,0.775
1584098553773,2020-03-13T11:22:33.773,12.164,-0.558,-0.094,0.775
1584098553794,2020-03-13T11:22:33.794,12.185,-0.558,-0.093,0.777
1584098553813,2020-03-13T11:22:33.813,12.204,-0.556,-0.093,0.777
1584098553834,2020-03-13T11:22:33.834,12.225,-0.556,-0.094,0.779
1584098553853,2020-03-13T11:22:33.853,12.244,-0.558,-0.093,0.777
1584098553873,2020-03-13T11:22:33.873,12.264,-0.563,-0.094,0.775
1584098553894,2020-03-13T11:22:33.894,12.285,-0.564,-0.095,0.776
1584098553913,2020-03-13T11:22:33.913,12.304,-0.559,-0.092,0.776
1584098553933,2020-03-13T11:22:33.933,12.324,-0.562,-0.092,0.777
1584098553952,2020-03-13T11:22:33.952,12.343,-0.558,-0.091,0.776
1584098553973,2020-03-13T11:22:33.973,12.364,-0.555,-0.093,0.778
1584098553992,2020-03-13T11:22:33.992,12.383,-0.559,-0.094,0.776
1584098554012,2020-03-13T11:22:34.012,12.403,-0.565,-0.094,0.775
1584098554033,2020-03-13T11:22:34.033,12.424,-0.565,-0.094,0.775
1584098554052,2020-03-13T11:22:34.052,12.443,-0.560,-0.093,0.776
1584098554072,2020-03-13T11:22:34.072,12.463,-0.559,-0.094,0.776
1584098554091,2020-03-13T11:22:34.091,12.482,-0.556,-0.092,0.777
1584098554112,2020-03-13T11:22:34.112,12.503,-0.555,-0.093,0.781
1584098554131,2020-03-13T11:22:34.131,12.522,-0.560,-0.092,0.776
1584098554151,2020-03-13T11:22:34.151,12.542,-0.561,-0.093,0.776
1584098554172,2020-03-13T11:22:34.172,12.563,-0.558,-0.093,0.778
1584098554191,2020-03-13T11:22:34.191,12.582,-0.559,-0.094,0.777
1584098554211,2020-03-13T11:22:34.211,12.602,-0.560,-0.093,0.776
1584098554230,2020-03-13T11:22:34.230,12.621,-0.558,-0.092,0.779
1584098554251,2020-03-13T11:22:34.251,12.642,-0.557,-0.094,0.776
1584098554270,2020-03-13T11:22:34.270,12.661,-0.559,-0.094,0.777
1584098554291,2020-03-13T11:22:34.291,12.682,-0.560,-0.092,0.776
1584098554311,2020-03-13T11:22:34.311,12.702,-0.560,-0.090,0.775
1584098554330,2020-03-13T11:22:34.330,12.721,-0.558,-0.095,0.778
1584098554351,2020-03-13T11:22:34.351,12.742,-0.557,-0.094,0.777
1584098554370,2020-03-13T11:22:34.370,12.761,-0.559,-0.091,0.777
1584098554390,2020-03-13T11:22:34.390,12.781,-0.561,-0.092,0.777
1584098554409,2020-03-13T11:22:34.409,12.800,-0.556,-0.094,0.778
1584098554430,2020-03-13T11:22:34.430,12.821,-0.554,-0.092,0.779
1584098554450,2020-03-13T11:22:34.450,12.841,-0.557,-0.093,0.778
1584098554469,2020-03-13T11:22:34.469,12.860,-0.561,-0.095,0.780
1584098554490,2020-03-13T11:22:34.490,12.881,-0.560,-0.092,0.778
1584098554509,2020-03-13T11:22:34.509,12.900,-0.560,-0.094,0.778
1584098554529,2020-03-13T11:22:34.529,12.920,-0.556,-0.094,0.780
1584098554548,2020-03-13T11:22:34.548,12.939,-0.556,-0.093,0.780
1584098554569,2020-03-13T11:22:34.569,12.960,-0.558,-0.093,0.779
1584098554589,2020-03-13T11:22:34.589,12.980,-0.559,-0.093,0.775
1584098554608,2020-03-13T11:22:34.608,12.999,-0.559,-0.094,0.778
1584098554629,2020-03-13T11:22:34.629,13.020,-0.558,-0.093,0.776
1584098554648,2020-03-13T11:22:34.648,13.039,-0.559,-0.092,0.776
1584098554668,2020-03-13T11:22:34.668,13.059,-0.556,-0.092,0.779
1584098554688,2020-03-13T11:22:34.688,13.079,-0.556,-0.091,0.775
1584098554708,2020-03-13T11:22:34.708,13.099,-0.563,-0.095,0.777
1584098554729,2020-03-13T11:22:34.729,13.120,-0.563,-0.092,0.777
1584098554748,2020-03-13T11:22:34.748,13.139,-0.561,-0.089,0.777
1584098554768,2020-03-13T11:22:34.768,13.159,-0.556,-0.089,0.779
1584098554787,2020-03-13T11:22:34.787,13.178,-0.555,-0.094,0.779
1584098554808,2020-03-13T11:22:34.808,13.199,-0.557,-0.095,0.779
1584098554827,2020-03-13T11:22:34.827,13.218,-0.561,-0.092,0.775
1584098554847,2020-03-13T11:22:34.847,13.238,-0.564,-0.093,0.776
1584098554866,2020-03-13T11:22:34.866,13.257,-0.557,-0.093,0.781
1584098554887,2020-03-13T11:22:34.887,13.278,-0.553,-0.093,0.779
1584098554907,2020-03-13T11:22:34.907,13.298,-0.557,-0.094,0.778
1584098554926,2020-03-13T11:22:34.926,13.317,-0.557,-0.092,0.778
1584098554947,2020-03-13T11:22:34.947,13.338,-0.559,-0.093,0.780
1584098554966,2020-03-13T11:22:34.966,13.357,-0.559,-0.093,0.778
1584098554986,2020-03-13T11:22:34.986,13.377,-0.555,-0.093,0.776
1584098555005,2020-03-13T11:22:35.005,13.396,-0.557,-0.095,0.779
1584098555026,2020-03-13T11:22:35.026,13.417,-0.556,-0.093,0.778
1584098555046,2020-03-13T11:22:35.046,13.437,-0.554,-0.091,0.782
1584098555065,2020-03-13T11:22:35.065,13.456,-0.555,-0.092,0.779
1584098555086,2020-03-13T11:22:35.086,13.477,-0.558,-0.092,0.777
1584098555105,2020-03-13T11:22:35.105,13.496,-0.559,-0.090,0.778
1584098555126,2020-03-13T11:22:35.126,13.517,-0.558,-0.092,0.776
1584098555145,2020-03-13T11:22:35.145,13.536,-0.559,-0.094,0.777
1584098555165,2020-03-13T11:22:35.165,13.556,-0.559,-0.093,0.779
1584098555186,2020-03-13T11:22:35.186,13.577,-0.558,-0.094,0.779
1584098555205,2020-03-13T11:22:35.205,13.596,-0.556,-0.092,0.778
1584098555225,2020-03-13T11:22:35.225,13.616,-0.559,-0.091,0.775
1584098555244,2020-03-13T11:22:35.244,13.635,-0.558,-0.094,0.779
1584098555265,2020-03-13T11:22:35.265,13.656,-0.554,-0.092,0.778
1584098555284,2020-03-13T11:22:35.284,13.675,-0.557,-0.093,0.777
1584098555304,2020-03-13T11:22:35.304,13.695,-0.561,-0.092,0.777
1584098555325,2020-03-13T11:22:35.325,13.716,-0.558,-0.092,0.776
1584098555344,2020-03-13T11:22:35.344,13.735,-0.558,-0.092,0.777
1584098555364,2020-03-13T11:22:35.364,13.755,-0.556,-0.092,0.779
1584098555383,2020-03-13T11:22:35.383,13.774,-0.556,-0.093,0.780
1584098555404,2020-03-13T11:22:35.404,13.795,-0.558,-0.092,0.778
1584098555423,2020-03-13T11:22:35.423,13.814,-0.559,-0.094,0.778
1584098555443,2020-03-13T11:22:35.443,13.834,-0.559,-0.092,0.779
1584098555464,2020-03-13T11:22:35.464,13.855,-0.558,-0.092,0.777
1584098555483,2020-03-13T11:22:35.483,13.874,-0.558,-0.093,0.779
