epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016448245,2020-03-12T12:34:08.245,7.275,0.137,-0.983,0.149
1584016448264,2020-03-12T12:34:08.264,7.294,0.137,-0.984,0.149
1584016448284,2020-03-12T12:34:08.284,7.314,0.139,-0.985,0.148
1584016448303,2020-03-12T12:34:08.303,7.333,0.140,-0.985,0.148
1584016448324,2020-03-12T12:34:08.324,7.354,0.139,-0.984,0.148
1584016448345,2020-03-12T12:34:08.345,7.375,0.139,-0.984,0.148
1584016448364,2020-03-12T12:34:08.364,7.394,0.139,-0.984,0.148
1584016448384,2020-03-12T12:34:08.384,7.414,0.138,-0.984,0.149
1584016448403,2020-03-12T12:34:08.403,7.433,0.139,-0.984,0.147
1584016448424,2020-03-12T12:34:08.424,7.454,0.140,-0.984,0.148
1584016448443,2020-03-12T12:34:08.443,7.473,0.140,-0.986,0.150
1584016448463,2020-03-12T12:34:08.463,7.493,0.138,-0.984,0.149
1584016448484,2020-03-12T12:34:08.484,7.514,0.139,-0.983,0.147
1584016448503,2020-03-12T12:34:08.503,7.533,0.139,-0.982,0.147
1584016448523,2020-03-12T12:34:08.523,7.553,0.139,-0.983,0.147
1584016448542,2020-03-12T12:34:08.542,7.572,0.138,-0.984,0.149
1584016448563,2020-03-12T12:34:08.563,7.593,0.140,-0.984,0.147
1584016448582,2020-03-12T12:34:08.582,7.612,0.140,-0.985,0.149
1584016448602,2020-03-12T12:34:08.602,7.632,0.139,-0.982,0.148
1584016448623,2020-03-12T12:34:08.623,7.653,0.139,-0.982,0.147
1584016448642,2020-03-12T12:34:08.642,7.672,0.139,-0.985,0.148
1584016448662,2020-03-12T12:34:08.662,7.692,0.139,-0.985,0.147
1584016448681,2020-03-12T12:34:08.681,7.711,0.139,-0.984,0.147
1584016448702,2020-03-12T12:34:08.702,7.732,0.138,-0.984,0.148
1584016448721,2020-03-12T12:34:08.721,7.751,0.139,-0.984,0.150
1584016448741,2020-03-12T12:34:08.741,7.771,0.139,-0.984,0.148
1584016448762,2020-03-12T12:34:08.762,7.792,0.140,-0.984,0.148
1584016448781,2020-03-12T12:34:08.781,7.811,0.139,-0.983,0.148
1584016448802,2020-03-12T12:34:08.802,7.832,0.140,-0.985,0.149
1584016448821,2020-03-12T12:34:08.821,7.851,0.139,-0.984,0.148
1584016448841,2020-03-12T12:34:08.841,7.871,0.138,-0.984,0.148
1584016448860,2020-03-12T12:34:08.860,7.890,0.138,-0.984,0.147
1584016448881,2020-03-12T12:34:08.881,7.911,0.140,-0.983,0.148
1584016448900,2020-03-12T12:34:08.900,7.930,0.140,-0.984,0.149
1584016448920,2020-03-12T12:34:08.920,7.950,0.139,-0.983,0.147
1584016448941,2020-03-12T12:34:08.941,7.971,0.139,-0.985,0.149
1584016448960,2020-03-12T12:34:08.960,7.990,0.138,-0.984,0.149
1584016448980,2020-03-12T12:34:08.980,8.010,0.137,-0.984,0.149
1584016448999,2020-03-12T12:34:08.999,8.029,0.139,-0.983,0.149
1584016449020,2020-03-12T12:34:09.020,8.050,0.138,-0.984,0.149
1584016449039,2020-03-12T12:34:09.039,8.069,0.138,-0.984,0.149
1584016449059,2020-03-12T12:34:09.059,8.089,0.139,-0.983,0.147
1584016449080,2020-03-12T12:34:09.080,8.110,0.139,-0.985,0.147
1584016449099,2020-03-12T12:34:09.099,8.129,0.139,-0.984,0.146
1584016449119,2020-03-12T12:34:09.119,8.149,0.140,-0.983,0.147
1584016449138,2020-03-12T12:34:09.138,8.168,0.139,-0.985,0.147
1584016449159,2020-03-12T12:34:09.159,8.189,0.138,-0.984,0.149
1584016449178,2020-03-12T12:34:09.178,8.208,0.139,-0.983,0.149
1584016449199,2020-03-12T12:34:09.199,8.229,0.140,-0.984,0.148
1584016449219,2020-03-12T12:34:09.219,8.249,0.139,-0.983,0.146
1584016449238,2020-03-12T12:34:09.238,8.268,0.140,-0.983,0.147
1584016449259,2020-03-12T12:34:09.259,8.289,0.138,-0.985,0.148
1584016449278,2020-03-12T12:34:09.278,8.308,0.137,-0.983,0.151
1584016449298,2020-03-12T12:34:09.298,8.328,0.139,-0.983,0.147
1584016449317,2020-03-12T12:34:09.317,8.347,0.139,-0.983,0.146
1584016449338,2020-03-12T12:34:09.338,8.368,0.139,-0.983,0.148
1584016449358,2020-03-12T12:34:09.358,8.388,0.139,-0.984,0.148
1584016449377,2020-03-12T12:34:09.377,8.407,0.140,-0.985,0.146
1584016449398,2020-03-12T12:34:09.398,8.428,0.141,-0.984,0.146
1584016449417,2020-03-12T12:34:09.417,8.447,0.140,-0.984,0.149
1584016449437,2020-03-12T12:34:09.437,8.467,0.140,-0.985,0.149
1584016449456,2020-03-12T12:34:09.456,8.486,0.139,-0.983,0.150
1584016449477,2020-03-12T12:34:09.477,8.507,0.139,-0.985,0.150
1584016449496,2020-03-12T12:34:09.496,8.526,0.140,-0.984,0.147
1584016449516,2020-03-12T12:34:09.516,8.546,0.138,-0.985,0.148
1584016449537,2020-03-12T12:34:09.537,8.567,0.139,-0.983,0.148
1584016449556,2020-03-12T12:34:09.556,8.586,0.140,-0.985,0.147
1584016449576,2020-03-12T12:34:09.576,8.606,0.139,-0.983,0.147
1584016449595,2020-03-12T12:34:09.595,8.625,0.138,-0.984,0.147
1584016449616,2020-03-12T12:34:09.616,8.646,0.139,-0.984,0.147
1584016449635,2020-03-12T12:34:09.635,8.665,0.139,-0.982,0.150
1584016449656,2020-03-12T12:34:09.656,8.686,0.139,-0.983,0.148
1584016449676,2020-03-12T12:34:09.676,8.706,0.139,-0.984,0.147
1584016449695,2020-03-12T12:34:09.695,8.725,0.140,-0.984,0.148
1584016449716,2020-03-12T12:34:09.716,8.746,0.139,-0.984,0.149
1584016449735,2020-03-12T12:34:09.735,8.765,0.139,-0.983,0.148
1584016449755,2020-03-12T12:34:09.755,8.785,0.140,-0.983,0.148
1584016449774,2020-03-12T12:34:09.774,8.804,0.140,-0.983,0.150
1584016449795,2020-03-12T12:34:09.795,8.825,0.140,-0.983,0.147
1584016449815,2020-03-12T12:34:09.815,8.845,0.139,-0.984,0.148
1584016449834,2020-03-12T12:34:09.834,8.864,0.139,-0.983,0.147
1584016449855,2020-03-12T12:34:09.855,8.885,0.137,-0.984,0.147
1584016449874,2020-03-12T12:34:09.874,8.904,0.138,-0.984,0.147
1584016449894,2020-03-12T12:34:09.894,8.924,0.139,-0.984,0.147
1584016449913,2020-03-12T12:34:09.913,8.943,0.139,-0.984,0.149
1584016449934,2020-03-12T12:34:09.934,8.964,0.139,-0.984,0.149
1584016449954,2020-03-12T12:34:09.954,8.984,0.139,-0.983,0.149
1584016449973,2020-03-12T12:34:09.973,9.003,0.140,-0.985,0.149
1584016449994,2020-03-12T12:34:09.994,9.024,0.141,-0.984,0.148
1584016450013,2020-03-12T12:34:10.013,9.043,0.140,-0.983,0.148
1584016450033,2020-03-12T12:34:10.033,9.063,0.138,-0.984,0.146
1584016450053,2020-03-12T12:34:10.053,9.083,0.139,-0.984,0.148
1584016450073,2020-03-12T12:34:10.073,9.103,0.139,-0.984,0.148
1584016450094,2020-03-12T12:34:10.094,9.124,0.140,-0.983,0.148
1584016450113,2020-03-12T12:34:10.113,9.143,0.137,-0.983,0.147
1584016450133,2020-03-12T12:34:10.133,9.163,0.139,-0.983,0.148
1584016450152,2020-03-12T12:34:10.152,9.182,0.140,-0.985,0.149
1584016450173,2020-03-12T12:34:10.173,9.203,0.140,-0.984,0.148
1584016450192,2020-03-12T12:34:10.192,9.222,0.139,-0.984,0.147
1584016450212,2020-03-12T12:34:10.212,9.242,0.138,-0.985,0.148
1584016450231,2020-03-12T12:34:10.231,9.261,0.138,-0.985,0.148
1584016450252,2020-03-12T12:34:10.252,9.282,0.139,-0.983,0.147
1584016450272,2020-03-12T12:34:10.272,9.302,0.139,-0.982,0.149
1584016450291,2020-03-12T12:34:10.291,9.321,0.139,-0.986,0.148
1584016450312,2020-03-12T12:34:10.312,9.342,0.138,-0.985,0.148
1584016450331,2020-03-12T12:34:10.331,9.361,0.139,-0.984,0.149
1584016450351,2020-03-12T12:34:10.351,9.381,0.140,-0.983,0.148
1584016450370,2020-03-12T12:34:10.370,9.400,0.140,-0.984,0.148
1584016450391,2020-03-12T12:34:10.391,9.421,0.138,-0.984,0.147
1584016450411,2020-03-12T12:34:10.411,9.441,0.137,-0.984,0.149
1584016450430,2020-03-12T12:34:10.430,9.460,0.138,-0.984,0.147
1584016450451,2020-03-12T12:34:10.451,9.481,0.140,-0.984,0.147
1584016450470,2020-03-12T12:34:10.470,9.500,0.138,-0.984,0.147
1584016450491,2020-03-12T12:34:10.491,9.521,0.139,-0.983,0.148
1584016450510,2020-03-12T12:34:10.510,9.540,0.138,-0.983,0.147
1584016450530,2020-03-12T12:34:10.530,9.560,0.138,-0.983,0.147
1584016450551,2020-03-12T12:34:10.551,9.581,0.139,-0.984,0.146
1584016450570,2020-03-12T12:34:10.570,9.600,0.142,-0.983,0.148
1584016450590,2020-03-12T12:34:10.590,9.620,0.139,-0.984,0.148
1584016450609,2020-03-12T12:34:10.609,9.639,0.139,-0.983,0.148
1584016450630,2020-03-12T12:34:10.630,9.660,0.140,-0.983,0.147
1584016450649,2020-03-12T12:34:10.649,9.679,0.140,-0.984,0.147
1584016450669,2020-03-12T12:34:10.669,9.699,0.139,-0.984,0.147
1584016450690,2020-03-12T12:34:10.690,9.720,0.138,-0.983,0.150
1584016450709,2020-03-12T12:34:10.709,9.739,0.138,-0.983,0.148
1584016450729,2020-03-12T12:34:10.729,9.759,0.139,-0.983,0.148
1584016450748,2020-03-12T12:34:10.748,9.778,0.138,-0.983,0.147
1584016450769,2020-03-12T12:34:10.769,9.799,0.139,-0.984,0.147
1584016450788,2020-03-12T12:34:10.788,9.818,0.138,-0.983,0.148
1584016450808,2020-03-12T12:34:10.808,9.838,0.139,-0.984,0.149
1584016450829,2020-03-12T12:34:10.829,9.859,0.139,-0.984,0.149
1584016450848,2020-03-12T12:34:10.848,9.878,0.140,-0.984,0.148
1584016450868,2020-03-12T12:34:10.868,9.898,0.141,-0.984,0.147
1584016450887,2020-03-12T12:34:10.887,9.917,0.140,-0.984,0.148
1584016450908,2020-03-12T12:34:10.908,9.938,0.140,-0.984,0.147
1584016450927,2020-03-12T12:34:10.927,9.957,0.138,-0.983,0.147
1584016450948,2020-03-12T12:34:10.948,9.978,0.139,-0.983,0.148
1584016450967,2020-03-12T12:34:10.967,9.997,0.141,-0.984,0.148
1584016450987,2020-03-12T12:34:10.987,10.017,0.139,-0.984,0.149
1584016451008,2020-03-12T12:34:11.008,10.038,0.138,-0.983,0.147
1584016451027,2020-03-12T12:34:11.027,10.057,0.137,-0.984,0.148
1584016451047,2020-03-12T12:34:11.047,10.077,0.138,-0.984,0.148
1584016451066,2020-03-12T12:34:11.066,10.096,0.140,-0.983,0.147
1584016451087,2020-03-12T12:34:11.087,10.117,0.140,-0.983,0.148
1584016451106,2020-03-12T12:34:11.106,10.136,0.138,-0.984,0.146
1584016451126,2020-03-12T12:34:11.126,10.156,0.139,-0.984,0.146
1584016451147,2020-03-12T12:34:11.147,10.177,0.140,-0.984,0.148
1584016451166,2020-03-12T12:34:11.166,10.196,0.139,-0.984,0.148
1584016451186,2020-03-12T12:34:11.186,10.216,0.138,-0.984,0.146
1584016451205,2020-03-12T12:34:11.205,10.235,0.139,-0.984,0.147
1584016451226,2020-03-12T12:34:11.226,10.256,0.139,-0.984,0.147
1584016451245,2020-03-12T12:34:11.245,10.275,0.139,-0.984,0.147
1584016451265,2020-03-12T12:34:11.265,10.295,0.139,-0.983,0.148
1584016451286,2020-03-12T12:34:11.286,10.316,0.140,-0.984,0.149
1584016451305,2020-03-12T12:34:11.305,10.335,0.140,-0.985,0.148
1584016451325,2020-03-12T12:34:11.325,10.355,0.141,-0.982,0.147
1584016451345,2020-03-12T12:34:11.345,10.375,0.140,-0.983,0.148
1584016451365,2020-03-12T12:34:11.365,10.395,0.138,-0.984,0.149
1584016451384,2020-03-12T12:34:11.384,10.414,0.139,-0.984,0.149
1584016451405,2020-03-12T12:34:11.405,10.435,0.139,-0.983,0.148
1584016451425,2020-03-12T12:34:11.425,10.455,0.138,-0.983,0.149
1584016451444,2020-03-12T12:34:11.444,10.474,0.139,-0.984,0.148
1584016451465,2020-03-12T12:34:11.465,10.495,0.138,-0.984,0.148
1584016451484,2020-03-12T12:34:11.484,10.514,0.138,-0.984,0.150
1584016451504,2020-03-12T12:34:11.504,10.534,0.140,-0.985,0.149
1584016451523,2020-03-12T12:34:11.523,10.553,0.141,-0.982,0.147
1584016451544,2020-03-12T12:34:11.544,10.574,0.141,-0.983,0.147
1584016451564,2020-03-12T12:34:11.564,10.594,0.140,-0.984,0.148
1584016451583,2020-03-12T12:34:11.583,10.613,0.139,-0.984,0.149
1584016451604,2020-03-12T12:34:11.604,10.634,0.138,-0.985,0.150
1584016451623,2020-03-12T12:34:11.623,10.653,0.138,-0.984,0.149
1584016451643,2020-03-12T12:34:11.643,10.673,0.137,-0.982,0.148
1584016451662,2020-03-12T12:34:11.662,10.692,0.139,-0.983,0.148
1584016451683,2020-03-12T12:34:11.683,10.713,0.140,-0.983,0.148
1584016451703,2020-03-12T12:34:11.703,10.733,0.141,-0.983,0.149
1584016451722,2020-03-12T12:34:11.722,10.752,0.140,-0.984,0.149
1584016451743,2020-03-12T12:34:11.743,10.773,0.139,-0.985,0.147
1584016451762,2020-03-12T12:34:11.762,10.792,0.140,-0.984,0.148
1584016451782,2020-03-12T12:34:11.782,10.812,0.141,-0.984,0.147
1584016451802,2020-03-12T12:34:11.802,10.832,0.141,-0.985,0.148
1584016451822,2020-03-12T12:34:11.822,10.852,0.140,-0.985,0.148
1584016451841,2020-03-12T12:34:11.841,10.871,0.139,-0.984,0.147
1584016451862,2020-03-12T12:34:11.862,10.892,0.140,-0.983,0.148
1584016451882,2020-03-12T12:34:11.882,10.912,0.139,-0.983,0.146
1584016451901,2020-03-12T12:34:11.901,10.931,0.140,-0.984,0.149
1584016451922,2020-03-12T12:34:11.922,10.952,0.138,-0.983,0.149
1584016451941,2020-03-12T12:34:11.941,10.971,0.138,-0.983,0.149
1584016451961,2020-03-12T12:34:11.961,10.991,0.139,-0.985,0.149
1584016451980,2020-03-12T12:34:11.980,11.010,0.139,-0.984,0.147
1584016452001,2020-03-12T12:34:12.001,11.031,0.137,-0.983,0.148
1584016452021,2020-03-12T12:34:12.021,11.051,0.139,-0.985,0.148
1584016452040,2020-03-12T12:34:12.040,11.070,0.139,-0.982,0.148
1584016452061,2020-03-12T12:34:12.061,11.091,0.140,-0.984,0.148
1584016452080,2020-03-12T12:34:12.080,11.110,0.140,-0.984,0.149
1584016452100,2020-03-12T12:34:12.100,11.130,0.139,-0.984,0.148
1584016452119,2020-03-12T12:34:12.119,11.149,0.141,-0.984,0.149
1584016452140,2020-03-12T12:34:12.140,11.170,0.140,-0.984,0.149
1584016452160,2020-03-12T12:34:12.160,11.190,0.139,-0.984,0.147
1584016452179,2020-03-12T12:34:12.179,11.209,0.139,-0.985,0.148
1584016452200,2020-03-12T12:34:12.200,11.230,0.139,-0.984,0.148
1584016452219,2020-03-12T12:34:12.219,11.249,0.139,-0.983,0.148
1584016452240,2020-03-12T12:34:12.240,11.270,0.140,-0.983,0.147
1584016452259,2020-03-12T12:34:12.259,11.289,0.139,-0.984,0.149
1584016452279,2020-03-12T12:34:12.279,11.309,0.140,-0.984,0.149
1584016452300,2020-03-12T12:34:12.300,11.330,0.139,-0.982,0.149
1584016452319,2020-03-12T12:34:12.319,11.349,0.139,-0.984,0.150
1584016452339,2020-03-12T12:34:12.339,11.369,0.137,-0.984,0.146
1584016452358,2020-03-12T12:34:12.358,11.388,0.138,-0.984,0.147
1584016452379,2020-03-12T12:34:12.379,11.409,0.138,-0.982,0.147
1584016452398,2020-03-12T12:34:12.398,11.428,0.138,-0.984,0.148
1584016452418,2020-03-12T12:34:12.418,11.448,0.138,-0.984,0.147
1584016452439,2020-03-12T12:34:12.439,11.469,0.141,-0.984,0.147
1584016452458,2020-03-12T12:34:12.458,11.488,0.140,-0.984,0.149
1584016452478,2020-03-12T12:34:12.478,11.508,0.140,-0.984,0.147
1584016452497,2020-03-12T12:34:12.497,11.527,0.140,-0.984,0.147
1584016452518,2020-03-12T12:34:12.518,11.548,0.140,-0.985,0.146
1584016452537,2020-03-12T12:34:12.537,11.567,0.140,-0.984,0.148
1584016452557,2020-03-12T12:34:12.557,11.587,0.139,-0.983,0.146
1584016452578,2020-03-12T12:34:12.578,11.608,0.137,-0.984,0.147
1584016452597,2020-03-12T12:34:12.597,11.627,0.136,-0.985,0.149
1584016452617,2020-03-12T12:34:12.617,11.647,0.135,-0.983,0.151
1584016452637,2020-03-12T12:34:12.637,11.667,0.135,-0.984,0.150
1584016452657,2020-03-12T12:34:12.657,11.687,0.133,-0.985,0.149
1584016452676,2020-03-12T12:34:12.676,11.706,0.135,-0.985,0.148
1584016452697,2020-03-12T12:34:12.697,11.727,0.135,-0.983,0.148
1584016452716,2020-03-12T12:34:12.716,11.746,0.138,-0.984,0.148
1584016452736,2020-03-12T12:34:12.736,11.766,0.140,-0.985,0.147
1584016452757,2020-03-12T12:34:12.757,11.787,0.142,-0.984,0.149
1584016452776,2020-03-12T12:34:12.776,11.806,0.141,-0.984,0.146
1584016452796,2020-03-12T12:34:12.796,11.826,0.142,-0.983,0.147
1584016452815,2020-03-12T12:34:12.815,11.845,0.143,-0.984,0.150
1584016452836,2020-03-12T12:34:12.836,11.866,0.141,-0.984,0.147
1584016452855,2020-03-12T12:34:12.855,11.885,0.139,-0.984,0.148
1584016452875,2020-03-12T12:34:12.875,11.905,0.136,-0.986,0.147
1584016452896,2020-03-12T12:34:12.896,11.926,0.136,-0.985,0.147
1584016452915,2020-03-12T12:34:12.915,11.945,0.137,-0.984,0.147
1584016452935,2020-03-12T12:34:12.935,11.965,0.137,-0.985,0.147
1584016452954,2020-03-12T12:34:12.954,11.984,0.137,-0.985,0.147
1584016452975,2020-03-12T12:34:12.975,12.005,0.138,-0.985,0.146
1584016452994,2020-03-12T12:34:12.994,12.024,0.138,-0.985,0.149
1584016453014,2020-03-12T12:34:13.014,12.044,0.138,-0.983,0.149
1584016453035,2020-03-12T12:34:13.035,12.065,0.138,-0.984,0.147
1584016453054,2020-03-12T12:34:13.054,12.084,0.139,-0.984,0.148
1584016453074,2020-03-12T12:34:13.074,12.104,0.139,-0.983,0.149
1584016453094,2020-03-12T12:34:13.094,12.124,0.140,-0.983,0.149
1584016453114,2020-03-12T12:34:13.114,12.144,0.140,-0.985,0.148
1584016453133,2020-03-12T12:34:13.133,12.163,0.140,-0.984,0.146
1584016453154,2020-03-12T12:34:13.154,12.184,0.140,-0.984,0.147
1584016453174,2020-03-12T12:34:13.174,12.204,0.141,-0.985,0.148
1584016453193,2020-03-12T12:34:13.193,12.223,0.141,-0.985,0.149
1584016453214,2020-03-12T12:34:13.214,12.244,0.140,-0.984,0.148
1584016453233,2020-03-12T12:34:13.233,12.263,0.140,-0.985,0.148
1584016453253,2020-03-12T12:34:13.253,12.283,0.138,-0.984,0.147
1584016453272,2020-03-12T12:34:13.272,12.302,0.141,-0.984,0.147
1584016453293,2020-03-12T12:34:13.293,12.323,0.140,-0.984,0.148
1584016453313,2020-03-12T12:34:13.313,12.343,0.141,-0.983,0.147
1584016453332,2020-03-12T12:34:13.332,12.362,0.140,-0.984,0.149
1584016453353,2020-03-12T12:34:13.353,12.383,0.139,-0.984,0.149
1584016453372,2020-03-12T12:34:13.372,12.402,0.140,-0.984,0.149
1584016453392,2020-03-12T12:34:13.392,12.422,0.139,-0.984,0.149
1584016453411,2020-03-12T12:34:13.411,12.441,0.140,-0.983,0.148
1584016453432,2020-03-12T12:34:13.432,12.462,0.140,-0.983,0.146
1584016453452,2020-03-12T12:34:13.452,12.482,0.139,-0.983,0.148
1584016453471,2020-03-12T12:34:13.471,12.501,0.140,-0.984,0.147
1584016453492,2020-03-12T12:34:13.492,12.522,0.139,-0.984,0.148
1584016453511,2020-03-12T12:34:13.511,12.541,0.140,-0.985,0.148
1584016453532,2020-03-12T12:34:13.532,12.562,0.140,-0.985,0.146
1584016453551,2020-03-12T12:34:13.551,12.581,0.139,-0.984,0.147
1584016453571,2020-03-12T12:34:13.571,12.601,0.138,-0.984,0.148
1584016453590,2020-03-12T12:34:13.590,12.620,0.140,-0.985,0.147
1584016453611,2020-03-12T12:34:13.611,12.641,0.140,-0.984,0.148
1584016453631,2020-03-12T12:34:13.631,12.661,0.140,-0.984,0.148
1584016453650,2020-03-12T12:34:13.650,12.680,0.141,-0.985,0.148
1584016453671,2020-03-12T12:34:13.671,12.701,0.141,-0.983,0.147
1584016453690,2020-03-12T12:34:13.690,12.720,0.140,-0.984,0.147
1584016453710,2020-03-12T12:34:13.710,12.740,0.139,-0.983,0.149
1584016453729,2020-03-12T12:34:13.729,12.759,0.140,-0.984,0.149
1584016453750,2020-03-12T12:34:13.750,12.780,0.140,-0.985,0.146
1584016453770,2020-03-12T12:34:13.770,12.800,0.140,-0.985,0.147
1584016453789,2020-03-12T12:34:13.789,12.819,0.140,-0.984,0.150
1584016453810,2020-03-12T12:34:13.810,12.840,0.140,-0.984,0.147
1584016453829,2020-03-12T12:34:13.829,12.859,0.141,-0.983,0.148
1584016453849,2020-03-12T12:34:13.849,12.879,0.141,-0.984,0.149
1584016453868,2020-03-12T12:34:13.868,12.898,0.140,-0.984,0.147
1584016453889,2020-03-12T12:34:13.889,12.919,0.140,-0.983,0.149
1584016453909,2020-03-12T12:34:13.909,12.939,0.140,-0.982,0.149
1584016453928,2020-03-12T12:34:13.928,12.958,0.140,-0.984,0.147
1584016453949,2020-03-12T12:34:13.949,12.979,0.140,-0.985,0.146
1584016453968,2020-03-12T12:34:13.968,12.998,0.141,-0.985,0.147
1584016453989,2020-03-12T12:34:13.989,13.019,0.141,-0.984,0.147
1584016454008,2020-03-12T12:34:14.008,13.038,0.140,-0.984,0.148
1584016454028,2020-03-12T12:34:14.028,13.058,0.139,-0.983,0.147
1584016454049,2020-03-12T12:34:14.049,13.079,0.141,-0.983,0.148
1584016454068,2020-03-12T12:34:14.068,13.098,0.140,-0.983,0.148
1584016454088,2020-03-12T12:34:14.088,13.118,0.138,-0.983,0.147
1584016454107,2020-03-12T12:34:14.107,13.137,0.141,-0.985,0.146
1584016454128,2020-03-12T12:34:14.128,13.158,0.140,-0.984,0.147
1584016454147,2020-03-12T12:34:14.147,13.177,0.141,-0.985,0.147
1584016454167,2020-03-12T12:34:14.167,13.197,0.141,-0.985,0.149
1584016454188,2020-03-12T12:34:14.188,13.218,0.139,-0.983,0.149
1584016454207,2020-03-12T12:34:14.207,13.237,0.140,-0.983,0.149
1584016454227,2020-03-12T12:34:14.227,13.257,0.140,-0.983,0.148
1584016454246,2020-03-12T12:34:14.246,13.276,0.139,-0.984,0.149
1584016454267,2020-03-12T12:34:14.267,13.297,0.140,-0.984,0.148
1584016454286,2020-03-12T12:34:14.286,13.316,0.139,-0.984,0.149
1584016454306,2020-03-12T12:34:14.306,13.336,0.140,-0.984,0.148
1584016454327,2020-03-12T12:34:14.327,13.357,0.140,-0.985,0.148
1584016454346,2020-03-12T12:34:14.346,13.376,0.140,-0.983,0.147
1584016454366,2020-03-12T12:34:14.366,13.396,0.140,-0.984,0.147
1584016454386,2020-03-12T12:34:14.386,13.416,0.141,-0.983,0.148
1584016454406,2020-03-12T12:34:14.406,13.436,0.140,-0.983,0.148
1584016454425,2020-03-12T12:34:14.425,13.455,0.141,-0.984,0.147
1584016454446,2020-03-12T12:34:14.446,13.476,0.141,-0.984,0.147
1584016454465,2020-03-12T12:34:14.465,13.495,0.141,-0.982,0.149
1584016454485,2020-03-12T12:34:14.485,13.515,0.140,-0.983,0.149
1584016454506,2020-03-12T12:34:14.506,13.536,0.140,-0.985,0.146
1584016454525,2020-03-12T12:34:14.525,13.555,0.140,-0.983,0.147
1584016454545,2020-03-12T12:34:14.545,13.575,0.139,-0.984,0.147
1584016454564,2020-03-12T12:34:14.564,13.594,0.140,-0.985,0.147
1584016454585,2020-03-12T12:34:14.585,13.615,0.139,-0.984,0.149
1584016454604,2020-03-12T12:34:14.604,13.634,0.140,-0.984,0.147
1584016454624,2020-03-12T12:34:14.624,13.654,0.140,-0.984,0.147
1584016454645,2020-03-12T12:34:14.645,13.675,0.141,-0.984,0.149
1584016454664,2020-03-12T12:34:14.664,13.694,0.140,-0.983,0.148
1584016454684,2020-03-12T12:34:14.684,13.714,0.140,-0.983,0.147
1584016454703,2020-03-12T12:34:14.703,13.733,0.141,-0.983,0.146
1584016454724,2020-03-12T12:34:14.724,13.754,0.140,-0.984,0.148
1584016454743,2020-03-12T12:34:14.743,13.773,0.139,-0.984,0.148
1584016454763,2020-03-12T12:34:14.763,13.793,0.142,-0.983,0.149
1584016454784,2020-03-12T12:34:14.784,13.814,0.141,-0.984,0.150
1584016454803,2020-03-12T12:34:14.803,13.833,0.141,-0.983,0.147
1584016454824,2020-03-12T12:34:14.824,13.854,0.140,-0.983,0.149
1584016454843,2020-03-12T12:34:14.843,13.873,0.140,-0.984,0.147
1584016454863,2020-03-12T12:34:14.863,13.893,0.143,-0.982,0.145
1584016454882,2020-03-12T12:34:14.882,13.912,0.140,-0.984,0.148
1584016454903,2020-03-12T12:34:14.903,13.933,0.139,-0.984,0.148
1584016454923,2020-03-12T12:34:14.923,13.953,0.141,-0.984,0.147
1584016454942,2020-03-12T12:34:14.942,13.972,0.140,-0.983,0.148
1584016454963,2020-03-12T12:34:14.963,13.993,0.139,-0.983,0.147
1584016454982,2020-03-12T12:34:14.982,14.012,0.141,-0.983,0.149
1584016455002,2020-03-12T12:34:15.002,14.032,0.141,-0.985,0.149
1584016455021,2020-03-12T12:34:15.021,14.051,0.141,-0.983,0.148
1584016455042,2020-03-12T12:34:15.042,14.072,0.141,-0.984,0.148
1584016455062,2020-03-12T12:34:15.062,14.092,0.141,-0.984,0.148
